idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
248,7.740566037735849,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,8.0
249,8.086538461538462,1000000.0,11.0,1.0,208.0,0.0,208000000.0,1.0,7.0
250,9.09,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,6.0
251,8.798029556650246,1000000.0,11.0,1.0,203.0,0.0,203000000.0,1.0,7.0
252,8.88888888888889,1000000.0,11.0,1.0,216.0,14.0,216000000.0,1.0,8.0
253,8.655,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,6.0
254,9.05,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,6.0
255,8.96,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,6.0
256,8.935,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,6.0
257,8.422885572139304,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,6.0
258,4.85,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,7.0
259,5.18,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,6.0
260,4.82089552238806,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,7.0
261,4.492537313432836,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,7.0
262,5.393034825870647,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,6.0
263,4.885572139303482,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,6.0
264,5.127450980392157,1000000.0,7.0,1.0,204.0,0.0,204000000.0,1.0,8.0
265,5.149253731343284,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,6.0
266,5.125,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,6.0
267,5.060301507537688,1000000.0,7.0,1.0,199.0,0.0,199000000.0,1.0,6.0
268,5.0049751243781095,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,7.0
269,4.796019900497512,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,6.0
270,4.584158415841584,1000000.0,7.0,1.0,202.0,0.0,202000000.0,1.0,7.0
271,5.124378109452737,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,6.0
272,5.294117647058823,1000000.0,10.0,1.0,204.0,0.0,204000000.0,1.0,8.0
273,4.945,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,6.0
274,4.64,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,6.0
275,5.061904761904762,1000000.0,10.0,1.0,210.0,0.0,210000000.0,1.0,8.0
276,5.193236714975845,1000000.0,9.0,1.0,207.0,0.0,207000000.0,1.0,8.0
277,5.689320388349515,1000000.0,9.0,1.0,206.0,0.0,206000000.0,1.0,8.0
278,5.079439252336448,1000000.0,8.0,1.0,214.0,0.0,214000000.0,1.0,9.0
279,5.298578199052133,1000000.0,9.0,1.0,211.0,0.0,211000000.0,1.0,8.0
280,5.034313725490196,1000000.0,9.0,1.0,204.0,0.0,204000000.0,1.0,8.0
281,5.528301886792453,1000000.0,8.0,1.0,212.0,0.0,212000000.0,1.0,9.0
282,5.125,1000000.0,8.0,1.0,208.0,0.0,208000000.0,1.0,8.0
283,5.412037037037037,1000000.0,11.0,1.0,216.0,0.0,216000000.0,1.0,8.0
284,5.465686274509804,1000000.0,9.0,1.0,204.0,0.0,204000000.0,1.0,8.0
285,5.363207547169812,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,8.0
286,5.514285714285714,1000000.0,10.0,1.0,210.0,0.0,210000000.0,1.0,9.0
287,5.401913875598086,1000000.0,10.0,1.0,209.0,0.0,209000000.0,1.0,8.0
288,5.4375,1000000.0,11.0,1.0,208.0,0.0,208000000.0,1.0,8.0
289,5.470046082949309,1000000.0,9.0,1.0,217.0,0.0,217000000.0,1.0,10.0
290,5.698564593301436,1000000.0,9.0,1.0,209.0,0.0,209000000.0,1.0,8.0
291,5.345794392523365,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,8.0
292,6.464788732394366,1000000.0,11.0,1.0,213.0,0.0,213000000.0,1.0,8.0
293,8.16822429906542,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,8.0
294,7.6923076923076925,1000000.0,10.0,1.0,208.0,0.0,208000000.0,1.0,8.0
295,8.287037037037036,1000000.0,11.0,1.0,216.0,0.0,216000000.0,1.0,8.0
296,8.036866359447005,1000000.0,11.0,1.0,217.0,0.0,217000000.0,1.0,9.0
297,7.957746478873239,1000000.0,11.0,1.0,213.0,0.0,213000000.0,1.0,8.0
298,7.966019417475728,1000000.0,11.0,1.0,206.0,0.0,206000000.0,1.0,8.0
