idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
264,1.9565217391304348,1000000.0,3.0,1.0,23.0,0.0,23000000.0,1.0,2.0
265,1.1428571428571428,1000000.0,2.0,1.0,14.0,0.0,14000000.0,1.0,1.0
266,1.0833333333333333,1000000.0,3.0,1.0,24.0,0.0,24000000.0,1.0,2.0
267,1.5,1000000.0,3.0,1.0,10.0,0.0,10000000.0,1.0,1.0
268,1.8571428571428572,1000000.0,3.0,1.0,21.0,0.0,21000000.0,1.0,1.0
269,1.0666666666666669,1000000.0,3.0,1.0,15.0,0.0,15000000.0,1.0,2.0
270,2.0,1000000.0,3.0,1.0,19.0,0.0,19000000.0,1.0,2.0
271,1.6666666666666667,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,1.0
272,1.6111111111111112,1000000.0,3.0,1.0,18.0,0.0,18000000.0,1.0,1.0
273,1.0588235294117647,1000000.0,3.0,1.0,17.0,0.0,17000000.0,1.0,2.0
274,2.2777777777777777,1000000.0,3.0,1.0,18.0,0.0,18000000.0,1.0,1.0
275,2.4166666666666665,1000000.0,9.0,1.0,12.0,0.0,12000000.0,1.0,1.0
276,5.5,1000000.0,8.0,1.0,12.0,0.0,12000000.0,1.0,1.0
277,1.818181818181818,1000000.0,3.0,1.0,11.0,0.0,11000000.0,1.0,1.0
278,1.8,1000000.0,3.0,1.0,20.0,0.0,20000000.0,1.0,1.0
279,1.25,1000000.0,2.0,1.0,12.0,0.0,12000000.0,1.0,1.0
280,0.9444444444444444,1000000.0,8.0,1.0,18.0,0.0,18000000.0,1.0,1.0
281,0.8666666666666667,1000000.0,3.0,1.0,15.0,0.0,15000000.0,1.0,1.0
282,1.9285714285714288,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,1.0
283,1.5263157894736843,1000000.0,3.0,1.0,19.0,0.0,19000000.0,1.0,1.0
284,1.6923076923076923,1000000.0,3.0,1.0,13.0,0.0,13000000.0,1.0,1.0
285,2.25,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,2.0
286,0.5714285714285714,1000000.0,2.0,1.0,14.0,0.0,14000000.0,1.0,1.0
287,1.5,1000000.0,3.0,1.0,22.0,0.0,22000000.0,1.0,2.0
288,1.7142857142857142,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,3.0
289,1.2105263157894737,1000000.0,2.0,1.0,19.0,0.0,19000000.0,1.0,3.0
290,1.6875,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,1.0
291,1.5,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,1.0
292,1.5294117647058822,1000000.0,3.0,1.0,17.0,0.0,17000000.0,1.0,1.0
293,2.142857142857143,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,1.0
294,1.9375,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,1.0
295,0.7142857142857143,1000000.0,2.0,1.0,14.0,0.0,14000000.0,1.0,1.0
296,1.1875,1000000.0,3.0,1.0,16.0,0.0,16000000.0,1.0,2.0
297,1.5,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,1.0
298,1.5333333333333334,1000000.0,3.0,1.0,15.0,0.0,15000000.0,1.0,1.0
299,2.0555555555555554,1000000.0,9.0,1.0,18.0,0.0,18000000.0,1.0,2.0
300,2.2857142857142856,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,1.0
301,6.125,1000000.0,9.0,1.0,8.0,0.0,8000000.0,1.0,2.0
302,1.1538461538461535,1000000.0,8.0,1.0,13.0,0.0,13000000.0,1.0,1.0
