idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
1030,6.0,1000000.0,206309006208.0,206508003041.0,8.0,400.0,1.0,198996833.0,400.0,0.0,400000000.0,1.0,2.0
1031,6.0,1000000.0,206509006750.0,206709003041.0,8.0,402.0,1.0,199996291.0,402.0,0.0,402000000.0,1.0,2.0
1032,6.0,1000000.0,206710002791.0,206909003666.0,8.0,400.0,1.0,199000875.0,400.0,0.0,400000000.0,1.0,2.0
1033,6.0,1000000.0,206910002750.0,207109003958.0,8.0,400.0,1.0,199001208.0,400.0,0.0,400000000.0,1.0,2.0
1034,6.0,1000000.0,207110006000.0,207309002916.0,8.0,400.0,1.0,198996916.0,400.0,0.0,400000000.0,1.0,2.0
1035,6.007481296758105,1000000.0,207310006041.0,207509002875.0,9.0,401.0,1.0,198996834.0,401.0,0.0,401000000.0,1.0,3.0
1036,6.0,1000000.0,207510006000.0,207709003166.0,8.0,400.0,1.0,198997166.0,400.0,0.0,400000000.0,1.0,2.0
1037,6.0,1000000.0,207710002666.0,207908003083.0,8.0,398.0,1.0,198000417.0,398.0,0.0,398000000.0,1.0,2.0
1038,6.0,1000000.0,207909006041.0,208109002916.0,8.0,402.0,1.0,199996875.0,402.0,0.0,402000000.0,1.0,2.0
1039,6.0,1000000.0,208110002625.0,208308003166.0,8.0,398.0,1.0,198000541.0,398.0,0.0,398000000.0,1.0,2.0
1040,6.067164179104478,1000000.0,208309006083.0,208509003291.0,11.0,402.0,1.0,199997208.0,402.0,0.0,402000000.0,1.0,2.0
1041,6.0,1000000.0,208510006083.0,208709003500.0,8.0,400.0,1.0,198997417.0,400.0,0.0,400000000.0,1.0,2.0
1042,6.0,1000000.0,208710002750.0,208908006041.0,8.0,398.0,1.0,198003291.0,398.0,0.0,398000000.0,1.0,2.0
1043,6.0,1000000.0,208909006041.0,209109003000.0,8.0,402.0,1.0,199996959.0,402.0,0.0,402000000.0,1.0,2.0
1044,6.0,1000000.0,209110005916.0,209309003291.0,8.0,400.0,1.0,198997375.0,400.0,0.0,400000000.0,1.0,2.0
1045,6.0,1000000.0,209310005875.0,209509003083.0,8.0,400.0,1.0,198997208.0,400.0,0.0,400000000.0,1.0,2.0
1046,6.007518796992481,1000000.0,209510005958.0,209708003000.0,9.0,399.0,1.0,197997042.0,399.0,0.0,399000000.0,1.0,3.0
1047,6.0,1000000.0,209709006000.0,209908003000.0,8.0,400.0,1.0,198997000.0,400.0,0.0,400000000.0,1.0,2.0
1048,6.0,1000000.0,209909006000.0,210108003041.0,8.0,400.0,1.0,198997041.0,400.0,0.0,400000000.0,1.0,2.0
1049,6.0,1000000.0,210109006000.0,210308003583.0,8.0,400.0,1.0,198997583.0,400.0,0.0,400000000.0,1.0,2.0
1050,6.0,1000000.0,210309006041.0,210509003583.0,8.0,402.0,1.0,199997542.0,402.0,0.0,402000000.0,1.0,2.0
1051,6.0,1000000.0,210510002833.0,210708002875.0,8.0,398.0,1.0,198000042.0,398.0,0.0,398000000.0,1.0,2.0
1052,6.0,1000000.0,210709005958.0,210909002750.0,8.0,402.0,1.0,199996792.0,402.0,0.0,402000000.0,1.0,2.0
1053,6.0,1000000.0,210910006000.0,211109002875.0,8.0,400.0,1.0,198996875.0,400.0,0.0,400000000.0,1.0,2.0
1054,6.0,1000000.0,211110006041.0,211309002750.0,8.0,400.0,1.0,198996709.0,400.0,0.0,400000000.0,1.0,2.0
1055,6.0,1000000.0,211310006041.0,211509003166.0,8.0,400.0,1.0,198997125.0,400.0,0.0,400000000.0,1.0,2.0
1056,6.0,1000000.0,211510003041.0,211708006375.0,8.0,398.0,1.0,198003334.0,398.0,0.0,398000000.0,1.0,2.0
1057,6.0,1000000.0,211709005833.0,211909003083.0,8.0,402.0,1.0,199997250.0,402.0,0.0,402000000.0,1.0,2.0
1058,6.0,1000000.0,211910002875.0,212109003708.0,8.0,400.0,1.0,199000833.0,400.0,0.0,400000000.0,1.0,2.0
1059,6.0,1000000.0,212110006000.0,212309003500.0,8.0,400.0,1.0,198997500.0,400.0,0.0,400000000.0,1.0,2.0
1060,6.435,1000000.0,212310002666.0,212509002958.0,8.0,400.0,1.0,199000292.0,400.0,0.0,400000000.0,1.0,2.0
1061,7.00250626566416,1000000.0,212510006041.0,212709002583.0,8.0,399.0,1.0,198996542.0,399.0,0.0,399000000.0,1.0,2.0
1062,6.0701754385964914,1000000.0,212709006041.0,212908002958.0,8.0,399.0,1.0,198996917.0,399.0,0.0,399000000.0,1.0,2.0
1063,6.0,1000000.0,212909006000.0,213108006333.0,8.0,400.0,1.0,199000333.0,400.0,0.0,400000000.0,1.0,2.0
1064,6.0,1000000.0,213109006000.0,213308002833.0,8.0,400.0,1.0,198996833.0,400.0,0.0,400000000.0,1.0,2.0
1065,6.0925,1000000.0,213309005833.0,213508003125.0,8.0,400.0,1.0,198997292.0,400.0,0.0,400000000.0,1.0,2.0
1066,6.0,1000000.0,213509005958.0,213708003833.0,8.0,400.0,1.0,198997875.0,400.0,0.0,400000000.0,1.0,2.0
1067,6.0,1000000.0,213709005916.0,213909003583.0,8.0,402.0,1.0,199997667.0,402.0,0.0,402000000.0,1.0,2.0
1068,6.0,1000000.0,213910002791.0,214108002958.0,8.0,398.0,1.0,198000167.0,398.0,0.0,398000000.0,1.0,2.0
1069,6.0,1000000.0,214109006000.0,214308002791.0,8.0,400.0,1.0,198996791.0,400.0,0.0,400000000.0,1.0,2.0
1070,5.99501246882793,1000000.0,214309005916.0,214509003000.0,8.0,401.0,1.0,199997084.0,401.0,0.0,401000000.0,1.0,2.0
1071,6.00498753117207,1000000.0,214509004625.0,214709002916.0,8.0,401.0,1.0,199998291.0,401.0,0.0,401000000.0,1.0,2.0
1072,6.0,1000000.0,214710006041.0,214909002958.0,8.0,400.0,1.0,198996917.0,400.0,0.0,400000000.0,1.0,2.0
1073,6.0,1000000.0,214910002666.0,215109003041.0,8.0,400.0,1.0,199000375.0,400.0,0.0,400000000.0,1.0,2.0
1074,6.0,1000000.0,215110005916.0,215309002750.0,8.0,400.0,1.0,198996834.0,400.0,0.0,400000000.0,1.0,2.0
1075,6.0,1000000.0,215310006083.0,215509003916.0,8.0,400.0,1.0,198997833.0,400.0,0.0,400000000.0,1.0,2.0
1076,6.0,1000000.0,215510003166.0,215708006125.0,8.0,398.0,1.0,198002959.0,398.0,0.0,398000000.0,1.0,2.0
1077,5.99501246882793,1000000.0,215709006041.0,215909002916.0,8.0,401.0,1.0,199996875.0,401.0,0.0,401000000.0,1.0,2.0
1078,6.00498753117207,1000000.0,215909005875.0,216109003166.0,8.0,401.0,1.0,199997291.0,401.0,0.0,401000000.0,1.0,2.0
1079,6.0,1000000.0,216110002666.0,216309002875.0,8.0,400.0,1.0,199000209.0,400.0,0.0,400000000.0,1.0,2.0
1080,6.0,1000000.0,216310002958.0,216508002916.0,8.0,398.0,1.0,197999958.0,398.0,0.0,398000000.0,1.0,2.0
1081,6.0,1000000.0,216509005833.0,216708003083.0,8.0,400.0,1.0,198997250.0,400.0,0.0,400000000.0,1.0,2.0
1082,6.0,1000000.0,216709006000.0,216908003208.0,8.0,400.0,1.0,198997208.0,400.0,0.0,400000000.0,1.0,2.0
1083,6.0,1000000.0,216909005875.0,217108006041.0,8.0,400.0,1.0,199000166.0,400.0,0.0,400000000.0,1.0,2.0
1084,6.0,1000000.0,217109006083.0,217308003416.0,8.0,400.0,1.0,198997333.0,400.0,0.0,400000000.0,1.0,2.0
1085,6.0,1000000.0,217309005916.0,217509003791.0,8.0,402.0,1.0,199997875.0,402.0,0.0,402000000.0,1.0,2.0
1086,6.0,1000000.0,217510002708.0,217708006041.0,8.0,398.0,1.0,198003333.0,398.0,0.0,398000000.0,1.0,2.0
1087,6.0,1000000.0,217709006000.0,217909002958.0,8.0,402.0,1.0,199996958.0,402.0,0.0,402000000.0,1.0,2.0
1088,6.0,1000000.0,217910006041.0,218109003000.0,8.0,400.0,1.0,198996959.0,400.0,0.0,400000000.0,1.0,2.0
1089,6.0,1000000.0,218110002875.0,218309002916.0,8.0,400.0,1.0,199000041.0,400.0,0.0,400000000.0,1.0,2.0
1090,6.0,1000000.0,218310002708.0,218509003000.0,8.0,400.0,1.0,199000292.0,400.0,0.0,400000000.0,1.0,2.0
1091,6.745,1000000.0,218510006000.0,218709003333.0,11.0,400.0,1.0,198997333.0,400.0,0.0,400000000.0,1.0,2.0
1092,7.0,1000000.0,218710002958.0,218909003083.0,10.0,400.0,1.0,199000125.0,400.0,0.0,400000000.0,1.0,2.0
1093,7.0,1000000.0,218910006208.0,219108003958.0,10.0,398.0,1.0,197997750.0,398.0,0.0,398000000.0,1.0,2.0
1094,7.0,1000000.0,219109006375.0,219309003291.0,10.0,402.0,1.0,199996916.0,402.0,0.0,402000000.0,1.0,2.0
1095,7.0,1000000.0,219310006041.0,219508003166.0,10.0,398.0,1.0,197997125.0,398.0,0.0,398000000.0,1.0,2.0
1096,8.32089552238806,1000000.0,219509006000.0,219709003000.0,10.0,402.0,1.0,199997000.0,402.0,0.0,402000000.0,1.0,2.0
1097,8.311557788944723,1000000.0,219710006041.0,219908003166.0,10.0,398.0,1.0,197997125.0,398.0,0.0,398000000.0,1.0,2.0
1098,7.0,1000000.0,219909006083.0,220109003000.0,10.0,402.0,1.0,199996917.0,402.0,0.0,402000000.0,1.0,2.0
1099,7.0,1000000.0,220110002666.0,220308003333.0,10.0,398.0,1.0,198000667.0,398.0,0.0,398000000.0,1.0,2.0
1100,7.0,1000000.0,220309005958.0,220508003208.0,10.0,400.0,1.0,198997250.0,400.0,0.0,400000000.0,1.0,2.0
1101,6.154228855721393,1000000.0,220509005875.0,220709003666.0,10.0,402.0,1.0,199997791.0,402.0,0.0,402000000.0,1.0,2.0
1102,6.0,1000000.0,220710002541.0,220909003791.0,8.0,400.0,1.0,199001250.0,400.0,0.0,400000000.0,1.0,2.0
1103,6.0,1000000.0,220910002875.0,221109002833.0,8.0,400.0,1.0,198999958.0,400.0,0.0,400000000.0,1.0,2.0
1104,6.0,1000000.0,221110002708.0,221309002958.0,8.0,400.0,1.0,199000250.0,400.0,0.0,400000000.0,1.0,2.0
1105,6.0,1000000.0,221310006041.0,221509003125.0,8.0,400.0,1.0,198997084.0,400.0,0.0,400000000.0,1.0,2.0
1106,6.0,1000000.0,221510002708.0,221709002875.0,8.0,400.0,1.0,199000167.0,400.0,0.0,400000000.0,1.0,2.0
1107,6.0,1000000.0,221710006000.0,221908002916.0,8.0,398.0,1.0,197996916.0,398.0,0.0,398000000.0,1.0,2.0
1108,6.0,1000000.0,221909006000.0,222108006416.0,8.0,400.0,1.0,199000416.0,400.0,0.0,400000000.0,1.0,2.0
1109,6.0,1000000.0,222109006000.0,222309003041.0,8.0,402.0,1.0,199997041.0,402.0,0.0,402000000.0,1.0,2.0
1110,6.471321695760598,1000000.0,222310002875.0,222509003208.0,8.0,401.0,1.0,199000333.0,401.0,0.0,401000000.0,1.0,3.0
1111,6.0,1000000.0,222510005958.0,222709003041.0,8.0,400.0,1.0,198997083.0,400.0,0.0,400000000.0,1.0,2.0
1112,6.0,1000000.0,222710005916.0,222909002916.0,8.0,400.0,1.0,198997000.0,400.0,0.0,400000000.0,1.0,2.0
1113,6.0,1000000.0,222910006333.0,223108003083.0,8.0,398.0,1.0,197996750.0,398.0,0.0,398000000.0,1.0,2.0
1114,6.0,1000000.0,223109006083.0,223309003166.0,8.0,402.0,1.0,199997083.0,402.0,0.0,402000000.0,1.0,2.0
1115,6.0,1000000.0,223310002666.0,223508002916.0,8.0,398.0,1.0,198000250.0,398.0,0.0,398000000.0,1.0,2.0
1116,6.31,1000000.0,223509005958.0,223708002916.0,10.0,400.0,1.0,198996958.0,400.0,0.0,400000000.0,1.0,2.0
1117,6.0099750623441395,1000000.0,223709006000.0,223908003000.0,10.0,401.0,1.0,198997000.0,401.0,0.0,401000000.0,1.0,3.0
1118,6.0,1000000.0,223909006041.0,224109003708.0,8.0,402.0,1.0,199997667.0,402.0,0.0,402000000.0,1.0,2.0
1119,6.0,1000000.0,224110002583.0,224309003625.0,8.0,400.0,1.0,199001042.0,400.0,0.0,400000000.0,1.0,2.0
1120,6.005012531328321,1000000.0,224310002625.0,224509002541.0,8.0,399.0,1.0,198999916.0,399.0,0.0,399000000.0,1.0,2.0
1121,5.99501246882793,1000000.0,224509006208.0,224709002958.0,8.0,401.0,1.0,199996750.0,401.0,0.0,401000000.0,1.0,2.0
1122,6.0,1000000.0,224710005916.0,224909002958.0,8.0,400.0,1.0,198997042.0,400.0,0.0,400000000.0,1.0,2.0
1123,6.0,1000000.0,224910002583.0,225109003125.0,8.0,400.0,1.0,199000542.0,400.0,0.0,400000000.0,1.0,2.0
1124,6.0,1000000.0,225110005833.0,225309002833.0,8.0,400.0,1.0,198997000.0,400.0,0.0,400000000.0,1.0,2.0
1125,6.0,1000000.0,225310002750.0,225509003625.0,8.0,400.0,1.0,199000875.0,400.0,0.0,400000000.0,1.0,2.0
1126,6.0,1000000.0,225510002458.0,225708003000.0,8.0,398.0,1.0,198000542.0,398.0,0.0,398000000.0,1.0,2.0
1127,6.0,1000000.0,225709005750.0,225909003833.0,8.0,402.0,1.0,199998083.0,402.0,0.0,402000000.0,1.0,2.0
1128,6.0,1000000.0,225910002666.0,226108003833.0,8.0,398.0,1.0,198001167.0,398.0,0.0,398000000.0,1.0,2.0
1129,6.0,1000000.0,226109006083.0,226309003041.0,8.0,402.0,1.0,199996958.0,402.0,0.0,402000000.0,1.0,2.0
1130,6.0,1000000.0,226310006125.0,226508003208.0,8.0,398.0,1.0,197997083.0,398.0,0.0,398000000.0,1.0,2.0
1131,5.99501246882793,1000000.0,226509006208.0,226709003250.0,8.0,401.0,1.0,199997042.0,401.0,0.0,401000000.0,1.0,2.0
1132,6.00498753117207,1000000.0,226709006000.0,226909003375.0,8.0,401.0,1.0,199997375.0,401.0,0.0,401000000.0,1.0,2.0
1133,6.0,1000000.0,226910006041.0,227109003000.0,8.0,400.0,1.0,198996959.0,400.0,0.0,400000000.0,1.0,2.0
1134,6.0,1000000.0,227110006041.0,227309003000.0,8.0,400.0,1.0,198996959.0,400.0,0.0,400000000.0,1.0,2.0
1135,6.0,1000000.0,227310006041.0,227508006250.0,8.0,398.0,1.0,198000209.0,398.0,0.0,398000000.0,1.0,2.0
1136,7.17910447761194,1000000.0,227509005958.0,227709003666.0,8.0,402.0,1.0,199997708.0,402.0,0.0,402000000.0,1.0,2.0
1137,7.5,1000000.0,227710002666.0,227909003625.0,8.0,400.0,1.0,199000959.0,400.0,0.0,400000000.0,1.0,2.0
1138,7.493734335839599,1000000.0,227910002833.0,228108002916.0,8.0,399.0,1.0,198000083.0,399.0,0.0,399000000.0,1.0,3.0
1139,6.029850746268656,1000000.0,228109006041.0,228309002916.0,8.0,402.0,1.0,199996875.0,402.0,0.0,402000000.0,1.0,2.0
1140,6.0,1000000.0,228310005875.0,228509003083.0,8.0,400.0,1.0,198997208.0,400.0,0.0,400000000.0,1.0,2.0
1141,6.301507537688442,1000000.0,228510005958.0,228709002666.0,8.0,398.0,1.0,198996708.0,398.0,0.0,398000000.0,1.0,2.0
1142,6.496259351620948,1000000.0,228709006041.0,228909003000.0,8.0,401.0,1.0,199996959.0,401.0,0.0,401000000.0,1.0,2.0
1143,6.5,1000000.0,228910005875.0,229109003000.0,8.0,400.0,1.0,198997125.0,400.0,0.0,400000000.0,1.0,2.0
1144,6.5,1000000.0,229110002750.0,229309003750.0,8.0,400.0,1.0,199001000.0,400.0,0.0,400000000.0,1.0,2.0
1145,6.5,1000000.0,229310005958.0,229509003083.0,8.0,400.0,1.0,198997125.0,400.0,0.0,400000000.0,1.0,2.0
1146,6.5,1000000.0,229510002750.0,229709002875.0,8.0,400.0,1.0,199000125.0,400.0,0.0,400000000.0,1.0,2.0
1147,6.5,1000000.0,229710006041.0,229908002875.0,8.0,398.0,1.0,197996834.0,398.0,0.0,398000000.0,1.0,2.0
1148,6.08457711442786,1000000.0,229909006000.0,230109003333.0,8.0,402.0,1.0,199997333.0,402.0,0.0,402000000.0,1.0,2.0
1149,6.0,1000000.0,230110002666.0,230308002958.0,8.0,398.0,1.0,198000292.0,398.0,0.0,398000000.0,1.0,2.0
1150,6.0,1000000.0,230309005958.0,230509002916.0,8.0,402.0,1.0,199996958.0,402.0,0.0,402000000.0,1.0,2.0
1151,6.0,1000000.0,230510002958.0,230709002958.0,8.0,400.0,1.0,199000000.0,400.0,0.0,400000000.0,1.0,2.0
1152,6.0,1000000.0,230710002958.0,230909003166.0,8.0,400.0,1.0,199000208.0,400.0,0.0,400000000.0,1.0,2.0
1153,6.0,1000000.0,230910003250.0,231109003708.0,8.0,400.0,1.0,199000458.0,400.0,0.0,400000000.0,1.0,2.0
1154,6.0,1000000.0,231110002583.0,231309003083.0,8.0,400.0,1.0,199000500.0,400.0,0.0,400000000.0,1.0,2.0
1155,6.0,1000000.0,231310002750.0,231509002708.0,8.0,400.0,1.0,198999958.0,400.0,0.0,400000000.0,1.0,2.0
1156,6.0,1000000.0,231510005916.0,231708006291.0,8.0,398.0,1.0,198000375.0,398.0,0.0,398000000.0,1.0,2.0
1157,6.0,1000000.0,231709006000.0,231908006125.0,8.0,400.0,1.0,199000125.0,400.0,0.0,400000000.0,1.0,2.0
1158,6.0,1000000.0,231909005958.0,232109003083.0,8.0,402.0,1.0,199997125.0,402.0,0.0,402000000.0,1.0,2.0
1159,6.0,1000000.0,232110002666.0,232308006166.0,8.0,398.0,1.0,198003500.0,398.0,0.0,398000000.0,1.0,2.0
1160,6.0,1000000.0,232309006083.0,232509003083.0,8.0,402.0,1.0,199997000.0,402.0,0.0,402000000.0,1.0,2.0
1161,6.005012531328321,1000000.0,232510002708.0,232709002666.0,8.0,399.0,1.0,198999958.0,399.0,0.0,399000000.0,1.0,2.0
1162,5.99501246882793,1000000.0,232709006541.0,232909003791.0,8.0,401.0,1.0,199997250.0,401.0,0.0,401000000.0,1.0,2.0
1163,6.0,1000000.0,232910006000.0,233109002916.0,8.0,400.0,1.0,198996916.0,400.0,0.0,400000000.0,1.0,2.0
1164,6.0,1000000.0,233110006000.0,233309002791.0,8.0,400.0,1.0,198996791.0,400.0,0.0,400000000.0,1.0,2.0
1165,6.0,1000000.0,233310002708.0,233509002958.0,8.0,400.0,1.0,199000250.0,400.0,0.0,400000000.0,1.0,2.0
1166,6.0,1000000.0,233510006000.0,233709002916.0,8.0,400.0,1.0,198996916.0,400.0,0.0,400000000.0,1.0,2.0
1167,6.032663316582915,1000000.0,233710006041.0,233908003041.0,10.0,398.0,1.0,197997000.0,398.0,0.0,398000000.0,1.0,2.0
1168,6.0,1000000.0,233909006041.0,234109003083.0,8.0,402.0,1.0,199997042.0,402.0,0.0,402000000.0,1.0,2.0
1169,6.0,1000000.0,234110002625.0,234309003041.0,8.0,400.0,1.0,199000416.0,400.0,0.0,400000000.0,1.0,2.0
1170,6.0,1000000.0,234310006041.0,234509003833.0,8.0,400.0,1.0,198997792.0,400.0,0.0,400000000.0,1.0,2.0
1171,6.005012531328321,1000000.0,234510002708.0,234709002666.0,8.0,399.0,1.0,198999958.0,399.0,0.0,399000000.0,1.0,2.0
1172,6.0,1000000.0,234709004333.0,234909002625.0,8.0,400.0,1.0,199998292.0,400.0,0.0,400000000.0,1.0,2.0
1173,5.99501246882793,1000000.0,234909004416.0,235109003000.0,8.0,401.0,1.0,199998584.0,401.0,0.0,401000000.0,1.0,2.0
1174,6.0,1000000.0,235110006000.0,235309003041.0,8.0,400.0,1.0,198997041.0,400.0,0.0,400000000.0,1.0,2.0
1175,6.0,1000000.0,235310002625.0,235508006166.0,8.0,398.0,1.0,198003541.0,398.0,0.0,398000000.0,1.0,2.0
1176,6.0,1000000.0,235509005833.0,235709002916.0,8.0,402.0,1.0,199997083.0,402.0,0.0,402000000.0,1.0,2.0
1177,6.0,1000000.0,235710003041.0,235909003083.0,8.0,400.0,1.0,199000042.0,400.0,0.0,400000000.0,1.0,2.0
1178,6.0,1000000.0,235910006000.0,236109003041.0,8.0,400.0,1.0,198997041.0,400.0,0.0,400000000.0,1.0,2.0
1179,6.0,1000000.0,236110005958.0,236309003250.0,8.0,400.0,1.0,198997292.0,400.0,0.0,400000000.0,1.0,2.0
1180,6.0,1000000.0,236310005916.0,236509003041.0,8.0,400.0,1.0,198997125.0,400.0,0.0,400000000.0,1.0,2.0
1181,6.0,1000000.0,236510006083.0,236709002875.0,8.0,400.0,1.0,198996792.0,400.0,0.0,400000000.0,1.0,2.0
1182,6.0,1000000.0,236710006208.0,236908002916.0,8.0,398.0,1.0,197996708.0,398.0,0.0,398000000.0,1.0,2.0
1183,6.0,1000000.0,236909006083.0,237108003000.0,8.0,400.0,1.0,198996917.0,400.0,0.0,400000000.0,1.0,2.0
1184,6.0,1000000.0,237109006041.0,237309003291.0,8.0,402.0,1.0,199997250.0,402.0,0.0,402000000.0,1.0,2.0
1185,6.1125,1000000.0,237310002833.0,237509003000.0,8.0,400.0,1.0,199000167.0,400.0,0.0,400000000.0,1.0,2.0
1186,7.5,1000000.0,237510006041.0,237708003041.0,8.0,398.0,1.0,197997000.0,398.0,0.0,398000000.0,1.0,2.0
1187,7.5,1000000.0,237709006000.0,237909003166.0,8.0,402.0,1.0,199997166.0,402.0,0.0,402000000.0,1.0,2.0
1188,7.5,1000000.0,237910002708.0,238109003416.0,8.0,400.0,1.0,199000708.0,400.0,0.0,400000000.0,1.0,2.0
1189,7.5,1000000.0,238110006000.0,238309003125.0,8.0,400.0,1.0,198997125.0,400.0,0.0,400000000.0,1.0,2.0
1190,7.5,1000000.0,238310006083.0,238508002750.0,8.0,398.0,1.0,197996667.0,398.0,0.0,398000000.0,1.0,2.0
1191,7.5,1000000.0,238509005958.0,238708003000.0,8.0,400.0,1.0,198997042.0,400.0,0.0,400000000.0,1.0,2.0
1192,6.85785536159601,1000000.0,238709006000.0,238908006458.0,8.0,401.0,1.0,199000458.0,401.0,0.0,401000000.0,1.0,3.0
1193,6.0,1000000.0,238909006291.0,239109003000.0,8.0,402.0,1.0,199996709.0,402.0,0.0,402000000.0,1.0,2.0
1194,6.437185929648241,1000000.0,239110002833.0,239308002916.0,10.0,398.0,1.0,198000083.0,398.0,0.0,398000000.0,1.0,2.0
1195,6.54,1000000.0,239309006000.0,239508003750.0,10.0,400.0,1.0,198997750.0,400.0,0.0,400000000.0,1.0,2.0
1196,6.5,1000000.0,239509006000.0,239709004166.0,9.0,402.0,1.0,199998166.0,402.0,0.0,402000000.0,1.0,2.0
1197,6.5,1000000.0,239710002750.0,239909002916.0,9.0,400.0,1.0,199000166.0,400.0,0.0,400000000.0,1.0,2.0
1198,6.5,1000000.0,239910006083.0,240109002875.0,9.0,400.0,1.0,198996792.0,400.0,0.0,400000000.0,1.0,2.0
1199,6.5,1000000.0,240110006041.0,240309002916.0,9.0,400.0,1.0,198996875.0,400.0,0.0,400000000.0,1.0,2.0
1200,6.508728179551122,1000000.0,240310006041.0,240509003041.0,10.0,401.0,1.0,198997000.0,401.0,0.0,401000000.0,1.0,3.0
1201,6.5,1000000.0,240510005958.0,240709003000.0,9.0,400.0,1.0,198997042.0,400.0,0.0,400000000.0,1.0,2.0
1202,6.5,1000000.0,240710002708.0,240909002791.0,9.0,400.0,1.0,199000083.0,400.0,0.0,400000000.0,1.0,2.0
1203,6.5,1000000.0,240910006000.0,241109003041.0,9.0,400.0,1.0,198997041.0,400.0,0.0,400000000.0,1.0,2.0
1204,6.5,1000000.0,241110002791.0,241309003625.0,9.0,400.0,1.0,199000834.0,400.0,0.0,400000000.0,1.0,2.0
1205,6.506265664160401,1000000.0,241310005958.0,241509002625.0,9.0,399.0,1.0,198996667.0,399.0,0.0,399000000.0,1.0,2.0
1206,6.493734335839599,1000000.0,241509004291.0,241708002916.0,9.0,399.0,1.0,198998625.0,399.0,0.0,399000000.0,1.0,2.0
1207,6.5,1000000.0,241709006041.0,241908002958.0,9.0,400.0,1.0,198996917.0,400.0,0.0,400000000.0,1.0,2.0
1208,6.5,1000000.0,241909006041.0,242108003000.0,9.0,400.0,1.0,198996959.0,400.0,0.0,400000000.0,1.0,2.0
1209,6.5,1000000.0,242109005958.0,242308006166.0,9.0,400.0,1.0,199000208.0,400.0,0.0,400000000.0,1.0,2.0
1210,6.5,1000000.0,242309006083.0,242509002958.0,9.0,402.0,1.0,199996875.0,402.0,0.0,402000000.0,1.0,2.0
1211,6.5,1000000.0,242510003041.0,242708003541.0,9.0,398.0,1.0,198000500.0,398.0,0.0,398000000.0,1.0,2.0
1212,6.5,1000000.0,242709006041.0,242908002958.0,9.0,400.0,1.0,198996917.0,400.0,0.0,400000000.0,1.0,2.0
1213,6.5,1000000.0,242909005958.0,243108003875.0,9.0,400.0,1.0,198997917.0,400.0,0.0,400000000.0,1.0,2.0
1214,6.5,1000000.0,243109006375.0,243308003000.0,9.0,400.0,1.0,198996625.0,400.0,0.0,400000000.0,1.0,2.0
1215,6.5,1000000.0,243309006916.0,243508003083.0,9.0,400.0,1.0,198996167.0,400.0,0.0,400000000.0,1.0,2.0
1216,6.502487562189055,1000000.0,243509006166.0,243709002833.0,9.0,402.0,1.0,199996667.0,402.0,0.0,402000000.0,1.0,3.0
1217,6.6,1000000.0,243710006041.0,243909003125.0,9.0,400.0,1.0,198997084.0,400.0,0.0,400000000.0,1.0,2.0
1218,6.5,1000000.0,243910006000.0,244109002958.0,9.0,400.0,1.0,198996958.0,400.0,0.0,400000000.0,1.0,2.0
1219,6.5,1000000.0,244110005875.0,244309003750.0,9.0,400.0,1.0,198997875.0,400.0,0.0,400000000.0,1.0,2.0
1220,6.415,1000000.0,244310005833.0,244509003125.0,9.0,400.0,1.0,198997292.0,400.0,0.0,400000000.0,1.0,2.0
1221,6.0,1000000.0,244510002666.0,244709003625.0,8.0,400.0,1.0,199000959.0,400.0,0.0,400000000.0,1.0,2.0
1222,6.0,1000000.0,244710006083.0,244908002916.0,8.0,398.0,1.0,197996833.0,398.0,0.0,398000000.0,1.0,2.0
1223,6.0,1000000.0,244909005958.0,245108002916.0,8.0,400.0,1.0,198996958.0,400.0,0.0,400000000.0,1.0,2.0
1224,6.0,1000000.0,245109005958.0,245308003000.0,8.0,400.0,1.0,198997042.0,400.0,0.0,400000000.0,1.0,2.0
1225,6.2375,1000000.0,245309006041.0,245508002916.0,8.0,400.0,1.0,198996875.0,400.0,0.0,400000000.0,1.0,2.0
1226,6.5,1000000.0,245509005875.0,245709002875.0,8.0,402.0,1.0,199997000.0,402.0,0.0,402000000.0,1.0,2.0
1227,6.5,1000000.0,245710002541.0,245909002916.0,8.0,400.0,1.0,199000375.0,400.0,0.0,400000000.0,1.0,2.0
1228,6.5,1000000.0,245910006041.0,246109002916.0,8.0,400.0,1.0,198996875.0,400.0,0.0,400000000.0,1.0,2.0
1229,6.5,1000000.0,246110006000.0,246309003208.0,8.0,400.0,1.0,198997208.0,400.0,0.0,400000000.0,1.0,2.0
1230,6.5,1000000.0,246310006000.0,246508003916.0,8.0,398.0,1.0,197997916.0,398.0,0.0,398000000.0,1.0,2.0
1231,6.5,1000000.0,246509005833.0,246709003500.0,8.0,402.0,1.0,199997667.0,402.0,0.0,402000000.0,1.0,2.0
1232,6.267002518891688,1000000.0,246710003000.0,246908003041.0,8.0,397.0,1.0,198000041.0,397.0,0.0,397000000.0,1.0,2.0
1233,6.0,1000000.0,246909006041.0,247108003083.0,8.0,400.0,1.0,198997042.0,400.0,0.0,400000000.0,1.0,2.0
1234,6.0,1000000.0,247109006041.0,247308002958.0,8.0,400.0,1.0,198996917.0,400.0,0.0,400000000.0,1.0,2.0
