idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
64,0.0,1892.0,6.602173328399658,36.99,65.09202575683594,1917.0,0.0,1367.0,0.0529673993587493,100.0,58.3206787109375,395.0,0.0
65,0.0,1892.0,6.602173328399658,36.99,65.09202575683594,1917.0,0.0,1367.0,0.0529673993587493,100.0,58.3206787109375,395.0,0.0
66,0.0,1892.0,6.500807762145996,36.99,64.87591552734375,1596.0,0.0,1367.0,0.0249367430806159,100.0,58.22019577026367,468.0,0.0
67,0.0,1892.0,6.500807762145996,36.99,64.87591552734375,1596.0,0.0,1367.0,0.0249367430806159,100.0,58.22019577026367,468.0,0.0
68,0.0,1892.0,6.500807762145996,36.99,64.87591552734375,1596.0,0.0,1367.0,0.0249367430806159,100.0,58.22019577026367,468.0,0.0
69,0.0,1892.0,6.500807762145996,36.99,64.87591552734375,1596.0,0.0,1367.0,0.0249367430806159,100.0,58.22019577026367,468.0,0.0
70,0.0,1892.0,6.500807762145996,36.99,64.87591552734375,1596.0,0.0,1367.0,0.0249367430806159,100.0,58.22019577026367,468.0,0.0
71,0.0,1892.0,6.4648518562316895,36.99,64.67292785644531,1462.0,0.0,1367.0,0.0244746375828981,100.0,58.096580505371094,499.0,0.0
72,0.0,1892.0,6.4648518562316895,36.99,64.67292785644531,1462.0,0.0,1367.0,0.0244746375828981,100.0,58.096580505371094,499.0,0.0
73,0.0,1892.0,6.4648518562316895,36.99,64.67292785644531,1462.0,0.0,1367.0,0.0244746375828981,100.0,58.096580505371094,499.0,0.0
74,0.0,1892.0,6.4648518562316895,36.99,64.67292785644531,1462.0,0.0,1367.0,0.0244746375828981,100.0,58.096580505371094,499.0,0.0
75,0.0,1892.0,6.4648518562316895,36.99,64.67292785644531,1462.0,0.0,1367.0,0.0244746375828981,100.0,58.096580505371094,499.0,0.0
76,0.0,1892.0,6.42170524597168,36.99,64.2755355834961,1727.0,0.0,1367.0,0.0350087508559227,100.0,57.97211837768555,450.0,0.0
77,0.0,1892.0,6.42170524597168,36.99,64.2755355834961,1727.0,0.0,1367.0,0.0350087508559227,100.0,57.97211837768555,450.0,0.0
78,0.0,1892.0,6.42170524597168,36.99,64.2755355834961,1727.0,0.0,1367.0,0.0350087508559227,100.0,57.97211837768555,450.0,0.0
79,0.0,1892.0,6.42170524597168,36.99,64.2755355834961,1727.0,0.0,1367.0,0.0350087508559227,100.0,57.97211837768555,450.0,0.0
80,0.0,1892.0,6.42170524597168,36.99,64.2755355834961,1727.0,0.0,1367.0,0.0350087508559227,100.0,57.97211837768555,450.0,0.0
81,0.0,1892.0,6.665122032165527,36.99,65.0549087524414,1626.0,0.0,1367.0,0.0348512157797813,100.0,57.832618713378906,515.0,0.0
82,0.0,1892.0,6.665122032165527,36.99,65.0549087524414,1626.0,0.0,1367.0,0.0348512157797813,100.0,57.832618713378906,515.0,0.0
83,0.0,1892.0,6.665122032165527,36.99,65.0549087524414,1626.0,0.0,1367.0,0.0348512157797813,100.0,57.832618713378906,515.0,0.0
84,0.0,1892.0,6.665122032165527,36.99,65.0549087524414,1626.0,0.0,1367.0,0.0348512157797813,100.0,57.832618713378906,515.0,0.0
85,0.0,1892.0,6.665122032165527,36.99,65.0549087524414,1626.0,0.0,1367.0,0.0348512157797813,100.0,57.832618713378906,515.0,0.0
86,0.0,1892.0,6.718496799468994,36.99,64.56827545166016,1522.0,0.0,1367.0,0.0264629945158958,100.0,57.70909881591797,444.0,0.0
87,0.0,1892.0,6.718496799468994,36.99,64.56827545166016,1522.0,0.0,1367.0,0.0264629945158958,100.0,57.70909881591797,444.0,0.0
88,0.0,1892.0,6.718496799468994,36.99,64.56827545166016,1522.0,0.0,1367.0,0.0264629945158958,100.0,57.70909881591797,444.0,0.0
89,0.0,1892.0,6.718496799468994,36.99,64.56827545166016,1522.0,0.0,1367.0,0.0264629945158958,100.0,57.70909881591797,444.0,0.0
90,0.0,1892.0,6.718496799468994,36.99,64.56827545166016,1522.0,0.0,1367.0,0.0264629945158958,100.0,57.70909881591797,444.0,0.0
91,0.0,1892.0,6.881552219390869,36.99,64.4614028930664,1762.0,0.0,1367.0,0.0329180024564266,100.0,57.5981330871582,333.0,0.0
