idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
350,5.0,0.0,0.0,9.5,5.0,4.8,100.0,28.6,4.8,4.5,100.0,0.0,3504.0,3504.0,702.0,21.3,78.7,0.0,3.6,17.7,24929.0,7898297.276196746,333.2855959043284,58505.90574960553,14.283668395899788,150266.0,2.72314453125,2.3720703125,2.55810546875,4038230016.0,4416045056.0,395395072.0,4007575552.0,74.3,17179869184.0,6500188160.0,2461958144.0,0.0,4.761222798633263,0.0,0.0,542.0,1218994339.0,1379926016.0,92.4,3939946102784.0,41345613824.0,18253611008.0,16873684992.0,244603.0,73.41532802581787,1771745829.794413,292413.7944140434
351,28.6,0.0,0.0,36.4,18.2,5.0,22.7,9.1,100.0,0.0,100.0,0.0,3504.0,3504.0,702.0,26.9,73.1,0.0,4.7,22.1,23834.0,11056838.00457666,714.1331589844176,19500.59612800116,4.760887726562784,150361.0,2.8251953125,2.38134765625,2.58203125,4049534976.0,4403707904.0,372834304.0,4013178880.0,74.4,17179869184.0,6513049600.0,2463514624.0,0.0,0.0,0.0,0.0,547.0,1218995278.0,1379926016.0,92.4,3939951771648.0,41345613824.0,18253611008.0,16873684992.0,244945.0,73.62537288665771,1771745830.004458,292414.00445890427
352,19.0,0.0,0.0,19.0,15.0,18.2,0.0,0.0,100.0,0.0,100.0,0.0,3504.0,3504.0,702.0,22.6,77.4,0.0,3.6,19.0,23340.0,3685943.192773861,261.87230748098847,19502.344935311434,4.761314681472518,150352.0,2.8251953125,2.38134765625,2.58203125,4049633280.0,4403707904.0,372834304.0,4013178880.0,74.4,17179869184.0,6513164288.0,2463531008.0,0.0,0.0,0.0,0.0,546.0,1218995641.0,1379926016.0,92.4,3939951771648.0,41345613824.0,18253611008.0,16873684992.0,245246.0,73.83539986610413,1771745830.214485,292414.21448493004
353,9.1,0.0,0.0,5.0,9.1,0.0,0.0,0.0,100.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.6,81.4,0.0,1.2,17.4,23234.0,0.0,0.0,3198384.569391075,585.6417058211197,150352.0,2.8251953125,2.38134765625,2.58203125,4049633280.0,4403707904.0,372834304.0,4013178880.0,74.4,17179869184.0,6513164288.0,2463531008.0,0.0,0.0,0.0,0.0,546.0,1218995665.0,1379926016.0,92.4,3939951771648.0,41345613824.0,18253611008.0,16873684992.0,245246.0,74.0454249382019,1771745830.42451,292414.4245109558
354,5.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,100.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.5,81.5,0.0,1.2,17.3,23234.0,0.0,0.0,273032.82909436006,38.090517451780144,150352.0,2.8251953125,2.38134765625,2.58203125,4049633280.0,4403707904.0,372834304.0,4013178880.0,74.4,17179869184.0,6513164288.0,2463531008.0,0.0,0.0,0.0,0.0,546.0,1218995665.0,1379926016.0,92.4,3939951771648.0,41345613824.0,18253611008.0,16873684992.0,245246.0,74.255450963974,1771745830.634536,292414.6345369816
355,4.8,0.0,0.0,4.8,8.7,0.0,100.0,0.0,4.5,0.0,100.0,0.0,3504.0,3504.0,702.0,18.4,81.6,0.0,1.6,16.9,23197.0,0.0,0.0,0.0,0.0,150352.0,2.8251953125,2.38134765625,2.58203125,4054499328.0,4398120960.0,362201088.0,4018028544.0,74.4,17179869184.0,6517866496.0,2463367168.0,0.0,23.80533032751808,4875.331651075703,9.522132131007233,546.0,1218995768.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,245241.0,74.46548795700073,1771745830.844573,292414.8445739746
356,19.0,0.0,0.0,10.0,15.0,9.5,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,21.2,78.7,0.0,2.0,19.3,23066.0,195010.3883437839,28.56597485504647,0.0,0.0,150374.0,2.8251953125,2.38134765625,2.58203125,4055252992.0,4398432256.0,360022016.0,4020486144.0,74.4,17179869184.0,6518980608.0,2463727616.0,4875.259708594598,4.760995809174412,0.0,4.760995809174412,546.0,1218995926.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,245385.0,74.67552781105042,1771745831.0546129,292415.0546140671
357,0.0,0.0,0.0,4.8,0.0,4.8,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,17.5,82.5,0.0,0.8,16.7,23078.0,0.0,0.0,0.0,0.0,150374.0,2.8251953125,2.38134765625,2.58203125,4054974464.0,4398907392.0,360218624.0,4020764672.0,74.4,17179869184.0,6518702080.0,2463727616.0,0.0,9.758246155671598,0.0,0.0,546.0,1218995931.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,245406.0,74.88048386573792,1771745831.259569,292415.2595689297
358,9.1,19.0,0.0,4.8,4.5,0.0,100.0,0.0,0.0,0.0,81.0,0.0,3504.0,3504.0,702.0,18.1,81.9,0.0,1.2,16.9,23090.0,0.0,0.0,0.0,0.0,150374.0,2.8251953125,2.38134765625,2.58203125,4054974464.0,4398907392.0,360218624.0,4020764672.0,74.4,17179869184.0,6518702080.0,2463727616.0,0.0,0.0,0.0,0.0,546.0,1218995932.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,245405.0,75.09051704406738,1771745831.469602,292415.4696030617
359,0.0,100.0,0.0,4.8,0.0,4.8,100.0,0.0,0.0,0.0,4.5,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,23090.0,0.0,0.0,273023.84104288364,38.089263538348725,150374.0,2.8251953125,2.38134765625,2.58203125,4054974464.0,4398907392.0,360218624.0,4020764672.0,74.4,17179869184.0,6518702080.0,2463727616.0,0.0,4.761157942293591,0.0,0.0,546.0,1218995932.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,245405.0,75.30054998397827,1771745831.679635,292415.6796360016
360,9.5,100.0,0.0,9.5,8.7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,18.5,81.5,0.0,1.4,17.1,23150.0,0.0,0.0,19502.80986091371,4.761428188699636,150374.0,2.8251953125,2.38134765625,2.58203125,4055203840.0,4400300032.0,361398272.0,4020977664.0,74.4,17179869184.0,6518931456.0,2463727616.0,0.0,9.522856377399272,0.0,0.0,546.0,1218995988.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,245421.0,75.5105710029602,1771745831.889656,292415.88965702057
361,13.6,0.0,47.6,9.5,0.0,9.5,100.0,0.0,0.0,0.0,57.1,0.0,3504.0,3504.0,702.0,19.9,80.1,0.0,1.6,18.3,22685.0,0.0,0.0,0.0,0.0,159413.0,2.8251953125,2.38134765625,2.58203125,3983998976.0,4321165312.0,353779712.0,3949461504.0,74.8,17179869184.0,6595821568.0,2611822592.0,4875.630511803202,4.761357921682815,0.0,0.0,546.0,1218996055.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,241056.0,75.72059488296509,1771745832.09968,292416.099681139
362,0.0,0.0,100.0,0.0,4.8,4.8,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,17.6,82.4,0.0,0.8,16.8,22713.0,0.0,0.0,0.0,0.0,159391.0,2.8251953125,2.38134765625,2.58203125,3983998976.0,4321165312.0,353779712.0,3949461504.0,74.8,17179869184.0,6595821568.0,2611822592.0,0.0,0.0,0.0,0.0,546.0,1218996057.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,241056.0,75.9306218624115,1771745832.309707,292416.30970811844
363,9.1,0.0,0.0,9.1,4.8,4.5,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.8,81.2,0.0,2.0,16.9,22737.0,0.0,0.0,0.0,0.0,159391.0,2.8251953125,2.38134765625,2.58203125,3983998976.0,4321165312.0,353779712.0,3949461504.0,74.8,17179869184.0,6595821568.0,2611822592.0,0.0,0.0,0.0,0.0,546.0,1218996064.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,241046.0,76.1406557559967,1771745832.5197408,292416.519742012
364,9.5,0.0,0.0,4.8,4.8,4.8,100.0,0.0,0.0,0.0,100.0,4.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,22718.0,0.0,0.0,273021.3616845451,38.08891764572337,159391.0,2.8251953125,2.38134765625,2.58203125,3983998976.0,4321165312.0,353779712.0,3949461504.0,74.8,17179869184.0,6595821568.0,2611822592.0,0.0,0.0,0.0,0.0,546.0,1218996102.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,241043.0,76.35069108009338,1771745832.729776,292416.7297768593
365,4.8,0.0,0.0,5.0,4.8,0.0,100.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,18.7,81.3,0.0,1.4,17.3,22734.0,0.0,0.0,0.0,0.0,159391.0,2.8251953125,2.38134765625,2.58203125,3984244736.0,4321705984.0,354582528.0,3949199360.0,74.8,17179869184.0,6595706880.0,2611462144.0,0.0,19.044696624851436,19501.76934384787,23.805870781064296,546.0,1218996117.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,241040.0,76.56072402000427,1771745832.939809,292416.93980908394
366,9.5,0.0,0.0,9.1,5.0,4.8,100.0,0.0,0.0,0.0,4.8,100.0,3504.0,3504.0,702.0,19.2,80.8,0.0,1.2,18.0,22751.0,0.0,0.0,0.0,0.0,159391.0,2.8251953125,2.38134765625,2.58203125,3984293888.0,4322017280.0,354861056.0,3949232128.0,74.8,17179869184.0,6595756032.0,2611462144.0,34129.60730162334,42.8524645249177,0.0,9.522769894426157,546.0,1218996122.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,241042.0,76.77074575424194,1771745833.1498308,292417.14983201027
367,5.0,0.0,0.0,0.0,4.5,4.8,100.0,0.0,0.0,0.0,100.0,4.5,3504.0,3504.0,702.0,17.9,82.1,0.0,1.2,16.7,22720.0,0.0,0.0,0.0,0.0,151089.0,2.8251953125,2.38134765625,2.58203125,4056088576.0,4385439744.0,354353152.0,4013162496.0,74.5,17179869184.0,6531530752.0,2475442176.0,0.0,0.0,0.0,0.0,546.0,1218996130.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,244938.0,76.98077487945557,1771745833.35986,292417.35986089706
368,10.0,0.0,0.0,10.0,10.0,4.8,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,22676.0,0.0,0.0,0.0,0.0,151089.0,2.8251953125,2.38134765625,2.58203125,4056088576.0,4385439744.0,354353152.0,4013162496.0,74.5,17179869184.0,6531530752.0,2475442176.0,15208.287119539107,29.703685780349826,5069.42903984637,14.851842890174913,546.0,1218996143.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,244989.0,77.1827700138092,1771745833.561855,292417.5618560314
369,4.8,0.0,0.0,9.5,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,22689.0,78013.45349070859,19.046253293630027,0.0,0.0,151089.0,2.8251953125,2.38134765625,2.58203125,4056088576.0,4385439744.0,354353152.0,4013162496.0,74.5,17179869184.0,6531530752.0,2475442176.0,4875.840843169287,14.28468997022252,0.0,9.523126646815014,546.0,1218996148.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,245017.0,77.39278602600098,1771745833.771871,292417.77187108994
370,14.3,0.0,0.0,9.5,14.3,77.3,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,21.4,78.6,0.0,3.6,17.7,22909.0,0.0,0.0,2905991.245491389,142.84641320512674,151069.0,2.8251953125,2.38134765625,2.58203125,4050714624.0,4391075840.0,357449728.0,4015702016.0,74.4,17179869184.0,6525829120.0,2475114496.0,0.0,9.523094213675115,0.0,9.523094213675115,546.0,1218996214.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,245099.0,77.60280179977417,1771745833.9818869,292417.9818868637
371,9.5,0.0,0.0,9.5,9.1,5.0,100.0,0.0,0.0,0.0,100.0,4.8,3504.0,3504.0,702.0,20.2,79.8,0.0,2.8,17.4,23136.0,0.0,0.0,7079351.21151805,671.345370087625,151048.0,2.8251953125,2.38134765625,2.58203125,4049027072.0,4393435136.0,361168896.0,4014342144.0,74.4,17179869184.0,6523797504.0,2474770432.0,0.0,4.761314681472518,0.0,4.761314681472518,544.0,1218996221.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,245016.0,77.81282687187195,1771745834.191912,292418.1919128895
372,9.1,0.0,0.0,4.8,4.8,4.5,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.2,81.8,0.0,1.6,16.6,23160.0,0.0,0.0,0.0,0.0,151048.0,2.8251953125,2.38134765625,2.58203125,4049027072.0,4393828352.0,361562112.0,4014342144.0,74.4,17179869184.0,6523797504.0,2474770432.0,0.0,0.0,0.0,0.0,544.0,1218996238.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,245016.0,78.02285695075989,1771745834.401942,292418.40194296837
373,5.3,0.0,0.0,4.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,23141.0,0.0,0.0,273021.051767919,38.088874409586914,151048.0,2.8251953125,2.38134765625,2.58203125,4049108992.0,4393451520.0,361250816.0,4014276608.0,74.4,17179869184.0,6523879424.0,2474770432.0,0.0,0.0,0.0,0.0,544.0,1218996275.0,1379926016.0,92.4,3939952443392.0,41345613824.0,18253611008.0,16873684992.0,245012.0,78.23289179801941,1771745834.6119769,292418.61197805405
374,13.6,0.0,0.0,10.0,13.6,9.5,63.6,38.1,0.0,0.0,36.4,61.9,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,23124.0,312033.26837585494,38.08999858103698,0.0,0.0,151049.0,2.8251953125,2.38134765625,2.58203125,4049371136.0,4393959424.0,361021440.0,4015046656.0,74.4,17179869184.0,6524141568.0,2474770432.0,48755.198183727334,157.12124414677754,102385.9161858274,166.6437437920368,544.0,1218996298.0,1379926016.0,92.4,3939952508928.0,41345613824.0,18253611008.0,16873684992.0,245059.0,78.44292187690735,1771745834.822007,292418.82200694084
375,9.5,4.5,90.5,9.1,9.5,4.8,4.8,95.2,0.0,0.0,5.0,9.5,3504.0,3504.0,702.0,19.6,80.4,0.0,1.5,18.1,23141.0,0.0,0.0,0.0,0.0,151048.0,2.7587890625,2.37890625,2.572265625,4049387520.0,4394237952.0,361299968.0,4015063040.0,74.4,17179869184.0,6524157952.0,2474770432.0,4875.259708594598,47.60995809174412,4875.259708594598,28.56597485504647,544.0,1218996306.0,1379926016.0,92.4,3939952508928.0,41345613824.0,18253611008.0,16873684992.0,245060.0,78.6529610157013,1771745835.032046,292419.0320470333
376,9.5,0.0,100.0,4.8,5.0,4.8,0.0,45.5,0.0,54.5,0.0,0.0,3504.0,3504.0,702.0,19.0,81.0,0.0,1.6,17.5,22928.0,487554.19566567265,19.045085768190336,0.0,0.0,151124.0,2.7587890625,2.37890625,2.572265625,4049387520.0,4394237952.0,361299968.0,4015063040.0,74.4,17179869184.0,6524157952.0,2474770432.0,4875.541956656726,19.045085768190336,4875.541956656726,28.567628652285507,544.0,1218996328.0,1379926016.0,92.4,3939952508928.0,41345613824.0,18253611008.0,16873684992.0,245135.0,78.86298894882202,1771745835.242074,292419.24207496643
377,14.3,0.0,100.0,10.0,4.8,4.8,22.7,0.0,85.0,0.0,0.0,0.0,3504.0,3504.0,702.0,20.0,80.0,0.0,2.0,18.0,22938.0,2340103.409929851,147.58952984176713,0.0,0.0,152713.0,2.7587890625,2.37890625,2.572265625,4049387520.0,4394237952.0,361299968.0,4015063040.0,74.4,17179869184.0,6524157952.0,2474770432.0,34126.50806147699,57.1314309064905,24376.07718676928,61.89238348203138,544.0,1218996441.0,1379926016.0,92.4,3939952508928.0,41345613824.0,18253611008.0,16873684992.0,244708.0,79.07303094863892,1771745835.452116,292419.45211696625
378,14.3,0.0,100.0,18.2,4.8,14.3,90.5,0.0,9.5,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,22477.0,5128895.472497336,204.72769995152964,273021.051767919,38.088874409586914,152713.0,2.7587890625,2.37890625,2.572265625,4049387520.0,4394237952.0,361299968.0,4015063040.0,74.4,17179869184.0,6524157952.0,2474770432.0,4875.375924427125,19.044437204793457,0.0,9.522218602396729,544.0,1218996879.0,1379926016.0,92.4,3939952508928.0,41345613824.0,18253611008.0,16873684992.0,244708.0,79.28306579589844,1771745835.6621509,292419.6621520519
379,0.0,0.0,4.5,0.0,9.5,4.8,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,22411.0,0.0,0.0,0.0,0.0,152713.0,2.7587890625,2.37890625,2.572265625,4049387520.0,4394237952.0,361299968.0,4015063040.0,74.4,17179869184.0,6524157952.0,2474770432.0,0.0,19.044718243508623,0.0,19.044718243508623,544.0,1218996886.0,1379926016.0,92.4,3939952508928.0,41345613824.0,18253611008.0,16873684992.0,244730.0,79.49309802055359,1771745835.872183,292419.87218403816
380,9.5,0.0,0.0,9.5,0.0,4.8,63.6,0.0,28.6,9.5,100.0,0.0,3504.0,3504.0,702.0,19.2,80.8,0.0,1.5,17.8,22197.0,0.0,0.0,0.0,0.0,158536.0,2.7587890625,2.37890625,2.572265625,3985784832.0,4336697344.0,344375296.0,3972988928.0,74.8,17179869184.0,6583238656.0,2597453824.0,4875.447870338207,9.522359121754311,0.0,0.0,544.0,1218996926.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,242492.0,79.70312976837158,1771745836.0822148,292420.0822160244
381,4.8,0.0,0.0,4.8,9.1,0.0,30.0,71.4,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.0,82.0,0.0,1.2,16.8,22209.0,0.0,0.0,0.0,0.0,158536.0,2.7587890625,2.37890625,2.572265625,3985801216.0,4336893952.0,344571904.0,3972988928.0,74.8,17179869184.0,6583255040.0,2597453824.0,0.0,14.283749467888867,0.0,9.522499645259243,544.0,1218996932.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,242492.0,79.9131588935852,1771745836.292244,292420.2922449112
382,4.8,0.0,0.0,9.5,4.8,0.0,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,19.0,81.0,0.0,1.6,17.4,22250.0,0.0,0.0,0.0,0.0,158192.0,2.7587890625,2.37890625,2.572265625,3985801216.0,4336893952.0,344571904.0,3972988928.0,74.8,17179869184.0,6583255040.0,2597453824.0,0.0,0.0,0.0,0.0,544.0,1218996962.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,242489.0,80.12317895889282,1771745836.502264,292420.5022640228
383,4.8,0.0,0.0,4.8,4.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,17.9,82.1,0.0,1.2,16.7,22265.0,0.0,0.0,273019.8121084505,38.08870146602267,158192.0,2.7587890625,2.37890625,2.572265625,3985801216.0,4336893952.0,344571904.0,3972988928.0,74.8,17179869184.0,6583255040.0,2597453824.0,0.0,4.761087683252834,0.0,4.761087683252834,544.0,1218996968.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,242489.0,80.33321499824524,1771745836.7123,292420.7123000622
384,10.0,0.0,0.0,4.8,4.8,9.1,14.3,85.7,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,22281.0,0.0,0.0,0.0,0.0,158192.0,2.7587890625,2.37890625,2.572265625,3985801216.0,4336893952.0,344571904.0,3972988928.0,74.8,17179869184.0,6583255040.0,2597453824.0,0.0,0.0,0.0,0.0,544.0,1218996977.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,242489.0,80.54324412345886,1771745836.9223292,292420.92233014107
385,14.3,0.0,0.0,5.0,5.0,4.8,42.9,4.5,59.1,0.0,100.0,0.0,3504.0,3504.0,702.0,19.3,80.7,0.0,1.6,17.7,22045.0,0.0,0.0,2496300.1517198635,138.07812576270302,159485.0,2.7587890625,2.37890625,2.572265625,3989684224.0,4318003200.0,341884928.0,3956785152.0,74.9,17179869184.0,6602686464.0,2613002240.0,0.0,14.283944044417552,0.0,9.522629362945036,544.0,1218997035.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,241503.0,80.75326895713806,1771745837.132354,292421.13235616684
386,9.1,0.0,0.0,9.1,4.8,4.8,0.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.9,81.1,0.0,2.0,16.9,22233.0,0.0,0.0,0.0,0.0,159182.0,2.7587890625,2.37890625,2.572265625,3991666688.0,4321296384.0,344965120.0,3956998144.0,74.8,17179869184.0,6599704576.0,2608037888.0,4875.403595680098,4.761136323906346,0.0,0.0,544.0,1218997049.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,241510.0,80.96330499649048,1771745837.34239,292421.3423900604
387,0.0,0.0,0.0,0.0,4.5,4.8,0.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,17.5,82.5,0.0,0.8,16.7,22233.0,0.0,0.0,0.0,0.0,159182.0,2.7587890625,2.37890625,2.572265625,3990978560.0,4322394112.0,345374720.0,3957686272.0,74.8,17179869184.0,6599016448.0,2608037888.0,0.0,0.0,0.0,0.0,544.0,1218997049.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,241510.0,81.17333197593689,1771745837.552417,292421.55241799355
388,9.1,0.0,0.0,4.8,4.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,17.8,82.2,0.0,1.2,16.6,22233.0,0.0,0.0,0.0,0.0,159182.0,2.7587890625,2.37890625,2.572265625,4002529280.0,4322983936.0,345604096.0,3958030336.0,74.8,17179869184.0,6598688768.0,2596159488.0,0.0,9.522726653528649,4875.636046606668,14.284089980292972,544.0,1218997049.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,241510.0,81.38335585594177,1771745837.762441,292421.76244187355
389,0.0,0.0,0.0,10.0,0.0,4.8,0.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,22233.0,0.0,0.0,0.0,0.0,159182.0,2.7587890625,2.37890625,2.572265625,4001447936.0,4322951168.0,344342528.0,3959259136.0,74.8,17179869184.0,6597607424.0,2596159488.0,0.0,0.0,0.0,0.0,544.0,1218997049.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,241510.0,81.59338283538818,1771745837.972468,292421.9724690914
390,13.6,0.0,0.0,13.6,9.1,9.5,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,19.6,80.4,0.0,1.6,18.0,22283.0,0.0,0.0,0.0,0.0,148818.0,2.7587890625,2.37890625,2.572265625,4103274496.0,4379934720.0,345767936.0,4014817280.0,74.5,17179869184.0,6541508608.0,2438234112.0,0.0,9.522326693842151,4875.431267247182,9.522326693842151,544.0,1218997148.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,245039.0,81.80341601371765,1771745838.182501,292422.1825017929
391,5.0,0.0,0.0,9.5,4.8,0.0,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.4,81.6,0.0,1.2,17.2,22322.0,0.0,0.0,0.0,0.0,148818.0,2.7587890625,2.37890625,2.572265625,4102799360.0,4380966912.0,346406912.0,4015210496.0,74.5,17179869184.0,6541033472.0,2438234112.0,9751.305302184925,14.284138626247444,0.0,9.522759084164964,544.0,1218997173.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,245063.0,82.01343894004822,1771745838.392524,292422.39252495766
392,9.5,0.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,17.7,82.3,0.0,0.8,16.9,22296.0,0.0,0.0,0.0,0.0,148818.0,2.7587890625,2.37890625,2.572265625,4102799360.0,4380966912.0,346406912.0,4015210496.0,74.5,17179869184.0,6541033472.0,2438234112.0,0.0,4.761157942293591,0.0,0.0,544.0,1218997216.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,245115.0,82.22347283363342,1771745838.602558,292422.60255789757
393,14.3,0.0,0.0,13.6,14.3,13.6,20.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,23.1,76.8,0.0,2.8,20.5,21336.0,78010.44241747938,9.522759084164964,273036.5484611778,38.091036336659855,148840.0,2.7587890625,2.37890625,2.572265625,4102799360.0,4380966912.0,346406912.0,4015210496.0,74.5,17179869184.0,6541033472.0,2438234112.0,9751.305302184925,85.70483175748467,19502.61060436985,85.70483175748467,545.0,1218998080.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,246150.0,82.43349504470825,1771745838.81258,292422.8125810623
394,14.3,9.1,0.0,10.0,14.3,9.5,100.0,100.0,0.0,0.0,81.8,0.0,3504.0,3504.0,702.0,28.5,71.5,0.0,5.1,23.3,19425.0,0.0,0.0,0.0,0.0,148848.0,2.7587890625,2.37890625,2.572265625,4102799360.0,4380966912.0,346406912.0,4015210496.0,74.5,17179869184.0,6541033472.0,2438234112.0,34128.135092367454,42.850616047894405,0.0,14.283538682631468,545.0,1219000725.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,247266.0,82.64352798461914,1771745839.022613,292423.02261304855
395,10.0,14.3,0.0,5.0,5.0,4.8,0.0,100.0,0.0,0.0,84.2,100.0,3504.0,3504.0,702.0,27.3,72.7,0.0,5.2,22.1,16864.0,0.0,0.0,0.0,0.0,148887.0,2.7587890625,2.37890625,2.572265625,4130979840.0,4353114112.0,256966656.0,4076781568.0,74.7,17179869184.0,6570344448.0,2439364608.0,0.0,4.761293061661882,0.0,0.0,547.0,1219003516.0,1379926016.0,92.4,3939953082368.0,41345613824.0,18253611008.0,16873684992.0,248821.0,82.85355401039124,1771745839.232639,292423.232640028
