idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
41,0.0,1892.0,10.60279655456543,36.99,67.4565658569336,1498.0,0.0,1367.0,0.0011518327519297,100.0,59.08982467651367,333.0,0.0
42,0.0,1892.0,10.60279655456543,36.99,67.4565658569336,1498.0,0.0,1367.0,0.0011518327519297,100.0,59.08982467651367,333.0,0.0
43,0.0,1892.0,10.60279655456543,36.99,67.4565658569336,1498.0,0.0,1367.0,0.0011518327519297,100.0,59.08982467651367,333.0,0.0
44,0.0,1892.0,10.60279655456543,36.99,67.4565658569336,1498.0,0.0,1367.0,0.0011518327519297,100.0,59.08982467651367,333.0,0.0
45,0.0,1892.0,10.497821807861328,36.99,66.54563903808594,1370.0,0.0,1367.0,0.0012990985997021,100.0,58.9809684753418,222.0,0.0
46,0.0,1892.0,10.497821807861328,36.99,66.54563903808594,1370.0,0.0,1367.0,0.0012990985997021,100.0,58.9809684753418,222.0,0.0
47,0.0,1892.0,10.497821807861328,36.99,66.54563903808594,1370.0,0.0,1367.0,0.0012990985997021,100.0,58.9809684753418,222.0,0.0
48,0.0,1892.0,10.497821807861328,36.99,66.54563903808594,1370.0,0.0,1367.0,0.0012990985997021,100.0,58.9809684753418,222.0,0.0
49,0.0,1892.0,10.497821807861328,36.99,66.54563903808594,1370.0,0.0,1367.0,0.0012990985997021,100.0,58.9809684753418,222.0,0.0
50,0.0,1892.0,10.898507118225098,36.99,66.2199478149414,1403.0,0.0,1367.0,0.0366334207355976,100.0,58.60544967651367,258.0,0.0
51,0.0,1892.0,10.898507118225098,36.99,66.2199478149414,1403.0,0.0,1367.0,0.0366334207355976,100.0,58.60544967651367,258.0,0.0
