idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4244,6.766348361968994,0.0,6.354918479919434,2076.0,0.3147065639495849,0.4114297330379486,0.0115223918110132,497.0,0.0627726390957832,17179869184.0,13993902080.0,5368709120.0,3646488576.0,2835.0,0.2026023268699646,0.9377611875534058,22.689193725585938,65.96720886230469,56.32244873046875,2026.0
4245,6.766348361968994,0.0,6.354918479919434,2076.0,0.3147065639495849,0.4114297330379486,0.0115223918110132,497.0,0.0627726390957832,17179869184.0,13993902080.0,5368709120.0,3646488576.0,2835.0,0.2026023268699646,0.9377611875534058,22.689193725585938,65.96720886230469,56.32244873046875,2026.0
4246,8.067344665527344,0.0,7.2334489822387695,2132.0,0.2997843623161316,0.8338956832885742,0.0261476151645183,519.0,0.1179041489958763,17179869184.0,13945323520.0,5368709120.0,3646488576.0,3065.0,0.2557769417762756,1.179357886314392,31.85042381286621,62.1277961730957,55.69944381713867,2026.0
4247,8.067344665527344,0.0,7.2334489822387695,2132.0,0.2997843623161316,0.8338956832885742,0.0261476151645183,519.0,0.1179041489958763,17179869184.0,13945323520.0,5368709120.0,3646488576.0,3065.0,0.2557769417762756,1.179357886314392,31.85042381286621,62.1277961730957,55.69944381713867,2026.0
4248,8.067344665527344,0.0,7.2334489822387695,2132.0,0.2997843623161316,0.8338956832885742,0.0261476151645183,519.0,0.1179041489958763,17179869184.0,13945323520.0,5368709120.0,3646488576.0,3065.0,0.2557769417762756,1.179357886314392,31.85042381286621,62.1277961730957,55.69944381713867,2026.0
4249,8.067344665527344,0.0,7.2334489822387695,2132.0,0.2997843623161316,0.8338956832885742,0.0261476151645183,519.0,0.1179041489958763,17179869184.0,13945323520.0,5368709120.0,3646488576.0,3065.0,0.2557769417762756,1.179357886314392,31.85042381286621,62.1277961730957,55.69944381713867,2026.0
4250,8.067344665527344,0.0,7.2334489822387695,2132.0,0.2997843623161316,0.8338956832885742,0.0261476151645183,519.0,0.1179041489958763,17179869184.0,13945323520.0,5368709120.0,3646488576.0,3065.0,0.2557769417762756,1.179357886314392,31.85042381286621,62.1277961730957,55.69944381713867,2026.0
4251,6.004222393035889,0.0,5.66740083694458,2159.0,0.2987126410007477,0.3368216454982757,0.0095130465924739,511.0,0.0729086697101593,17179869184.0,13936099328.0,5368709120.0,3646488576.0,2676.0,0.1672211438417434,0.891204297542572,21.197309494018555,62.200096130371094,55.62730026245117,2026.0
4252,6.004222393035889,0.0,5.66740083694458,2159.0,0.2987126410007477,0.3368216454982757,0.0095130465924739,511.0,0.0729086697101593,17179869184.0,13936099328.0,5368709120.0,3646488576.0,2676.0,0.1672211438417434,0.891204297542572,21.197309494018555,62.200096130371094,55.62730026245117,2026.0
4253,6.004222393035889,0.0,5.66740083694458,2159.0,0.2987126410007477,0.3368216454982757,0.0095130465924739,511.0,0.0729086697101593,17179869184.0,13936099328.0,5368709120.0,3646488576.0,2676.0,0.1672211438417434,0.891204297542572,21.197309494018555,62.200096130371094,55.62730026245117,2026.0
4254,6.004222393035889,0.0,5.66740083694458,2159.0,0.2987126410007477,0.3368216454982757,0.0095130465924739,511.0,0.0729086697101593,17179869184.0,13936099328.0,5368709120.0,3646488576.0,2676.0,0.1672211438417434,0.891204297542572,21.197309494018555,62.200096130371094,55.62730026245117,2026.0
