idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
13,8.049747467041016,0.0,7.978821277618408,1503.0,0.2231054008007049,0.0709265619516372,0.0019607844296842,222.0,0.0261615458875894,17179869184.0,14010171392.0,5368709120.0,3646488576.0,3044.0,0.203140988945961,0.3833425045013428,15.127848625183104,40.04987716674805,50.48759078979492,2026.0
14,8.049747467041016,0.0,7.978821277618408,1503.0,0.2231054008007049,0.0709265619516372,0.0019607844296842,222.0,0.0261615458875894,17179869184.0,14010171392.0,5368709120.0,3646488576.0,3044.0,0.203140988945961,0.3833425045013428,15.127848625183104,40.04987716674805,50.48759078979492,2026.0
15,8.049747467041016,0.0,7.978821277618408,1503.0,0.2231054008007049,0.0709265619516372,0.0019607844296842,222.0,0.0261615458875894,17179869184.0,14010171392.0,5368709120.0,3646488576.0,3044.0,0.203140988945961,0.3833425045013428,15.127848625183104,40.04987716674805,50.48759078979492,2026.0
16,7.672516822814941,0.0,7.47222375869751,2095.0,0.32367604970932,0.2002932429313659,0.0067097451537847,461.0,0.0565749332308769,17179869184.0,14008418304.0,5368709120.0,3646488576.0,2937.0,0.1620327234268188,0.5272109508514404,15.09828281402588,40.23435592651367,50.88764953613281,2026.0
17,7.672516822814941,0.0,7.47222375869751,2095.0,0.32367604970932,0.2002932429313659,0.0067097451537847,461.0,0.0565749332308769,17179869184.0,14008418304.0,5368709120.0,3646488576.0,2937.0,0.1620327234268188,0.5272109508514404,15.09828281402588,40.23435592651367,50.88764953613281,2026.0
18,7.672516822814941,0.0,7.47222375869751,2095.0,0.32367604970932,0.2002932429313659,0.0067097451537847,461.0,0.0565749332308769,17179869184.0,14008418304.0,5368709120.0,3646488576.0,2937.0,0.1620327234268188,0.5272109508514404,15.09828281402588,40.23435592651367,50.88764953613281,2026.0
19,7.672516822814941,0.0,7.47222375869751,2095.0,0.32367604970932,0.2002932429313659,0.0067097451537847,461.0,0.0565749332308769,17179869184.0,14008418304.0,5368709120.0,3646488576.0,2937.0,0.1620327234268188,0.5272109508514404,15.09828281402588,40.23435592651367,50.88764953613281,2026.0
20,7.672516822814941,0.0,7.47222375869751,2095.0,0.32367604970932,0.2002932429313659,0.0067097451537847,461.0,0.0565749332308769,17179869184.0,14008418304.0,5368709120.0,3646488576.0,2937.0,0.1620327234268188,0.5272109508514404,15.09828281402588,40.23435592651367,50.88764953613281,2026.0
21,6.896180152893066,0.0,6.827693939208984,1673.0,0.2231427133083343,0.0684861913323402,0.0019244719296693,513.0,0.0233170464634895,17179869184.0,13979222016.0,5368709120.0,3646488576.0,2445.0,0.136085033416748,0.3222239315509796,19.74104881286621,40.085079193115234,50.76741409301758,2026.0
22,6.896180152893066,0.0,6.827693939208984,1673.0,0.2231427133083343,0.0684861913323402,0.0019244719296693,513.0,0.0233170464634895,17179869184.0,13979222016.0,5368709120.0,3646488576.0,2445.0,0.136085033416748,0.3222239315509796,19.74104881286621,40.085079193115234,50.76741409301758,2026.0
23,6.896180152893066,0.0,6.827693939208984,1673.0,0.2231427133083343,0.0684861913323402,0.0019244719296693,513.0,0.0233170464634895,17179869184.0,13979222016.0,5368709120.0,3646488576.0,2445.0,0.136085033416748,0.3222239315509796,19.74104881286621,40.085079193115234,50.76741409301758,2026.0
24,6.896180152893066,0.0,6.827693939208984,1673.0,0.2231427133083343,0.0684861913323402,0.0019244719296693,513.0,0.0233170464634895,17179869184.0,13979222016.0,5368709120.0,3646488576.0,2445.0,0.136085033416748,0.3222239315509796,19.74104881286621,40.085079193115234,50.76741409301758,2026.0
25,6.804167747497559,0.0,6.759879112243652,1640.0,0.193148136138916,0.0442887097597122,0.0019126122351735,547.0,0.0165784154087305,17179869184.0,13966868480.0,5368709120.0,3646488576.0,2649.0,0.1366230249404907,0.2845796346664428,16.013492584228516,40.17435073852539,50.62525939941406,2026.0
