idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
569,4.8,0.0,0.0,4.8,4.8,4.8,66.7,0.0,38.1,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27210.0,0.0,0.0,0.0,0.0,153404.0,2.44140625,1.88916015625,2.03662109375,4603838464.0,5041422336.0,412991488.0,4596252672.0,70.7,17179869184.0,7193034752.0,2589196288.0,0.0,19.043356363954185,14625.297687516811,23.80419545494273,520.0,1216440015.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281761.0,119.33985185623168,1771742677.884318,289261.884319067
570,9.5,0.0,0.0,9.5,4.8,4.8,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.5,81.5,0.0,0.8,17.7,27165.0,0.0,0.0,0.0,0.0,149132.0,2.44140625,1.88916015625,2.03662109375,4728487936.0,5062066176.0,412925952.0,4616962048.0,70.5,17179869184.0,7171866624.0,2443378688.0,9750.718643652222,23.80546543860406,0.0,9.522186175441623,520.0,1216440025.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281791.0,119.5498878955841,1771742678.094354,289262.09435486794
571,10.0,0.0,0.0,4.8,9.1,4.8,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,19.4,80.6,0.0,0.8,18.7,27142.0,0.0,0.0,0.0,0.0,149132.0,2.40576171875,1.8896484375,2.03564453125,4728045568.0,5062393856.0,412549120.0,4617666560.0,70.5,17179869184.0,7171424256.0,2443378688.0,4875.353787650902,9.522175366505667,0.0,9.522175366505667,520.0,1216440077.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281834.0,119.75992488861084,1771742678.304391,289262.3043909073
572,9.1,0.0,0.0,4.8,5.0,9.1,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27170.0,0.0,0.0,273030.3495727767,38.09017153638067,149132.0,2.40576171875,1.8896484375,2.03564453125,4727504896.0,5063393280.0,413007872.0,4618207232.0,70.5,17179869184.0,7170883584.0,2443378688.0,0.0,4.761271442047584,0.0,0.0,520.0,1216440095.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281867.0,119.96995186805724,1771742678.514418,289262.5144188404
573,9.5,0.0,0.0,9.5,9.5,5.3,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27152.0,0.0,0.0,0.0,0.0,149132.0,2.40576171875,1.8896484375,2.03564453125,4726865920.0,5063950336.0,412696576.0,4619059200.0,70.5,17179869184.0,7170244608.0,2443378688.0,0.0,0.0,0.0,4.771807193825542,520.0,1216440144.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281919.0,120.17951607704164,1771742678.723982,289262.7239830494
574,9.5,0.0,0.0,10.0,4.8,9.1,100.0,0.0,0.0,0.0,4.5,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27190.0,0.0,0.0,39004.33565325381,9.522542884095168,149132.0,2.40576171875,1.8896484375,2.03564453125,4726865920.0,5063950336.0,412696576.0,4619059200.0,70.5,17179869184.0,7170244608.0,2443378688.0,0.0,14.283814326142751,0.0,4.761271442047584,520.0,1216440184.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281958.0,120.38954401016235,1771742678.93401,289262.9340109825
575,5.0,0.0,0.0,4.8,4.8,0.0,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,19.0,81.0,0.0,0.9,18.1,27205.0,78009.37974124574,4.761314681472518,0.0,0.0,149132.0,2.40576171875,1.8896484375,2.03564453125,4726013952.0,5065965568.0,413532160.0,4620206080.0,70.5,17179869184.0,7169392640.0,2443378688.0,0.0,0.0,0.0,0.0,520.0,1216440191.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281989.0,120.59957098960876,1771742679.144037,289263.1440370083
576,4.8,0.0,0.0,9.5,4.8,4.5,100.0,0.0,0.0,0.0,60.0,38.1,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27138.0,0.0,0.0,0.0,0.0,149132.0,2.40576171875,1.8896484375,2.03564453125,4725178368.0,5065719808.0,412434432.0,4621058048.0,70.5,17179869184.0,7168557056.0,2443378688.0,0.0,0.0,0.0,0.0,520.0,1216440245.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,282041.0,120.8095998764038,1771742679.354066,289263.35406684875
577,4.8,0.0,0.0,4.8,4.8,0.0,100.0,0.0,0.0,0.0,4.5,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27109.0,0.0,0.0,273028.7998946563,38.08995534244647,149132.0,2.40576171875,1.8896484375,2.03564453125,4723818496.0,5066244096.0,411959296.0,4622057472.0,70.5,17179869184.0,7167197184.0,2443378688.0,0.0,4.761244417805809,0.0,0.0,520.0,1216440251.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,282102.0,121.01962900161745,1771742679.564095,289263.56409597397
578,9.5,0.0,0.0,4.8,4.8,4.8,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27129.0,0.0,0.0,585070.3480593429,47.61314681472518,149132.0,2.40576171875,1.8896484375,2.03564453125,4722917376.0,5067554816.0,412286976.0,4623040512.0,70.5,17179869184.0,7166296064.0,2443378688.0,4875.586233827858,14.283944044417552,4875.586233827858,9.522629362945036,520.0,1216440267.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,282162.0,121.22965502738953,1771742679.774121,289263.77412199974
579,0.0,0.0,0.0,4.8,0.0,4.5,100.0,0.0,0.0,0.0,4.5,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27129.0,0.0,0.0,0.0,0.0,149132.0,2.40576171875,1.8896484375,2.03564453125,4722917376.0,5067554816.0,412286976.0,4623040512.0,70.5,17179869184.0,7166296064.0,2443378688.0,0.0,9.522683413023834,0.0,4.761341706511917,520.0,1216440267.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,282162.0,121.43968081474304,1771742679.9841468,289263.9841468334
580,9.1,0.0,0.0,4.8,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.1,81.9,0.0,0.7,17.4,27161.0,0.0,0.0,0.0,0.0,149132.0,2.40576171875,1.8896484375,2.03564453125,4722278400.0,5068767232.0,412811264.0,4623728640.0,70.5,17179869184.0,7165657088.0,2443378688.0,0.0,9.522488835611618,0.0,0.0,520.0,1216440288.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,282204.0,121.64970898628236,1771742680.194175,289264.19417595863
581,0.0,0.0,0.0,4.8,9.1,9.1,100.0,0.0,0.0,0.0,8.7,100.0,3504.0,3504.0,702.0,19.5,80.5,0.0,1.6,18.0,27154.0,0.0,0.0,0.0,0.0,157565.0,2.40576171875,1.8896484375,2.03564453125,4722278400.0,5068767232.0,412811264.0,4623728640.0,70.5,17179869184.0,7165657088.0,2443378688.0,0.0,4.761174156212859,0.0,4.761174156212859,520.0,1216440293.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280807.0,121.85974097251892,1771742680.404207,289264.4042081833
582,4.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,16.9,83.1,0.0,0.4,16.5,27163.0,97512.27814936408,9.522683413023834,0.0,0.0,157301.0,2.40576171875,1.8896484375,2.03564453125,4722278400.0,5068767232.0,412811264.0,4623728640.0,70.5,17179869184.0,7165657088.0,2443378688.0,4875.613907468203,14.284025119535752,0.0,0.0,520.0,1216440294.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280807.0,122.06976699829102,1771742680.614233,289264.61423301697
583,14.3,0.0,0.0,17.4,13.6,9.5,100.0,0.0,0.0,0.0,80.0,23.8,3504.0,3504.0,702.0,21.3,78.7,0.0,1.6,19.7,27116.0,0.0,0.0,0.0,0.0,157465.0,2.40576171875,1.8896484375,2.03564453125,4722278400.0,5068767232.0,412811264.0,4623728640.0,70.5,17179869184.0,7165657088.0,2443378688.0,34129.76227840744,76.1825050857309,24378.401627433886,52.37547224643999,520.0,1216440346.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280660.0,122.27978801727296,1771742680.824254,289264.8242549896
584,4.8,0.0,0.0,0.0,5.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27033.0,0.0,0.0,0.0,0.0,157456.0,2.40576171875,1.8896484375,2.03564453125,4722278400.0,5068767232.0,412811264.0,4623728640.0,70.5,17179869184.0,7165657088.0,2443378688.0,0.0,9.522899619474892,4875.724605171145,9.522899619474892,520.0,1216440367.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280653.0,122.48980808258057,1771742681.034274,289265.03427505493
585,4.8,0.0,0.0,4.8,4.8,9.1,100.0,0.0,0.0,0.0,52.4,50.0,3504.0,3504.0,702.0,18.0,82.0,0.0,0.6,17.4,27045.0,0.0,0.0,0.0,0.0,157456.0,2.40576171875,1.8896484375,2.03564453125,4611866624.0,5041356800.0,410877952.0,4598218752.0,70.7,17179869184.0,7191625728.0,2579759104.0,0.0,0.0,0.0,0.0,520.0,1216440372.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280653.0,122.69983100891112,1771742681.244297,289265.2442970276
586,9.5,0.0,0.0,4.8,4.8,5.0,100.0,0.0,0.0,0.0,4.5,100.0,3504.0,3504.0,702.0,19.0,81.0,0.0,0.8,18.3,27064.0,312033.26837585494,9.522499645259243,0.0,0.0,157456.0,2.40576171875,1.8896484375,2.03564453125,4611801088.0,5041602560.0,411189248.0,4598153216.0,70.7,17179869184.0,7191560192.0,2579759104.0,0.0,0.0,0.0,0.0,520.0,1216440374.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280649.0,122.90985989570618,1771742681.454326,289265.4543259144
587,4.8,0.0,0.0,9.5,4.8,4.8,100.0,0.0,0.0,0.0,100.0,4.5,3504.0,3504.0,702.0,19.0,81.0,0.0,0.8,18.2,27079.0,0.0,0.0,273027.5601648258,38.0897823890661,153404.0,2.40576171875,1.8896484375,2.03564453125,4660084736.0,5059936256.0,411435008.0,4616241152.0,70.5,17179869184.0,7173455872.0,2513371136.0,0.0,0.0,0.0,0.0,520.0,1216440419.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281753.0,123.1198890209198,1771742681.664355,289265.66435599327
588,5.0,0.0,0.0,0.0,4.8,9.5,100.0,0.0,0.0,0.0,47.6,47.6,3504.0,3504.0,702.0,18.0,82.0,0.0,0.8,17.2,27079.0,0.0,0.0,2028292.2255350256,428.5285369829672,153404.0,2.40576171875,1.8896484375,2.03564453125,4660084736.0,5059936256.0,411435008.0,4616241152.0,70.5,17179869184.0,7173455872.0,2513371136.0,0.0,19.045712754798544,14627.107395685283,19.045712754798544,520.0,1216440419.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281753.0,123.32990980148315,1771742681.8743758,289265.87437701225
589,14.3,0.0,0.0,13.6,5.0,4.8,100.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27079.0,0.0,0.0,2086632.4722922528,318.98997801269746,153404.0,2.40576171875,1.8896484375,2.03564453125,4660084736.0,5059936256.0,411435008.0,4616241152.0,70.5,17179869184.0,7173455872.0,2513371136.0,9750.619029403051,23.805222239753544,0.0,19.04417779180283,520.0,1216440419.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281753.0,123.5399489402771,1771742682.084415,289266.08441495895
590,4.8,0.0,0.0,0.0,4.5,4.8,100.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,18.5,81.5,0.0,1.0,17.5,27071.0,0.0,0.0,0.0,0.0,149118.0,2.40576171875,1.8896484375,2.03564453125,4729110528.0,5061132288.0,411303936.0,4617568256.0,70.5,17179869184.0,7172259840.0,2443149312.0,0.0,4.761174156212859,0.0,0.0,520.0,1216440452.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281828.0,123.74997997283936,1771742682.294446,289266.2944471836
591,4.8,0.0,0.0,14.3,4.8,0.0,100.0,0.0,0.0,0.0,4.8,100.0,3504.0,3504.0,702.0,19.7,80.3,0.0,1.2,18.5,27121.0,0.0,0.0,0.0,0.0,149118.0,2.40576171875,1.8896484375,2.03564453125,4728061952.0,5062950912.0,412123136.0,4618567680.0,70.5,17179869184.0,7171211264.0,2443149312.0,0.0,4.761255227465706,0.0,4.761255227465706,520.0,1216440492.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281889.0,123.96000981330872,1771742682.5044758,289266.504475832
592,4.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,4.5,3504.0,3504.0,702.0,17.3,82.7,0.0,0.0,17.3,27070.0,0.0,0.0,0.0,0.0,149118.0,2.40576171875,1.8896484375,2.03564453125,4727652352.0,5062557696.0,411287552.0,4619010048.0,70.5,17179869184.0,7170801664.0,2443149312.0,0.0,4.7610174262856315,0.0,4.7610174262856315,520.0,1216440499.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281916.0,124.17004799842834,1771742682.714514,289266.7145149708
593,4.8,0.0,0.0,9.1,4.8,4.5,0.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.5,81.5,0.0,0.8,17.7,27070.0,0.0,0.0,0.0,0.0,149118.0,2.40576171875,1.8896484375,2.03564453125,4726685696.0,5063884800.0,411828224.0,4619796480.0,70.5,17179869184.0,7169835008.0,2443149312.0,0.0,0.0,0.0,0.0,520.0,1216440499.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281916.0,124.38007998466492,1771742682.924546,289266.924546957
594,5.0,0.0,0.0,9.1,9.1,4.8,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27070.0,0.0,0.0,0.0,0.0,149118.0,2.40576171875,1.8896484375,2.03564453125,4726685696.0,5063884800.0,411828224.0,4619796480.0,70.5,17179869184.0,7169835008.0,2443149312.0,0.0,9.52267260295899,0.0,9.52267260295899,520.0,1216440499.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,281916.0,124.590106010437,1771742683.134572,289267.1345720291
595,14.3,0.0,0.0,15.0,5.0,4.8,0.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,19.5,80.5,0.0,1.0,18.5,27147.0,19501.968583201844,4.761222798633263,19501.968583201844,4.761222798633263,149117.0,2.373046875,1.89013671875,2.03466796875,4724195328.0,5067096064.0,412549120.0,4622286848.0,70.5,17179869184.0,7167328256.0,2443132928.0,4875.492145800461,19.04489119453305,4875.492145800461,19.04489119453305,520.0,1216440602.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,282116.0,124.80013513565063,1771742683.3446012,289267.344602108
596,9.1,0.0,0.0,5.0,4.8,9.1,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.9,81.0,0.0,1.2,17.8,27165.0,0.0,0.0,273029.1098288731,38.08999858103698,149117.0,2.373046875,1.89013671875,2.03466796875,4723671040.0,5067931648.0,412844032.0,4622827520.0,70.5,17179869184.0,7166803968.0,2443132928.0,0.0,9.522499645259243,0.0,0.0,520.0,1216440611.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,282149.0,125.0101637840271,1771742683.5546298,289267.5546309948
597,9.5,0.0,0.0,9.1,4.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.7,81.3,0.0,0.8,17.9,27189.0,0.0,0.0,0.0,0.0,149117.0,2.373046875,1.89013671875,2.03466796875,4723425280.0,5067522048.0,412188672.0,4623073280.0,70.5,17179869184.0,7166558208.0,2443132928.0,0.0,4.7613200864558545,4875.591768530795,4.7613200864558545,520.0,1216440630.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,282164.0,125.22019004821776,1771742683.764656,289267.76465678215
598,5.0,0.0,0.0,81.0,13.6,9.5,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27121.0,19501.968583201844,4.761222798633263,16147629.986891126,1076.0363524911174,149117.0,2.373046875,1.89013671875,2.03466796875,4723425280.0,5067522048.0,412188672.0,4623073280.0,70.5,17179869184.0,7166558208.0,2443132928.0,4875.492145800461,23.806113993166313,0.0,14.283668395899788,520.0,1216440658.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,282624.0,125.43022084236144,1771742683.9746869,289267.97468686104
599,4.8,0.0,0.0,4.8,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27073.0,0.0,0.0,0.0,0.0,149117.0,2.373046875,1.89013671875,2.03466796875,4723425280.0,5067522048.0,412188672.0,4623073280.0,70.5,17179869184.0,7166558208.0,2443132928.0,0.0,4.761157942293591,0.0,0.0,520.0,1216440664.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,282657.0,125.6402530670166,1771742684.184719,289268.18471980095
600,4.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,20.3,79.7,0.0,3.0,17.2,27467.0,0.0,0.0,0.0,0.0,149100.0,2.373046875,1.89013671875,2.03466796875,4696784896.0,5093457920.0,417792000.0,4643405824.0,70.4,17179869184.0,7139639296.0,2442854400.0,0.0,9.522488835611618,0.0,0.0,519.0,1216440670.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,283405.0,125.85028290748596,1771742684.394749,289268.39474892616
601,4.8,0.0,0.0,4.8,4.8,9.1,35.0,0.0,0.0,61.9,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27480.0,0.0,0.0,273037.7882726357,38.09120930142797,156926.0,2.373046875,1.89013671875,2.03466796875,4612374528.0,5049729024.0,418004992.0,4599463936.0,70.6,17179869184.0,7183450112.0,2571075584.0,4875.674790582781,4.761401162678497,0.0,0.0,519.0,1216440676.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280729.0,126.0603051185608,1771742684.6047711,289268.60477113724
602,14.3,0.0,0.0,13.6,9.5,5.0,0.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27547.0,0.0,0.0,0.0,0.0,156470.0,2.373046875,1.89013671875,2.03466796875,4623089664.0,5047959552.0,419102720.0,4596596736.0,70.6,17179869184.0,7186694144.0,2563604480.0,0.0,4.761271442047584,0.0,4.761271442047584,519.0,1216440739.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280554.0,126.2703320980072,1771742684.814798,289268.81479907036
603,9.1,0.0,0.0,5.0,9.1,4.5,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27596.0,0.0,0.0,0.0,0.0,156470.0,2.373046875,1.89013671875,2.03466796875,4622991360.0,5048664064.0,419905536.0,4596498432.0,70.6,17179869184.0,7186595840.0,2563604480.0,0.0,4.761276846932752,0.0,0.0,519.0,1216440764.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280548.0,126.48036074638368,1771742685.0248268,289269.02482676506
604,0.0,0.0,0.0,4.8,0.0,0.0,14.3,81.8,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27605.0,0.0,0.0,0.0,0.0,156470.0,2.373046875,1.89013671875,2.03466796875,4623007744.0,5048811520.0,420052992.0,4596498432.0,70.6,17179869184.0,7186612224.0,2563604480.0,0.0,0.0,0.0,0.0,519.0,1216440768.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280548.0,126.6903829574585,1771742685.234849,289269.2348499298
605,4.8,0.0,0.0,0.0,4.8,4.8,0.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.5,81.5,0.0,0.9,17.7,27561.0,0.0,0.0,1560171.6550614017,219.01823771003563,156470.0,2.373046875,1.89013671875,2.03466796875,4623220736.0,5048090624.0,419332096.0,4596498432.0,70.6,17179869184.0,7186825216.0,2563604480.0,0.0,0.0,0.0,0.0,519.0,1216440774.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280548.0,126.9004111289978,1771742685.4448771,289269.44487810135
606,4.8,0.0,0.0,9.1,4.8,0.0,100.0,4.8,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27544.0,0.0,0.0,0.0,0.0,157417.0,2.373046875,1.89013671875,2.03466796875,4610686976.0,5045387264.0,419053568.0,4594073600.0,70.6,17179869184.0,7189807104.0,2579120128.0,0.0,9.522542884095168,0.0,9.522542884095168,519.0,1216440789.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280400.0,127.11043906211852,1771742685.654905,289269.65490603447
607,4.8,0.0,0.0,9.1,0.0,9.1,23.8,76.2,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27544.0,0.0,0.0,0.0,0.0,157417.0,2.373046875,1.89013671875,2.03466796875,4656513024.0,5059461120.0,418758656.0,4608442368.0,70.6,17179869184.0,7175208960.0,2518695936.0,0.0,4.761357921682815,0.0,0.0,519.0,1216440789.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280400.0,127.3204629421234,1771742685.864929,289269.8649301529
608,9.5,0.0,0.0,0.0,9.1,5.0,0.0,100.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27544.0,0.0,0.0,0.0,0.0,157417.0,2.373046875,1.89013671875,2.03466796875,4656513024.0,5059461120.0,418758656.0,4608442368.0,70.6,17179869184.0,7175208960.0,2518695936.0,4875.431267247182,4.761163346921077,0.0,0.0,519.0,1216440789.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280400.0,127.5304958820343,1771742686.074962,289270.0749628544
609,4.8,0.0,0.0,9.5,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,27544.0,0.0,0.0,0.0,0.0,157417.0,2.373046875,1.89013671875,2.03466796875,4656513024.0,5059461120.0,418758656.0,4608442368.0,70.6,17179869184.0,7175208960.0,2518695936.0,0.0,0.0,0.0,0.0,519.0,1216440789.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,280400.0,127.74052596092224,1771742686.284992,289270.2849919796
610,9.5,0.0,0.0,10.0,14.3,9.1,0.0,0.0,100.0,0.0,100.0,0.0,3504.0,3504.0,702.0,18.8,81.2,0.0,0.9,17.9,27471.0,0.0,0.0,273026.32044625364,38.08960943725637,158420.0,2.373046875,1.89013671875,2.03466796875,4603101184.0,5035393024.0,417857536.0,4585275392.0,70.7,17179869184.0,7198654464.0,2595553280.0,0.0,0.0,0.0,0.0,519.0,1216440949.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,279863.0,127.95055603981018,1771742686.495022,289270.49502301216
611,9.5,0.0,0.0,9.1,4.8,0.0,100.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,19.3,80.7,0.0,1.6,17.7,27497.0,0.0,0.0,0.0,0.0,158420.0,2.373046875,1.89013671875,2.03466796875,4602953728.0,5035819008.0,418283520.0,4585275392.0,70.7,17179869184.0,7198507008.0,2595553280.0,0.0,0.0,0.0,0.0,519.0,1216440952.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,279863.0,128.16059517860413,1771742686.7050612,289270.7050611973
612,10.0,0.0,0.0,10.0,14.3,9.5,100.0,0.0,0.0,0.0,100.0,76.2,3504.0,3504.0,702.0,26.5,73.5,0.0,4.0,22.5,25588.0,0.0,0.0,1872048.728557224,252.32590386335465,157986.0,2.373046875,1.89013671875,2.03466796875,4639145984.0,5006262272.0,387006464.0,4586995712.0,70.9,17179869184.0,7227588608.0,2588442624.0,0.0,14.282598331888,19500.50758913775,19.043464442517333,520.0,1216443168.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,279962.0,128.37064003944397,1771742686.915106,289270.9151070118
613,14.3,23.8,9.5,9.5,14.3,9.5,95.2,4.5,0.0,0.0,90.9,66.7,3504.0,3504.0,702.0,28.3,71.7,0.0,3.5,24.8,23735.0,0.0,0.0,0.0,0.0,154477.0,2.373046875,1.89013671875,2.03466796875,4639145984.0,5006262272.0,387006464.0,4586995712.0,70.9,17179869184.0,7227588608.0,2588442624.0,4875.564095141767,14.283879184985643,0.0,9.522586123323764,520.0,1216445412.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,282030.0,128.5806679725647,1771742687.125134,289271.12513399124
614,9.5,100.0,4.5,9.5,9.1,9.5,100.0,0.0,0.0,0.0,90.5,19.0,3504.0,3504.0,702.0,29.7,70.3,0.0,5.5,24.2,21438.0,0.0,0.0,0.0,0.0,149160.0,2.373046875,1.89013671875,2.03466796875,4639145984.0,5006262272.0,387006464.0,4586995712.0,70.9,17179869184.0,7227588608.0,2588442624.0,4875.403595680098,9.522272647812692,0.0,0.0,522.0,1216447938.0,910163968.0,95.0,3938402762752.0,41311633408.0,18253611008.0,17343447040.0,283702.0,128.7907009124756,1771742687.335167,289271.3351678848
615,4.8,0.0,0.0,9.5,0.0,0.0,100.0,0.0,0.0,0.0,95.2,100.0,3504.0,3504.0,702.0,25.9,74.1,0.0,2.8,23.1,22553.0,0.0,0.0,273019.8121084505,38.08870146602267,149140.0,2.373046875,1.89013671875,2.03466796875,4733894656.0,5056774144.0,337281024.0,4687233024.0,70.6,17179869184.0,7177404416.0,2443509760.0,0.0,0.0,0.0,0.0,521.0,1216449307.0,910163968.0,95.0,3938402811904.0,41311633408.0,18253611008.0,17343447040.0,286086.0,129.000736951828,1771742687.545203,289271.5452039242
