idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
100,0.0,1892.0,13.0527982711792,36.99,64.37071228027344,1125.0,0.0,1367.0,0.0015073103131726,100.0,57.04711151123047,222.0,0.0
101,0.0,1892.0,13.0527982711792,36.99,64.37071228027344,1125.0,0.0,1367.0,0.0015073103131726,100.0,57.04711151123047,222.0,0.0
102,0.0,1892.0,13.087328910827637,36.99,64.5394515991211,1122.0,0.0,1367.0,0.0009549795649945,100.0,57.047119140625,111.0,0.0
103,0.0,1892.0,13.087328910827637,36.99,64.5394515991211,1122.0,0.0,1367.0,0.0009549795649945,100.0,57.047119140625,111.0,0.0
104,0.0,1892.0,13.087328910827637,36.99,64.5394515991211,1122.0,0.0,1367.0,0.0009549795649945,100.0,57.047119140625,111.0,0.0
105,0.0,1892.0,13.087328910827637,36.99,64.5394515991211,1122.0,0.0,1367.0,0.0009549795649945,100.0,57.047119140625,111.0,0.0
106,0.0,1892.0,13.087328910827637,36.99,64.5394515991211,1122.0,0.0,1367.0,0.0009549795649945,100.0,57.047119140625,111.0,0.0
107,0.0,1892.0,13.135811805725098,36.99,64.7977523803711,1110.0,0.0,1367.0,0.0021845621522516,100.0,57.1992073059082,111.0,0.0
108,0.0,1892.0,13.135811805725098,36.99,64.7977523803711,1110.0,0.0,1367.0,0.0021845621522516,100.0,57.1992073059082,111.0,0.0
109,0.0,1892.0,13.135811805725098,36.99,64.7977523803711,1110.0,0.0,1367.0,0.0021845621522516,100.0,57.1992073059082,111.0,0.0
110,0.0,1892.0,13.135811805725098,36.99,64.7977523803711,1110.0,0.0,1367.0,0.0021845621522516,100.0,57.1992073059082,111.0,0.0
111,0.0,1892.0,13.135811805725098,36.99,64.7977523803711,1110.0,0.0,1367.0,0.0021845621522516,100.0,57.1992073059082,111.0,0.0
112,0.0,1892.0,13.087221145629885,36.99,64.52934265136719,1161.0,0.0,1367.0,0.0007314737304113,100.0,57.11481857299805,111.0,0.0
113,0.0,1892.0,13.087221145629885,36.99,64.52934265136719,1161.0,0.0,1367.0,0.0007314737304113,100.0,57.11481857299805,111.0,0.0
114,0.0,1892.0,13.087221145629885,36.99,64.52934265136719,1161.0,0.0,1367.0,0.0007314737304113,100.0,57.11481857299805,111.0,0.0
115,0.0,1892.0,13.087221145629885,36.99,64.52934265136719,1161.0,0.0,1367.0,0.0007314737304113,100.0,57.11481857299805,111.0,0.0
116,0.0,1892.0,13.087221145629885,36.99,64.52934265136719,1161.0,0.0,1367.0,0.0007314737304113,100.0,57.11481857299805,111.0,0.0
117,0.0,1892.0,13.087221145629885,36.99,64.52934265136719,1161.0,0.0,1367.0,0.0007314737304113,100.0,57.11481857299805,111.0,0.0
118,0.0,1892.0,13.094539642333984,36.99,65.97675323486328,1394.0,0.0,1367.0,0.0007394241401925,100.0,57.305458068847656,111.0,0.0
