idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
741,14.3,0.0,0.0,4.8,9.5,0.0,18.2,86.4,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11042.0,0.0,0.0,955718.9021276312,69.99894302692611,160876.0,2.39697265625,1.98095703125,2.04052734375,4533846016.0,4694376448.0,173654016.0,4513431552.0,72.7,17179869184.0,7169638400.0,2635792384.0,0.0,0.0,0.0,0.0,512.0,1198983511.0,1256062976.0,92.7,3926842572800.0,41045590016.0,17179869184.0,15923806208.0,275478.0,155.03853392601013,1771731942.795578,278526.79557800293
742,14.3,0.0,0.0,10.0,13.6,0.0,20.0,90.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.8,88.2,0.0,0.8,11.0,11049.0,0.0,0.0,0.0,0.0,157065.0,2.39697265625,1.98095703125,2.04052734375,4571316224.0,4719542272.0,173752320.0,4538482688.0,72.5,17179869184.0,7144669184.0,2573352960.0,0.0,0.0,0.0,0.0,512.0,1198983600.0,1256062976.0,92.7,3926842572800.0,41045590016.0,17179869184.0,15923806208.0,277001.0,155.24380493164062,1771731943.000849,278527.00084996223
743,5.0,0.0,0.0,9.1,0.0,4.8,18.2,90.9,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,10.9,89.1,0.0,0.8,10.2,11014.0,0.0,0.0,0.0,0.0,157065.0,2.39697265625,1.98095703125,2.04052734375,4570775552.0,4719509504.0,173178880.0,4539023360.0,72.5,17179869184.0,7144128512.0,2573352960.0,0.0,0.0,0.0,0.0,512.0,1198983614.0,1256062976.0,92.7,3926842572800.0,41045590016.0,17179869184.0,15923806208.0,277034.0,155.45698595046997,1771731943.21403,278527.2140312195
744,8.7,0.0,0.0,9.5,4.5,4.5,28.6,76.2,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11030.0,0.0,0.0,0.0,0.0,149837.0,2.39697265625,1.98095703125,2.04052734375,4688003072.0,4720852992.0,173441024.0,4540104704.0,72.5,17179869184.0,7142932480.0,2454929408.0,0.0,0.0,0.0,0.0,512.0,1198983617.0,1256062976.0,92.7,3926842572800.0,41045590016.0,17179869184.0,15923806208.0,277100.0,155.6710340976715,1771731943.4280782,278527.4280781746
745,10.0,0.0,0.0,23.8,4.8,4.8,19.0,90.9,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11030.0,0.0,0.0,0.0,0.0,149837.0,2.39697265625,1.98095703125,2.04052734375,4687413248.0,4722245632.0,174260224.0,4540678144.0,72.5,17179869184.0,7142342656.0,2454929408.0,0.0,0.0,0.0,0.0,512.0,1198983617.0,1256062976.0,92.7,3926842572800.0,41045590016.0,17179869184.0,15923806208.0,277100.0,155.88437795639038,1771731943.641422,278527.6414220333
746,18.2,0.0,0.0,23.8,15.0,25.0,36.4,71.4,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11030.0,515769.0161932474,29.058500762089512,2935915.938330793,130.7632534294028,149837.0,2.39697265625,1.98095703125,2.04052734375,4687413248.0,4722245632.0,174260224.0,4540678144.0,72.5,17179869184.0,7142342656.0,2454929408.0,0.0,4.843083460348252,4959.31746339661,9.686166920696504,512.0,1198983617.0,1256062976.0,92.7,3926842572800.0,41045590016.0,17179869184.0,15923806208.0,277100.0,156.0908567905426,1771731943.8479009,278527.84790205956
747,30.0,0.0,0.0,15.0,18.2,14.3,23.8,81.0,4.8,0.0,0.0,0.0,3504.0,3504.0,702.0,13.8,86.2,0.0,2.7,11.2,10994.0,0.0,0.0,8960363.736715596,964.4208700997024,149837.0,2.39697265625,1.98095703125,2.04052734375,4677337088.0,4730486784.0,172867584.0,4550328320.0,72.5,17179869184.0,7132266496.0,2454929408.0,9634.799716898491,18.81796819706737,0.0,14.113476147800524,512.0,1198983709.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,277724.0,156.3034200668335,1771731944.060464,278528.060464859
748,9.5,0.0,0.0,9.1,0.0,8.7,20.0,85.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.0,89.0,0.0,1.2,9.8,11003.0,0.0,0.0,271490.32819741784,37.87532480432726,149837.0,2.39697265625,1.98095703125,2.04052734375,4676829184.0,4731224064.0,173015040.0,4550918144.0,72.5,17179869184.0,7131758592.0,2454929408.0,0.0,0.0,0.0,0.0,512.0,1198983712.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,277760.0,156.51464009284973,1771731944.2716842,278528.27168416977
749,4.8,0.0,0.0,9.5,18.2,0.0,19.0,90.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,12.0,88.0,0.0,0.8,11.2,11054.0,0.0,0.0,0.0,0.0,149837.0,2.39697265625,1.98095703125,2.04052734375,4676009984.0,4732911616.0,173850624.0,4551770112.0,72.5,17179869184.0,7130939392.0,2454929408.0,0.0,0.0,0.0,0.0,512.0,1198983757.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,277812.0,156.72086691856384,1771731944.477911,278528.47791194916
750,14.3,0.0,0.0,5.0,15.8,4.8,33.3,75.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,12.2,87.8,0.0,0.8,11.4,11065.0,0.0,0.0,0.0,0.0,149837.0,2.39697265625,1.98095703125,2.04052734375,4674633728.0,4734746624.0,174030848.0,4553424896.0,72.4,17179869184.0,7129563136.0,2454929408.0,0.0,9.759665300784858,14990.845902005543,14.639497951177288,512.0,1198983780.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,277913.0,156.92579197883606,1771731944.682836,278528.68283700943
751,0.0,0.0,0.0,4.8,9.1,4.5,23.8,81.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11022.0,96528.5918068065,9.426620293633446,0.0,0.0,149837.0,2.39697265625,1.98095703125,2.04052734375,4674633728.0,4734746624.0,174030848.0,4553424896.0,72.4,17179869184.0,7129563136.0,2454929408.0,0.0,0.0,0.0,0.0,512.0,1198983790.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,277940.0,157.13795804977417,1771731944.895002,278528.8950021267
752,10.0,0.0,0.0,19.0,5.3,5.3,35.0,75.0,9.5,4.8,0.0,0.0,3504.0,3504.0,702.0,11.9,88.1,0.0,1.2,10.7,11175.0,0.0,0.0,0.0,0.0,149820.0,2.39697265625,1.98095703125,2.04052734375,4657971200.0,4750983168.0,175800320.0,4567859200.0,72.3,17179869184.0,7112622080.0,2454650880.0,25392.431614320612,34.716215097703966,0.0,9.91891859934399,511.0,1198983902.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,278794.0,157.3395929336548,1771731945.096637,278529.0966370106
753,9.5,0.0,0.0,0.0,4.8,0.0,30.0,75.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,10.0,90.0,0.0,0.8,9.1,11196.0,0.0,0.0,282550.6920806025,39.418344319280486,149820.0,2.39697265625,1.98095703125,2.04052734375,4657971200.0,4750983168.0,175800320.0,4567859200.0,72.3,17179869184.0,7112622080.0,2454650880.0,0.0,0.0,0.0,0.0,511.0,1198983915.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,278827.0,157.54254293441772,1771731945.299587,278529.29958820343
754,14.3,0.0,0.0,9.5,10.0,9.5,23.8,90.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,13.3,86.7,0.0,2.0,11.2,11204.0,0.0,0.0,0.0,0.0,158714.0,2.39697265625,1.98095703125,2.04052734375,4657971200.0,4750983168.0,175800320.0,4567859200.0,72.3,17179869184.0,7112622080.0,2454650880.0,4991.646391169077,4.874654678876052,0.0,4.874654678876052,511.0,1198983925.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,276423.0,157.74768614768982,1771731945.5047302,278529.50473093987
755,15.8,0.0,0.0,10.0,4.8,0.0,25.0,80.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11154.0,301925.25712464674,29.484888391078783,0.0,0.0,158642.0,2.39697265625,1.98095703125,2.04052734375,4657971200.0,4750983168.0,175800320.0,4567859200.0,72.3,17179869184.0,7112622080.0,2454650880.0,0.0,4.9141480651797975,0.0,4.9141480651797975,511.0,1198983940.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,276461.0,157.9511799812317,1771731945.708224,278529.7082250118
756,13.6,0.0,0.0,9.1,4.8,0.0,19.0,90.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11125.0,0.0,0.0,0.0,0.0,158642.0,2.39697265625,1.98095703125,2.04052734375,4657971200.0,4750983168.0,175800320.0,4567859200.0,72.3,17179869184.0,7112622080.0,2454650880.0,0.0,0.0,0.0,0.0,511.0,1198983967.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,276461.0,158.16449284553528,1771731945.921537,278529.92153811455
757,14.3,0.0,0.0,14.3,9.1,4.8,14.3,86.4,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.6,88.4,0.0,0.8,10.8,11189.0,0.0,0.0,0.0,0.0,158805.0,2.39697265625,1.98095703125,2.04052734375,4551163904.0,4711579648.0,175964160.0,4528226304.0,72.6,17179869184.0,7153025024.0,2601861120.0,0.0,0.0,0.0,0.0,511.0,1198984009.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,276381.0,158.37668085098267,1771731946.133725,278530.1337249279
758,0.0,0.0,0.0,4.8,0.0,8.7,18.2,90.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,10.1,89.8,0.0,0.8,9.4,11202.0,0.0,0.0,0.0,0.0,158805.0,2.39697265625,1.98095703125,2.04052734375,4551213056.0,4711825408.0,176177152.0,4528259072.0,72.6,17179869184.0,7153074176.0,2601861120.0,0.0,0.0,0.0,0.0,511.0,1198984015.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,276383.0,158.5903358459473,1771731946.34738,278530.34737992287
759,23.8,0.0,0.0,14.3,9.1,0.0,15.0,85.0,4.8,4.8,0.0,0.0,3504.0,3504.0,702.0,12.9,87.1,0.0,1.2,11.7,11122.0,0.0,0.0,0.0,0.0,158805.0,2.39697265625,1.98095703125,2.04052734375,4551196672.0,4710531072.0,174850048.0,4528275456.0,72.6,17179869184.0,7153057792.0,2601861120.0,0.0,0.0,0.0,0.0,511.0,1198984056.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,276384.0,158.79638481140137,1771731946.553429,278530.5534300804
760,13.6,0.0,0.0,9.5,15.0,9.5,22.7,72.7,4.8,0.0,4.5,9.5,3504.0,3504.0,702.0,13.7,86.3,0.0,1.6,12.1,11073.0,76418.99628800128,4.664245378906328,0.0,0.0,153491.0,2.39697265625,1.98095703125,2.04052734375,4595367936.0,4753817600.0,174030848.0,4572364800.0,72.3,17179869184.0,7110164480.0,2514796544.0,23880.9363400004,102.61339833593922,52538.05994800088,111.94188909375188,511.0,1198984062.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,279075.0,159.01077914237976,1771731946.7678232,278530.767827034
761,9.5,0.0,0.0,20.0,9.5,5.0,0.0,0.0,0.0,0.0,23.8,85.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11098.0,0.0,0.0,0.0,0.0,153491.0,2.39697265625,1.98095703125,2.04052734375,4595367936.0,4753817600.0,174030848.0,4572364800.0,72.3,17179869184.0,7110164480.0,2514796544.0,19784.86294904956,38.64231044736242,0.0,19.32115522368121,511.0,1198984080.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,279086.0,159.2178089618683,1771731946.974853,278530.97485399246
762,15.0,0.0,0.0,9.5,5.0,9.1,0.0,0.0,0.0,0.0,19.0,85.7,3504.0,3504.0,702.0,12.3,87.7,0.0,1.4,10.9,11131.0,59758.3531335112,4.8631472276620435,3366387.2265211307,525.2199005875008,153491.0,2.28466796875,1.97509765625,2.02294921875,4595744768.0,4754948096.0,174981120.0,4572545024.0,72.3,17179869184.0,7110541312.0,2514796544.0,0.0,19.452588910648178,0.0,19.452588910648178,511.0,1198984103.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,279086.0,159.4234380722046,1771731947.180482,278531.1804821491
763,5.0,0.0,0.0,5.0,9.5,0.0,0.0,0.0,0.0,0.0,21.1,86.4,3504.0,3504.0,702.0,11.0,89.0,0.0,0.8,10.2,11306.0,0.0,0.0,0.0,0.0,149336.0,2.28466796875,1.97509765625,2.02294921875,4657414144.0,4761583616.0,177848320.0,4576313344.0,72.3,17179869184.0,7104135168.0,2446721024.0,0.0,0.0,0.0,0.0,511.0,1198984109.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,279310.0,159.62941193580627,1771731947.386456,278531.3864560127
764,13.6,4.5,0.0,9.1,4.8,4.8,0.0,0.0,0.0,0.0,30.4,76.2,3504.0,3504.0,702.0,12.0,88.0,0.0,1.2,10.9,11212.0,0.0,0.0,0.0,0.0,161097.0,2.28466796875,1.97509765625,2.02294921875,4657414144.0,4761583616.0,177848320.0,4576313344.0,72.3,17179869184.0,7104135168.0,2446721024.0,0.0,0.0,0.0,0.0,511.0,1198984151.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,275610.0,159.84472393989563,1771731947.601768,278531.6017689705
765,5.0,0.0,0.0,5.0,9.1,4.5,0.0,0.0,0.0,0.0,15.0,90.5,3504.0,3504.0,702.0,10.7,89.3,0.0,0.8,9.9,11225.0,0.0,0.0,0.0,0.0,161097.0,2.28466796875,1.97509765625,2.02294921875,4657414144.0,4761583616.0,177848320.0,4576313344.0,72.3,17179869184.0,7104135168.0,2446721024.0,4857.428354930865,4.743582377862173,4857.428354930865,9.487164755724343,511.0,1198984157.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,275610.0,160.0555350780487,1771731947.8125792,278531.81258010864
766,19.0,0.0,0.0,13.6,0.0,10.0,0.0,0.0,0.0,0.0,22.7,90.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11225.0,0.0,0.0,0.0,0.0,161097.0,2.28466796875,1.97509765625,2.02294921875,4657414144.0,4761583616.0,177848320.0,4576313344.0,72.3,17179869184.0,7104135168.0,2446721024.0,0.0,0.0,0.0,0.0,511.0,1198984157.0,1256062976.0,92.7,3926842654720.0,41045590016.0,17179869184.0,15923806208.0,275610.0,160.26107692718506,1771731948.018121,278532.0181210041
767,47.6,0.0,0.0,30.0,30.0,33.3,0.0,0.0,0.0,0.0,21.1,85.0,3504.0,3504.0,702.0,16.7,83.3,0.0,2.4,14.2,9602.0,159961.72420126188,39.0531553225737,279933.01735220826,39.0531553225737,161162.0,2.28466796875,1.97509765625,2.02294921875,4546936832.0,4677222400.0,149798912.0,4519870464.0,72.8,17179869184.0,7187415040.0,2640478208.0,0.0,0.0,0.0,0.0,516.0,1198985690.0,1256062976.0,92.7,3926843047936.0,41045590016.0,17179869184.0,15923806208.0,275865.0,160.46592497825625,1771731948.222969,278532.22297000885
768,68.4,9.5,0.0,73.7,66.7,73.7,0.0,0.0,0.0,0.0,23.8,81.0,3504.0,3504.0,702.0,32.6,67.4,0.0,9.5,23.1,7210.0,96856844.04096252,6405.646503770484,141278.99735085177,14.78226116254727,161523.0,2.28466796875,1.97509765625,2.02294921875,4570759168.0,4650188800.0,87474176.0,4531961856.0,72.9,17179869184.0,7217152000.0,2646392832.0,0.0,0.0,0.0,0.0,517.0,1198987259.0,1256062976.0,92.7,3926857547776.0,41045590016.0,17179869184.0,15923806208.0,276609.0,160.66887068748474,1771731948.4259148,278532.4259159565
769,75.0,0.0,0.0,72.7,60.0,52.4,0.0,0.0,0.0,0.0,19.0,90.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7477.0,152030415.9324345,9275.603137231585,314315.3708384742,9.592143885451485,157768.0,2.28466796875,1.97509765625,2.02294921875,4570759168.0,4650188800.0,87474176.0,4531961856.0,72.9,17179869184.0,7217152000.0,2646392832.0,0.0,0.0,0.0,0.0,517.0,1198987811.0,1256062976.0,92.7,3926857547776.0,41045590016.0,17179869184.0,15923806208.0,277255.0,160.87737584114075,1771731948.63442,278532.63441991806
770,66.7,5.0,0.0,63.2,47.6,30.0,0.0,9.5,0.0,0.0,23.8,71.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,9737.0,132721808.38381007,7935.575671965091,0.0,0.0,147442.0,2.28466796875,1.97509765625,2.02294921875,4570759168.0,4650188800.0,87474176.0,4531961856.0,72.9,17179869184.0,7217152000.0,2646392832.0,0.0,14.677390268739378,10019.765090126082,19.569853691652504,517.0,1198987862.0,1256062976.0,92.7,3926857547776.0,41045590016.0,17179869184.0,15923806208.0,279419.0,161.08177089691162,1771731948.838815,278532.8388159275
771,75.0,4.8,10.0,70.0,63.2,47.4,0.0,0.0,0.0,0.0,26.3,75.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11126.0,114673801.610895,7581.874582447254,2167128.3599135084,354.3865012203786,147450.0,2.28466796875,1.97509765625,2.02294921875,4570759168.0,4650188800.0,87474176.0,4531961856.0,72.9,17179869184.0,7217152000.0,2646392832.0,0.0,0.0,0.0,0.0,517.0,1198987997.0,1256062976.0,92.7,3926857547776.0,41045590016.0,17179869184.0,15923806208.0,277442.0,161.2821171283722,1771731949.0391612,278533.03916215897
772,66.7,4.8,0.0,61.9,47.6,38.1,0.0,0.0,0.0,0.0,22.7,85.0,3504.0,3504.0,702.0,28.7,71.3,0.0,10.9,17.8,13048.0,87211585.05269635,6479.729722359633,271023.7937264703,37.81023908014374,147452.0,2.28466796875,1.97509765625,2.02294921875,4669063168.0,4733927424.0,77004800.0,4520034304.0,72.4,17179869184.0,7084916736.0,2415853568.0,0.0,33.08395919512577,0.0,33.08395919512577,517.0,1198988029.0,1256062976.0,92.7,3926910091264.0,41045655552.0,17179869184.0,15923806208.0,275881.0,161.49370098114014,1771731949.250745,278533.25074505806
773,50.0,0.0,0.0,38.1,38.1,22.7,0.0,0.0,0.0,0.0,25.0,81.0,3504.0,3504.0,702.0,20.9,79.1,0.0,5.9,15.0,13296.0,82170834.72193459,6291.339147489831,19145.11526606118,4.674100406753218,147467.0,2.28466796875,1.97509765625,2.02294921875,4669063168.0,4733927424.0,77004800.0,4520034304.0,72.4,17179869184.0,7084916736.0,2415853568.0,4786.278816515295,23.37050203376609,4786.278816515295,14.022301220259653,517.0,1198988117.0,1256062976.0,92.7,3926910091264.0,41045655552.0,17179869184.0,15923806208.0,274981.0,161.70764470100403,1771731949.4646888,278533.46468997
774,45.0,0.0,0.0,40.0,20.0,14.3,0.0,0.0,0.0,0.0,33.3,76.2,3504.0,3504.0,702.0,19.2,80.8,0.0,6.1,13.1,13826.0,38656125.06859236,2536.3363310996574,0.0,0.0,161429.0,2.28466796875,1.97509765625,2.02294921875,4669063168.0,4733927424.0,77004800.0,4520034304.0,72.4,17179869184.0,7084916736.0,2415853568.0,0.0,4.915380486627243,5033.349618306297,9.830760973254488,517.0,1198988284.0,1256062976.0,92.7,3926910091264.0,41045655552.0,17179869184.0,15923806208.0,267481.0,161.91108894348145,1771731949.668133,278533.6681330204
775,43.5,0.0,0.0,36.4,22.7,19.0,0.0,0.0,0.0,0.0,22.7,87.0,3504.0,3504.0,702.0,19.7,80.3,0.0,6.8,12.9,14540.0,32176007.917320177,1883.3161949277244,0.0,0.0,160950.0,2.28466796875,1.97509765625,2.02294921875,4669063168.0,4733927424.0,77004800.0,4520034304.0,72.4,17179869184.0,7084916736.0,2415853568.0,0.0,27.228667878473125,4647.025984592747,18.152445252315417,517.0,1198988424.0,1256062976.0,92.7,3926910091264.0,41045655552.0,17179869184.0,15923806208.0,266751.0,162.13144397735596,1771731949.888488,278533.88848900795
776,47.4,0.0,4.8,52.6,45.0,40.0,5.0,0.0,0.0,0.0,33.3,73.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,14649.0,20692910.45857828,1135.831301327525,0.0,0.0,161117.0,2.28466796875,1.97509765625,2.02294921875,4669063168.0,4733927424.0,77004800.0,4520034304.0,72.4,17179869184.0,7084916736.0,2415853568.0,35398.429425720424,39.50717569834869,0.0,14.815190886880758,517.0,1198988757.0,1256062976.0,92.7,3926910091264.0,41045655552.0,17179869184.0,15923806208.0,266075.0,162.3339388370514,1771731950.090983,278534.09098386765
777,38.1,4.8,0.0,33.3,40.0,19.0,0.0,0.0,0.0,0.0,15.0,90.0,3504.0,3504.0,702.0,22.2,77.8,0.0,4.9,17.3,14610.0,2632800.7785338853,171.73341194665056,281368.0221333923,39.25335130209156,161108.0,2.28466796875,1.97509765625,2.02294921875,4562976768.0,4598628352.0,58458112.0,4359225344.0,73.2,17179869184.0,7202570240.0,2639593472.0,0.0,0.0,0.0,0.0,517.0,1198988882.0,1256062976.0,92.7,3926940139520.0,41045655552.0,17179869184.0,15923806208.0,266066.0,162.53774309158325,1771731950.2947872,278534.2947881222
778,35.0,10.0,0.0,42.9,40.0,20.0,0.0,0.0,0.0,0.0,25.0,76.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,14780.0,1634710.3855516475,121.67659000688116,0.0,0.0,161126.0,2.28466796875,1.97509765625,2.02294921875,4554375168.0,4594221056.0,60309504.0,4352032768.0,73.3,17179869184.0,7194263552.0,2639888384.0,0.0,0.0,0.0,0.0,518.0,1198989449.0,1256062976.0,92.7,3926941057024.0,41045655552.0,17179869184.0,15923806208.0,265621.0,162.74320602416992,1771731950.50025,278534.50025081635
779,28.6,4.8,0.0,30.0,28.6,14.3,4.8,0.0,0.0,0.0,33.3,72.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,14711.0,5893970.179316487,290.6503687479836,0.0,0.0,161620.0,2.28466796875,1.97509765625,2.02294921875,4554375168.0,4594221056.0,60309504.0,4352032768.0,73.3,17179869184.0,7194263552.0,2639888384.0,14637.34316055419,57.177121720914805,14637.34316055419,57.177121720914805,519.0,1198990127.0,1256062976.0,92.7,3926941057024.0,41045655552.0,17179869184.0,15923806208.0,265103.0,162.95308089256287,1771731950.710125,278534.7101249695
780,23.8,38.1,0.0,23.8,14.3,9.5,9.1,0.0,0.0,0.0,76.2,60.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,14711.0,37997320.15167083,1952.490823042075,0.0,0.0,161620.0,2.28466796875,1.97509765625,2.02294921875,4554375168.0,4594221056.0,60309504.0,4352032768.0,73.3,17179869184.0,7194263552.0,2639888384.0,4829.349282113731,18.86464563325676,4829.349282113731,14.148484224942573,519.0,1198990127.0,1256062976.0,92.7,3926941057024.0,41045655552.0,17179869184.0,15923806208.0,265103.0,163.1651167869568,1771731950.9221609,278534.92216181755
781,25.0,50.0,5.0,25.0,15.0,14.3,5.0,0.0,0.0,0.0,70.0,50.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,14711.0,25786812.098873727,1885.209771929949,121923.46146039586,29.76647008310446,161620.0,2.28466796875,1.97509765625,2.02294921875,4554375168.0,4594221056.0,60309504.0,4352032768.0,73.3,17179869184.0,7194263552.0,2639888384.0,25400.72113758247,84.3383319021293,35561.00959261546,114.10480198523376,519.0,1198990127.0,1256062976.0,92.7,3926941057024.0,41045655552.0,17179869184.0,15923806208.0,265103.0,163.36668586730957,1771731951.12373,278535.1237308979
782,18.2,54.5,13.0,13.6,13.6,9.5,9.1,4.5,0.0,0.0,71.4,57.1,3504.0,3504.0,702.0,20.7,79.3,0.0,4.8,15.9,15946.0,27490543.53012076,1560.1834703667712,3743554.070814244,669.3094769324906,147308.0,2.28466796875,1.97509765625,2.02294921875,4618059776.0,4663328768.0,63668224.0,4401577984.0,72.9,17179869184.0,7031554048.0,2413494272.0,66173.93559520128,115.39818567801562,33086.96779760064,120.01411310513625,521.0,1198997671.0,1256062976.0,92.7,3926946562048.0,41045688320.0,17179869184.0,15923806208.0,268659.0,163.58332681655884,1771731951.340371,278535.3403720856
783,15.0,42.9,0.0,10.0,9.5,9.5,0.0,0.0,0.0,0.0,72.7,59.1,3504.0,3504.0,702.0,18.5,81.5,0.0,2.8,15.7,22762.0,1589016.2344818057,88.80632428685732,1263555.0780216767,163.59059737052664,147226.0,2.28466796875,1.97509765625,2.02294921875,4553359360.0,4719853568.0,177897472.0,4346888192.0,72.5,17179869184.0,6965510144.0,2412150784.0,4786.193477354836,23.37008533864666,0.0,14.022051203187996,518.0,1198998724.0,1256062976.0,92.7,3926946791424.0,41045688320.0,17179869184.0,15923806208.0,265313.0,163.79727578163147,1771731951.55432,278535.5543208122
784,13.6,0.0,0.0,13.6,9.1,9.1,0.0,0.0,0.0,0.0,28.6,76.2,3504.0,3504.0,702.0,12.4,87.6,0.0,1.6,10.9,22762.0,38211.027866682976,9.3288642252644,0.0,0.0,147226.0,2.28466796875,1.97509765625,2.02294921875,4553392128.0,4721065984.0,179159040.0,4346806272.0,72.5,17179869184.0,6964887552.0,2411495424.0,0.0,0.0,0.0,0.0,518.0,1198998724.0,1256062976.0,92.7,3926946791424.0,41045688320.0,17179869184.0,15923806208.0,265313.0,164.0116651058197,1771731951.7687092,278535.76870918274
785,14.3,0.0,0.0,9.5,15.0,0.0,0.0,0.0,0.0,0.0,19.0,90.5,3504.0,3504.0,702.0,12.6,87.4,0.0,1.2,11.3,22762.0,1484546.8713670955,149.807789753841,0.0,0.0,147226.0,2.28466796875,1.97509765625,2.02294921875,4553392128.0,4721065984.0,179159040.0,4346806272.0,72.5,17179869184.0,6964887552.0,2411495424.0,0.0,0.0,0.0,0.0,518.0,1198998724.0,1256062976.0,92.7,3926946791424.0,41045688320.0,17179869184.0,15923806208.0,265313.0,164.21859693527222,1771731951.975641,278535.9756410122
786,10.0,0.0,0.0,9.5,10.0,9.1,0.0,0.0,0.0,0.0,25.0,80.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,22762.0,0.0,0.0,283827.7249545379,39.596501807273704,147226.0,2.28466796875,1.97509765625,2.02294921875,4553392128.0,4721065984.0,179159040.0,4346806272.0,72.5,17179869184.0,6964887552.0,2411495424.0,0.0,0.0,0.0,0.0,518.0,1198998724.0,1256062976.0,92.7,3926946791424.0,41045688320.0,17179869184.0,15923806208.0,265313.0,164.42063403129578,1771731952.177678,278536.1776790619
