idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
570,10.821022987365724,0.0,10.819941520690918,1270.0,0.0792818740010261,0.0010817198781296,0.0,157.0,0.0010698639089241,17179869184.0,13383303168.0,5368709120.0,3703635968.0,1970.0,0.217162400484085,1.1412296295166016,21.71536636352539,65.10823822021484,57.4981575012207,2026.0
571,10.831921577453612,0.0,10.831016540527344,1365.0,0.0854216963052749,0.0009052417590282,0.0,222.0,0.0009031953522935,17179869184.0,13388251136.0,5368709120.0,3703635968.0,2022.0,0.2158213555812835,1.127551794052124,21.405866622924805,66.13990783691406,57.479827880859375,2026.0
572,10.831921577453612,0.0,10.831016540527344,1365.0,0.0854216963052749,0.0009052417590282,0.0,222.0,0.0009031953522935,17179869184.0,13388251136.0,5368709120.0,3703635968.0,2022.0,0.2158213555812835,1.127551794052124,21.405866622924805,66.13990783691406,57.479827880859375,2026.0
573,10.831921577453612,0.0,10.831016540527344,1365.0,0.0854216963052749,0.0009052417590282,0.0,222.0,0.0009031953522935,17179869184.0,13388251136.0,5368709120.0,3703635968.0,2022.0,0.2158213555812835,1.127551794052124,21.405866622924805,66.13990783691406,57.479827880859375,2026.0
574,10.831921577453612,0.0,10.831016540527344,1365.0,0.0854216963052749,0.0009052417590282,0.0,222.0,0.0009031953522935,17179869184.0,13388251136.0,5368709120.0,3703635968.0,2022.0,0.2158213555812835,1.127551794052124,21.405866622924805,66.13990783691406,57.479827880859375,2026.0
575,10.831921577453612,0.0,10.831016540527344,1365.0,0.0854216963052749,0.0009052417590282,0.0,222.0,0.0009031953522935,17179869184.0,13388251136.0,5368709120.0,3703635968.0,2022.0,0.2158213555812835,1.127551794052124,21.405866622924805,66.13990783691406,57.479827880859375,2026.0
576,10.778325080871582,0.0,10.776928901672363,1341.0,0.0747922956943512,0.0013962344964966,0.0,111.0,0.000742532487493,17179869184.0,13384679424.0,5368709120.0,3703635968.0,2300.0,0.2134983539581298,1.1327708959579468,21.909927368164062,65.06623077392578,57.414825439453125,2026.0
577,10.778325080871582,0.0,10.776928901672363,1341.0,0.0747922956943512,0.0013962344964966,0.0,111.0,0.000742532487493,17179869184.0,13384679424.0,5368709120.0,3703635968.0,2300.0,0.2134983539581298,1.1327708959579468,21.909927368164062,65.06623077392578,57.414825439453125,2026.0
578,10.778325080871582,0.0,10.776928901672363,1341.0,0.0747922956943512,0.0013962344964966,0.0,111.0,0.000742532487493,17179869184.0,13384679424.0,5368709120.0,3703635968.0,2300.0,0.2134983539581298,1.1327708959579468,21.909927368164062,65.06623077392578,57.414825439453125,2026.0
579,10.778325080871582,0.0,10.776928901672363,1341.0,0.0747922956943512,0.0013962344964966,0.0,111.0,0.000742532487493,17179869184.0,13384679424.0,5368709120.0,3703635968.0,2300.0,0.2134983539581298,1.1327708959579468,21.909927368164062,65.06623077392578,57.414825439453125,2026.0
580,10.778325080871582,0.0,10.776928901672363,1341.0,0.0747922956943512,0.0013962344964966,0.0,111.0,0.000742532487493,17179869184.0,13384679424.0,5368709120.0,3703635968.0,2300.0,0.2134983539581298,1.1327708959579468,21.909927368164062,65.06623077392578,57.414825439453125,2026.0
581,10.93112850189209,0.0,10.930185317993164,1031.0,0.0286001861095428,0.0009427742916159,0.0009727626456879,222.0,0.0007451696437783,17179869184.0,13383254016.0,5368709120.0,3703635968.0,1445.0,0.2132630199193954,1.1145877838134766,21.47160530090332,66.78705596923828,57.429405212402344,2026.0
582,10.93112850189209,0.0,10.930185317993164,1031.0,0.0286001861095428,0.0009427742916159,0.0009727626456879,222.0,0.0007451696437783,17179869184.0,13383254016.0,5368709120.0,3703635968.0,1445.0,0.2132630199193954,1.1145877838134766,21.47160530090332,66.78705596923828,57.429405212402344,2026.0
583,10.93112850189209,0.0,10.930185317993164,1031.0,0.0286001861095428,0.0009427742916159,0.0009727626456879,222.0,0.0007451696437783,17179869184.0,13383254016.0,5368709120.0,3703635968.0,1445.0,0.2132630199193954,1.1145877838134766,21.47160530090332,66.78705596923828,57.429405212402344,2026.0
584,10.93112850189209,0.0,10.930185317993164,1031.0,0.0286001861095428,0.0009427742916159,0.0009727626456879,222.0,0.0007451696437783,17179869184.0,13383254016.0,5368709120.0,3703635968.0,1445.0,0.2132630199193954,1.1145877838134766,21.47160530090332,66.78705596923828,57.429405212402344,2026.0
585,10.93112850189209,0.0,10.930185317993164,1031.0,0.0286001861095428,0.0009427742916159,0.0009727626456879,222.0,0.0007451696437783,17179869184.0,13383254016.0,5368709120.0,3703635968.0,1445.0,0.2132630199193954,1.1145877838134766,21.47160530090332,66.78705596923828,57.429405212402344,2026.0
586,10.86411476135254,0.0,10.862503051757812,1051.0,0.0388293974101543,0.0016121041262522,0.0,222.0,0.0013949836138635,17179869184.0,13391822848.0,5368709120.0,3703635968.0,1533.0,0.2134430110454559,1.13218092918396,21.527626037597656,65.28512573242188,57.44044876098633,2026.0
587,10.86411476135254,0.0,10.862503051757812,1051.0,0.0388293974101543,0.0016121041262522,0.0,222.0,0.0013949836138635,17179869184.0,13391822848.0,5368709120.0,3703635968.0,1533.0,0.2134430110454559,1.13218092918396,21.527626037597656,65.28512573242188,57.44044876098633,2026.0
588,10.86411476135254,0.0,10.862503051757812,1051.0,0.0388293974101543,0.0016121041262522,0.0,222.0,0.0013949836138635,17179869184.0,13391822848.0,5368709120.0,3703635968.0,1533.0,0.2134430110454559,1.13218092918396,21.527626037597656,65.28512573242188,57.44044876098633,2026.0
589,10.86411476135254,0.0,10.862503051757812,1051.0,0.0388293974101543,0.0016121041262522,0.0,222.0,0.0013949836138635,17179869184.0,13391822848.0,5368709120.0,3703635968.0,1533.0,0.2134430110454559,1.13218092918396,21.527626037597656,65.28512573242188,57.44044876098633,2026.0
590,10.86411476135254,0.0,10.862503051757812,1051.0,0.0388293974101543,0.0016121041262522,0.0,222.0,0.0013949836138635,17179869184.0,13391822848.0,5368709120.0,3703635968.0,1533.0,0.2134430110454559,1.13218092918396,21.527626037597656,65.28512573242188,57.44044876098633,2026.0
591,10.9856538772583,0.0,10.983750343322754,1050.0,0.036141000688076,0.0019036487210541,0.0,222.0,0.0017424405086785,17179869184.0,13403127808.0,5368709120.0,3703635968.0,1983.0,0.218992531299591,1.139541745185852,21.410734176635746,65.62771606445312,57.3773193359375,2026.0
592,10.9856538772583,0.0,10.983750343322754,1050.0,0.036141000688076,0.0019036487210541,0.0,222.0,0.0017424405086785,17179869184.0,13403127808.0,5368709120.0,3703635968.0,1983.0,0.218992531299591,1.139541745185852,21.410734176635746,65.62771606445312,57.3773193359375,2026.0
593,10.9856538772583,0.0,10.983750343322754,1050.0,0.036141000688076,0.0019036487210541,0.0,222.0,0.0017424405086785,17179869184.0,13403127808.0,5368709120.0,3703635968.0,1983.0,0.218992531299591,1.139541745185852,21.410734176635746,65.62771606445312,57.3773193359375,2026.0
594,10.9856538772583,0.0,10.983750343322754,1050.0,0.036141000688076,0.0019036487210541,0.0,222.0,0.0017424405086785,17179869184.0,13403127808.0,5368709120.0,3703635968.0,1983.0,0.218992531299591,1.139541745185852,21.410734176635746,65.62771606445312,57.3773193359375,2026.0
595,10.9856538772583,0.0,10.983750343322754,1050.0,0.036141000688076,0.0019036487210541,0.0,222.0,0.0017424405086785,17179869184.0,13403127808.0,5368709120.0,3703635968.0,1983.0,0.218992531299591,1.139541745185852,21.410734176635746,65.62771606445312,57.3773193359375,2026.0
596,10.92383098602295,0.0,10.922432899475098,1118.0,0.0378085896372795,0.0013976702466607,0.0,111.0,0.0005203586770221,17179869184.0,13393231872.0,5368709120.0,3703635968.0,2025.0,0.2138965129852295,1.1136057376861572,21.477569580078125,66.0000228881836,57.49842071533203,2026.0
597,10.92383098602295,0.0,10.922432899475098,1118.0,0.0378085896372795,0.0013976702466607,0.0,111.0,0.0005203586770221,17179869184.0,13393231872.0,5368709120.0,3703635968.0,2025.0,0.2138965129852295,1.1136057376861572,21.477569580078125,66.0000228881836,57.49842071533203,2026.0
598,10.92383098602295,0.0,10.922432899475098,1118.0,0.0378085896372795,0.0013976702466607,0.0,111.0,0.0005203586770221,17179869184.0,13393231872.0,5368709120.0,3703635968.0,2025.0,0.2138965129852295,1.1136057376861572,21.477569580078125,66.0000228881836,57.49842071533203,2026.0
599,10.92383098602295,0.0,10.922432899475098,1118.0,0.0378085896372795,0.0013976702466607,0.0,111.0,0.0005203586770221,17179869184.0,13393231872.0,5368709120.0,3703635968.0,2025.0,0.2138965129852295,1.1136057376861572,21.477569580078125,66.0000228881836,57.49842071533203,2026.0
600,10.92383098602295,0.0,10.922432899475098,1118.0,0.0378085896372795,0.0013976702466607,0.0,111.0,0.0005203586770221,17179869184.0,13393231872.0,5368709120.0,3703635968.0,2025.0,0.2138965129852295,1.1136057376861572,21.477569580078125,66.0000228881836,57.49842071533203,2026.0
601,10.738706588745115,0.0,10.73773193359375,1220.0,0.0641299486160278,0.0009745904826559,0.0,111.0,0.0007383788470178,17179869184.0,13386956800.0,5368709120.0,3703635968.0,1992.0,0.2134863436222076,1.1331045627593994,21.61608505249023,67.02997589111328,57.26482391357422,2026.0
602,10.738706588745115,0.0,10.73773193359375,1220.0,0.0641299486160278,0.0009745904826559,0.0,111.0,0.0007383788470178,17179869184.0,13386956800.0,5368709120.0,3703635968.0,1992.0,0.2134863436222076,1.1331045627593994,21.61608505249023,67.02997589111328,57.26482391357422,2026.0
603,10.738706588745115,0.0,10.73773193359375,1220.0,0.0641299486160278,0.0009745904826559,0.0,111.0,0.0007383788470178,17179869184.0,13386956800.0,5368709120.0,3703635968.0,1992.0,0.2134863436222076,1.1331045627593994,21.61608505249023,67.02997589111328,57.26482391357422,2026.0
604,10.738706588745115,0.0,10.73773193359375,1220.0,0.0641299486160278,0.0009745904826559,0.0,111.0,0.0007383788470178,17179869184.0,13386956800.0,5368709120.0,3703635968.0,1992.0,0.2134863436222076,1.1331045627593994,21.61608505249023,67.02997589111328,57.26482391357422,2026.0
605,10.738706588745115,0.0,10.73773193359375,1220.0,0.0641299486160278,0.0009745904826559,0.0,111.0,0.0007383788470178,17179869184.0,13386956800.0,5368709120.0,3703635968.0,1992.0,0.2134863436222076,1.1331045627593994,21.61608505249023,67.02997589111328,57.26482391357422,2026.0
606,10.811516761779783,0.0,10.810649871826172,1173.0,0.0559076145291328,0.0008668277878314,0.0,111.0,0.0008495596703141,17179869184.0,13388890112.0,5368709120.0,3703635968.0,1932.0,0.2147625982761383,1.1261203289031982,21.538429260253903,65.56990051269531,57.49711990356445,2026.0
607,10.811516761779783,0.0,10.810649871826172,1173.0,0.0559076145291328,0.0008668277878314,0.0,111.0,0.0008495596703141,17179869184.0,13388890112.0,5368709120.0,3703635968.0,1932.0,0.2147625982761383,1.1261203289031982,21.538429260253903,65.56990051269531,57.49711990356445,2026.0
608,10.811516761779783,0.0,10.810649871826172,1173.0,0.0559076145291328,0.0008668277878314,0.0,111.0,0.0008495596703141,17179869184.0,13388890112.0,5368709120.0,3703635968.0,1932.0,0.2147625982761383,1.1261203289031982,21.538429260253903,65.56990051269531,57.49711990356445,2026.0
609,10.811516761779783,0.0,10.810649871826172,1173.0,0.0559076145291328,0.0008668277878314,0.0,111.0,0.0008495596703141,17179869184.0,13388890112.0,5368709120.0,3703635968.0,1932.0,0.2147625982761383,1.1261203289031982,21.538429260253903,65.56990051269531,57.49711990356445,2026.0
610,10.811516761779783,0.0,10.810649871826172,1173.0,0.0559076145291328,0.0008668277878314,0.0,111.0,0.0008495596703141,17179869184.0,13388890112.0,5368709120.0,3703635968.0,1932.0,0.2147625982761383,1.1261203289031982,21.538429260253903,65.56990051269531,57.49711990356445,2026.0
611,10.725993156433104,0.0,10.725031852722168,1092.0,0.0358824133872985,0.0009617003961466,0.0,111.0,0.0010937142651528,17179869184.0,13401079808.0,5368709120.0,3703635968.0,1533.0,0.2135869264602661,1.1352860927581787,21.499183654785156,65.70247650146484,57.47107696533203,2026.0
612,10.725993156433104,0.0,10.725031852722168,1092.0,0.0358824133872985,0.0009617003961466,0.0,111.0,0.0010937142651528,17179869184.0,13401079808.0,5368709120.0,3703635968.0,1533.0,0.2135869264602661,1.1352860927581787,21.499183654785156,65.70247650146484,57.47107696533203,2026.0
613,10.725993156433104,0.0,10.725031852722168,1092.0,0.0358824133872985,0.0009617003961466,0.0,111.0,0.0010937142651528,17179869184.0,13401079808.0,5368709120.0,3703635968.0,1533.0,0.2135869264602661,1.1352860927581787,21.499183654785156,65.70247650146484,57.47107696533203,2026.0
614,10.725993156433104,0.0,10.725031852722168,1092.0,0.0358824133872985,0.0009617003961466,0.0,111.0,0.0010937142651528,17179869184.0,13401079808.0,5368709120.0,3703635968.0,1533.0,0.2135869264602661,1.1352860927581787,21.499183654785156,65.70247650146484,57.47107696533203,2026.0
615,10.725993156433104,0.0,10.725031852722168,1092.0,0.0358824133872985,0.0009617003961466,0.0,111.0,0.0010937142651528,17179869184.0,13401079808.0,5368709120.0,3703635968.0,1533.0,0.2135869264602661,1.1352860927581787,21.499183654785156,65.70247650146484,57.47107696533203,2026.0
616,10.87904453277588,0.0,10.876538276672363,1375.0,0.0736964792013168,0.0025061266496777,0.0,222.0,0.0015504957409575,17179869184.0,13402718208.0,5368709120.0,3703635968.0,2230.0,0.2223104983568191,1.1554266214370728,21.69173812866211,64.91635131835938,57.508575439453125,2026.0
617,10.87904453277588,0.0,10.876538276672363,1375.0,0.0736964792013168,0.0025061266496777,0.0,222.0,0.0015504957409575,17179869184.0,13402718208.0,5368709120.0,3703635968.0,2230.0,0.2223104983568191,1.1554266214370728,21.69173812866211,64.91635131835938,57.508575439453125,2026.0
618,10.87904453277588,0.0,10.876538276672363,1375.0,0.0736964792013168,0.0025061266496777,0.0,222.0,0.0015504957409575,17179869184.0,13402718208.0,5368709120.0,3703635968.0,2230.0,0.2223104983568191,1.1554266214370728,21.69173812866211,64.91635131835938,57.508575439453125,2026.0
619,10.87904453277588,0.0,10.876538276672363,1375.0,0.0736964792013168,0.0025061266496777,0.0,222.0,0.0015504957409575,17179869184.0,13402718208.0,5368709120.0,3703635968.0,2230.0,0.2223104983568191,1.1554266214370728,21.69173812866211,64.91635131835938,57.508575439453125,2026.0
620,10.87904453277588,0.0,10.876538276672363,1375.0,0.0736964792013168,0.0025061266496777,0.0,222.0,0.0015504957409575,17179869184.0,13402718208.0,5368709120.0,3703635968.0,2230.0,0.2223104983568191,1.1554266214370728,21.69173812866211,64.91635131835938,57.508575439453125,2026.0
621,10.852992057800291,0.0,10.851865768432615,1105.0,0.0361268855631351,0.0011262858752161,0.0,111.0,0.0007390229147858,17179869184.0,13400113152.0,5368709120.0,3703635968.0,2380.0,0.2146849036216735,1.1154268980026243,21.4971923828125,66.36495971679688,57.55180740356445,2026.0
622,10.852992057800291,0.0,10.851865768432615,1105.0,0.0361268855631351,0.0011262858752161,0.0,111.0,0.0007390229147858,17179869184.0,13400113152.0,5368709120.0,3703635968.0,2380.0,0.2146849036216735,1.1154268980026243,21.4971923828125,66.36495971679688,57.55180740356445,2026.0
623,10.852992057800291,0.0,10.851865768432615,1105.0,0.0361268855631351,0.0011262858752161,0.0,111.0,0.0007390229147858,17179869184.0,13400113152.0,5368709120.0,3703635968.0,2380.0,0.2146849036216735,1.1154268980026243,21.4971923828125,66.36495971679688,57.55180740356445,2026.0
624,10.852992057800291,0.0,10.851865768432615,1105.0,0.0361268855631351,0.0011262858752161,0.0,111.0,0.0007390229147858,17179869184.0,13400113152.0,5368709120.0,3703635968.0,2380.0,0.2146849036216735,1.1154268980026243,21.4971923828125,66.36495971679688,57.55180740356445,2026.0
625,10.852992057800291,0.0,10.851865768432615,1105.0,0.0361268855631351,0.0011262858752161,0.0,111.0,0.0007390229147858,17179869184.0,13400113152.0,5368709120.0,3703635968.0,2380.0,0.2146849036216735,1.1154268980026243,21.4971923828125,66.36495971679688,57.55180740356445,2026.0
626,11.010485649108888,0.0,11.009521484375,1260.0,0.0795214548707008,0.0009637003531679,0.0,111.0,0.0005294771399348,17179869184.0,13393657856.0,5368709120.0,3703635968.0,2414.0,0.2155835479497909,1.1422430276870728,21.776187896728516,68.0919418334961,57.55023956298828,2026.0
627,11.010485649108888,0.0,11.009521484375,1260.0,0.0795214548707008,0.0009637003531679,0.0,111.0,0.0005294771399348,17179869184.0,13393657856.0,5368709120.0,3703635968.0,2414.0,0.2155835479497909,1.1422430276870728,21.776187896728516,68.0919418334961,57.55023956298828,2026.0
628,11.010485649108888,0.0,11.009521484375,1260.0,0.0795214548707008,0.0009637003531679,0.0,111.0,0.0005294771399348,17179869184.0,13393657856.0,5368709120.0,3703635968.0,2414.0,0.2155835479497909,1.1422430276870728,21.776187896728516,68.0919418334961,57.55023956298828,2026.0
629,11.010485649108888,0.0,11.009521484375,1260.0,0.0795214548707008,0.0009637003531679,0.0,111.0,0.0005294771399348,17179869184.0,13393657856.0,5368709120.0,3703635968.0,2414.0,0.2155835479497909,1.1422430276870728,21.776187896728516,68.0919418334961,57.55023956298828,2026.0
630,11.010485649108888,0.0,11.009521484375,1260.0,0.0795214548707008,0.0009637003531679,0.0,111.0,0.0005294771399348,17179869184.0,13393657856.0,5368709120.0,3703635968.0,2414.0,0.2155835479497909,1.1422430276870728,21.776187896728516,68.0919418334961,57.55023956298828,2026.0
631,11.030384063720703,0.0,11.029659271240234,1356.0,0.0985967889428138,0.000724836543668,0.0,111.0,0.0007450551493093,17179869184.0,13394264064.0,5368709120.0,3703635968.0,1467.0,0.2140666842460632,1.1392266750335691,21.93488311767578,65.39451599121094,57.320030212402344,2026.0
632,11.030384063720703,0.0,11.029659271240234,1356.0,0.0985967889428138,0.000724836543668,0.0,111.0,0.0007450551493093,17179869184.0,13394264064.0,5368709120.0,3703635968.0,1467.0,0.2140666842460632,1.1392266750335691,21.93488311767578,65.39451599121094,57.320030212402344,2026.0
633,11.030384063720703,0.0,11.029659271240234,1356.0,0.0985967889428138,0.000724836543668,0.0,111.0,0.0007450551493093,17179869184.0,13394264064.0,5368709120.0,3703635968.0,1467.0,0.2140666842460632,1.1392266750335691,21.93488311767578,65.39451599121094,57.320030212402344,2026.0
634,11.030384063720703,0.0,11.029659271240234,1356.0,0.0985967889428138,0.000724836543668,0.0,111.0,0.0007450551493093,17179869184.0,13394264064.0,5368709120.0,3703635968.0,1467.0,0.2140666842460632,1.1392266750335691,21.93488311767578,65.39451599121094,57.320030212402344,2026.0
635,11.030384063720703,0.0,11.029659271240234,1356.0,0.0985967889428138,0.000724836543668,0.0,111.0,0.0007450551493093,17179869184.0,13394264064.0,5368709120.0,3703635968.0,1467.0,0.2140666842460632,1.1392266750335691,21.93488311767578,65.39451599121094,57.320030212402344,2026.0
636,10.95510196685791,0.0,10.953401565551758,1116.0,0.0510089248418808,0.0017007391434162,0.0,222.0,0.0013437232701107,17179869184.0,13402882048.0,5368709120.0,3703635968.0,1445.0,0.2131140232086181,1.1174592971801758,21.558055877685547,65.35771179199219,57.3829460144043,2026.0
637,10.95510196685791,0.0,10.953401565551758,1116.0,0.0510089248418808,0.0017007391434162,0.0,222.0,0.0013437232701107,17179869184.0,13402882048.0,5368709120.0,3703635968.0,1445.0,0.2131140232086181,1.1174592971801758,21.558055877685547,65.35771179199219,57.3829460144043,2026.0
638,10.95510196685791,0.0,10.953401565551758,1116.0,0.0510089248418808,0.0017007391434162,0.0,222.0,0.0013437232701107,17179869184.0,13402882048.0,5368709120.0,3703635968.0,1445.0,0.2131140232086181,1.1174592971801758,21.558055877685547,65.35771179199219,57.3829460144043,2026.0
639,10.95510196685791,0.0,10.953401565551758,1116.0,0.0510089248418808,0.0017007391434162,0.0,222.0,0.0013437232701107,17179869184.0,13402882048.0,5368709120.0,3703635968.0,1445.0,0.2131140232086181,1.1174592971801758,21.558055877685547,65.35771179199219,57.3829460144043,2026.0
640,10.95510196685791,0.0,10.953401565551758,1116.0,0.0510089248418808,0.0017007391434162,0.0,222.0,0.0013437232701107,17179869184.0,13402882048.0,5368709120.0,3703635968.0,1445.0,0.2131140232086181,1.1174592971801758,21.558055877685547,65.35771179199219,57.3829460144043,2026.0
641,10.929965019226074,0.0,10.92784023284912,1023.0,0.0363834127783775,0.0021248359698802,0.0,333.0,0.0022221342660486,17179869184.0,13412646912.0,5368709120.0,3703635968.0,2405.0,0.2167759835720062,1.1387437582015991,21.67892837524414,65.84841918945312,57.3839225769043,2026.0
642,10.929965019226074,0.0,10.92784023284912,1023.0,0.0363834127783775,0.0021248359698802,0.0,333.0,0.0022221342660486,17179869184.0,13412646912.0,5368709120.0,3703635968.0,2405.0,0.2167759835720062,1.1387437582015991,21.67892837524414,65.84841918945312,57.3839225769043,2026.0
643,10.929965019226074,0.0,10.92784023284912,1023.0,0.0363834127783775,0.0021248359698802,0.0,333.0,0.0022221342660486,17179869184.0,13412646912.0,5368709120.0,3703635968.0,2405.0,0.2167759835720062,1.1387437582015991,21.67892837524414,65.84841918945312,57.3839225769043,2026.0
644,10.929965019226074,0.0,10.92784023284912,1023.0,0.0363834127783775,0.0021248359698802,0.0,333.0,0.0022221342660486,17179869184.0,13412646912.0,5368709120.0,3703635968.0,2405.0,0.2167759835720062,1.1387437582015991,21.67892837524414,65.84841918945312,57.3839225769043,2026.0
645,10.929965019226074,0.0,10.92784023284912,1023.0,0.0363834127783775,0.0021248359698802,0.0,333.0,0.0022221342660486,17179869184.0,13412646912.0,5368709120.0,3703635968.0,2405.0,0.2167759835720062,1.1387437582015991,21.67892837524414,65.84841918945312,57.3839225769043,2026.0
646,10.690943717956545,0.0,10.689265251159668,1020.0,0.0327314734458923,0.0016779981087893,0.0,111.0,0.0006973455310799,17179869184.0,13398933504.0,5368709120.0,3703635968.0,1875.0,0.2140230536460876,1.1288678646087646,21.556058883666992,65.6904067993164,57.430450439453125,2026.0
647,10.690943717956545,0.0,10.689265251159668,1020.0,0.0327314734458923,0.0016779981087893,0.0,111.0,0.0006973455310799,17179869184.0,13398933504.0,5368709120.0,3703635968.0,1875.0,0.2140230536460876,1.1288678646087646,21.556058883666992,65.6904067993164,57.430450439453125,2026.0
648,10.690943717956545,0.0,10.689265251159668,1020.0,0.0327314734458923,0.0016779981087893,0.0,111.0,0.0006973455310799,17179869184.0,13398933504.0,5368709120.0,3703635968.0,1875.0,0.2140230536460876,1.1288678646087646,21.556058883666992,65.6904067993164,57.430450439453125,2026.0
649,10.690943717956545,0.0,10.689265251159668,1020.0,0.0327314734458923,0.0016779981087893,0.0,111.0,0.0006973455310799,17179869184.0,13398933504.0,5368709120.0,3703635968.0,1875.0,0.2140230536460876,1.1288678646087646,21.556058883666992,65.6904067993164,57.430450439453125,2026.0
650,10.690943717956545,0.0,10.689265251159668,1020.0,0.0327314734458923,0.0016779981087893,0.0,111.0,0.0006973455310799,17179869184.0,13398933504.0,5368709120.0,3703635968.0,1875.0,0.2140230536460876,1.1288678646087646,21.556058883666992,65.6904067993164,57.430450439453125,2026.0
651,10.740097999572754,0.0,10.739174842834473,960.0,0.0217573717236518,0.0009227948612533,0.0,111.0,0.0007013693684712,17179869184.0,13399015424.0,5368709120.0,3703635968.0,1642.0,0.2136591970920562,1.115192174911499,21.564043045043945,65.08423614501953,57.47003936767578,2026.0
652,10.740097999572754,0.0,10.739174842834473,960.0,0.0217573717236518,0.0009227948612533,0.0,111.0,0.0007013693684712,17179869184.0,13399015424.0,5368709120.0,3703635968.0,1642.0,0.2136591970920562,1.115192174911499,21.564043045043945,65.08423614501953,57.47003936767578,2026.0
653,10.740097999572754,0.0,10.739174842834473,960.0,0.0217573717236518,0.0009227948612533,0.0,111.0,0.0007013693684712,17179869184.0,13399015424.0,5368709120.0,3703635968.0,1642.0,0.2136591970920562,1.115192174911499,21.564043045043945,65.08423614501953,57.47003936767578,2026.0
654,10.740097999572754,0.0,10.739174842834473,960.0,0.0217573717236518,0.0009227948612533,0.0,111.0,0.0007013693684712,17179869184.0,13399015424.0,5368709120.0,3703635968.0,1642.0,0.2136591970920562,1.115192174911499,21.564043045043945,65.08423614501953,57.47003936767578,2026.0
655,10.740097999572754,0.0,10.739174842834473,960.0,0.0217573717236518,0.0009227948612533,0.0,111.0,0.0007013693684712,17179869184.0,13399015424.0,5368709120.0,3703635968.0,1642.0,0.2136591970920562,1.115192174911499,21.564043045043945,65.08423614501953,57.47003936767578,2026.0
656,10.692422866821287,0.0,10.691449165344238,972.0,0.024136608466506,0.0009740446694195,0.0,222.0,0.0010885952506214,17179869184.0,13408829440.0,5368709120.0,3703635968.0,1314.0,0.2129637748003006,1.1343011856079102,21.303598403930664,65.14414978027344,57.39451217651367,2026.0
657,10.692422866821287,0.0,10.691449165344238,972.0,0.024136608466506,0.0009740446694195,0.0,222.0,0.0010885952506214,17179869184.0,13408829440.0,5368709120.0,3703635968.0,1314.0,0.2129637748003006,1.1343011856079102,21.303598403930664,65.14414978027344,57.39451217651367,2026.0
658,10.692422866821287,0.0,10.691449165344238,972.0,0.024136608466506,0.0009740446694195,0.0,222.0,0.0010885952506214,17179869184.0,13408829440.0,5368709120.0,3703635968.0,1314.0,0.2129637748003006,1.1343011856079102,21.303598403930664,65.14414978027344,57.39451217651367,2026.0
659,10.692422866821287,0.0,10.691449165344238,972.0,0.024136608466506,0.0009740446694195,0.0,222.0,0.0010885952506214,17179869184.0,13408829440.0,5368709120.0,3703635968.0,1314.0,0.2129637748003006,1.1343011856079102,21.303598403930664,65.14414978027344,57.39451217651367,2026.0
660,10.692422866821287,0.0,10.691449165344238,972.0,0.024136608466506,0.0009740446694195,0.0,222.0,0.0010885952506214,17179869184.0,13408829440.0,5368709120.0,3703635968.0,1314.0,0.2129637748003006,1.1343011856079102,21.303598403930664,65.14414978027344,57.39451217651367,2026.0
661,11.325432777404783,0.0,11.324066162109377,1244.0,0.0662782713770866,0.0013664704747498,0.0,111.0,0.0007069304701872,17179869184.0,13411074048.0,5368709120.0,3703635968.0,2611.0,0.2405469268560409,1.1533929109573364,21.30462074279785,66.32291412353516,57.45670318603515,2026.0
662,11.325432777404783,0.0,11.324066162109377,1244.0,0.0662782713770866,0.0013664704747498,0.0,111.0,0.0007069304701872,17179869184.0,13411074048.0,5368709120.0,3703635968.0,2611.0,0.2405469268560409,1.1533929109573364,21.30462074279785,66.32291412353516,57.45670318603515,2026.0
663,11.325432777404783,0.0,11.324066162109377,1244.0,0.0662782713770866,0.0013664704747498,0.0,111.0,0.0007069304701872,17179869184.0,13411074048.0,5368709120.0,3703635968.0,2611.0,0.2405469268560409,1.1533929109573364,21.30462074279785,66.32291412353516,57.45670318603515,2026.0
664,11.325432777404783,0.0,11.324066162109377,1244.0,0.0662782713770866,0.0013664704747498,0.0,111.0,0.0007069304701872,17179869184.0,13411074048.0,5368709120.0,3703635968.0,2611.0,0.2405469268560409,1.1533929109573364,21.30462074279785,66.32291412353516,57.45670318603515,2026.0
665,11.325432777404783,0.0,11.324066162109377,1244.0,0.0662782713770866,0.0013664704747498,0.0,111.0,0.0007069304701872,17179869184.0,13411074048.0,5368709120.0,3703635968.0,2611.0,0.2405469268560409,1.1533929109573364,21.30462074279785,66.32291412353516,57.45670318603515,2026.0
666,11.459197998046877,0.0,11.45684814453125,1493.0,0.3627709746360779,0.0023495373316109,0.0009727626456879,333.0,0.0018846826860681,17179869184.0,13014188032.0,5368709120.0,3703635968.0,2465.0,0.2239077687263488,1.2372748851776123,21.37435531616211,68.15969848632812,57.56035614013672,2026.0
