idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
1510,6.0,1000000.0,302311820250.0,302510817708.0,8.0,400.0,1.0,198997458.0,400.0,0.0,400000000.0,1.0,2.0
1511,6.0,1000000.0,302511820000.0,302710818208.0,8.0,400.0,1.0,198998208.0,400.0,0.0,400000000.0,1.0,2.0
1512,6.0,1000000.0,302711820583.0,302911817500.0,8.0,402.0,1.0,199996917.0,402.0,0.0,402000000.0,1.0,2.0
1513,6.0,1000000.0,302912817166.0,303111817625.0,8.0,400.0,1.0,199000459.0,400.0,0.0,400000000.0,1.0,2.0
1514,6.0,1000000.0,303112820208.0,303310817625.0,8.0,398.0,1.0,197997417.0,398.0,0.0,398000000.0,1.0,2.0
1515,6.0,1000000.0,303311820416.0,303511817583.0,8.0,402.0,1.0,199997167.0,402.0,0.0,402000000.0,1.0,2.0
1516,5.994987468671679,1000000.0,303512817166.0,303711817208.0,8.0,399.0,1.0,199000042.0,399.0,0.0,399000000.0,1.0,2.0
1517,7.015,1000000.0,303711817875.0,303911817500.0,10.0,400.0,1.0,199999625.0,400.0,0.0,400000000.0,1.0,2.0
1518,6.992518703241895,1000000.0,303911817750.0,304111817583.0,10.0,401.0,1.0,199999833.0,401.0,0.0,401000000.0,1.0,2.0
1519,7.007518796992481,1000000.0,304112817208.0,304311817375.0,10.0,399.0,1.0,199000167.0,399.0,0.0,399000000.0,1.0,2.0
1520,6.992481203007519,1000000.0,304311817791.0,304510817458.0,10.0,399.0,1.0,198999667.0,399.0,0.0,399000000.0,1.0,2.0
1521,7.0,1000000.0,304511820000.0,304711817416.0,10.0,402.0,1.0,199997416.0,402.0,0.0,402000000.0,1.0,2.0
1522,7.0,1000000.0,304712817458.0,304911817500.0,10.0,400.0,1.0,199000042.0,400.0,0.0,400000000.0,1.0,2.0
1523,7.0,1000000.0,304912820291.0,305111817291.0,10.0,400.0,1.0,198997000.0,400.0,0.0,400000000.0,1.0,2.0
1524,7.0,1000000.0,305112820250.0,305310817583.0,10.0,398.0,1.0,197997333.0,398.0,0.0,398000000.0,1.0,2.0
1525,6.95273631840796,1000000.0,305311820291.0,305511817416.0,11.0,402.0,1.0,199997125.0,402.0,0.0,402000000.0,1.0,2.0
1526,6.022556390977444,1000000.0,305512817625.0,305711817708.0,10.0,399.0,1.0,199000083.0,399.0,0.0,399000000.0,1.0,2.0
1527,6.005012531328321,1000000.0,305711818375.0,305910817875.0,8.0,399.0,1.0,198999500.0,399.0,0.0,399000000.0,1.0,2.0
1528,6.78,1000000.0,305911820291.0,306110820583.0,11.0,400.0,1.0,199000292.0,400.0,0.0,400000000.0,1.0,2.0
1529,7.5,1000000.0,306111820333.0,306310817500.0,11.0,400.0,1.0,198997167.0,400.0,0.0,400000000.0,1.0,2.0
1530,7.5,1000000.0,306311820333.0,306511817500.0,11.0,402.0,1.0,199997167.0,402.0,0.0,402000000.0,1.0,2.0
1531,7.493765586034913,1000000.0,306512817333.0,306711817291.0,11.0,401.0,1.0,198999958.0,401.0,0.0,401000000.0,1.0,3.0
1532,7.402010050251256,1000000.0,306712817125.0,306910817458.0,11.0,398.0,1.0,198000333.0,398.0,0.0,398000000.0,1.0,2.0
1533,6.0,1000000.0,306911820291.0,307111817625.0,8.0,402.0,1.0,199997334.0,402.0,0.0,402000000.0,1.0,2.0
1534,5.994987468671679,1000000.0,307112817250.0,307311817625.0,8.0,399.0,1.0,199000375.0,399.0,0.0,399000000.0,1.0,2.0
1535,6.00498753117207,1000000.0,307311818041.0,307511817625.0,8.0,401.0,1.0,199999584.0,401.0,0.0,401000000.0,1.0,2.0
1536,6.0,1000000.0,307512817125.0,307710820333.0,8.0,398.0,1.0,198003208.0,398.0,0.0,398000000.0,1.0,2.0
1537,6.00498753117207,1000000.0,307711820208.0,307911817083.0,8.0,401.0,1.0,199996875.0,401.0,0.0,401000000.0,1.0,2.0
1538,5.99501246882793,1000000.0,307911817875.0,308111817375.0,8.0,401.0,1.0,199999500.0,401.0,0.0,401000000.0,1.0,2.0
1539,6.0,1000000.0,308112817041.0,308311817500.0,8.0,400.0,1.0,199000459.0,400.0,0.0,400000000.0,1.0,2.0
1540,6.0,1000000.0,308312820125.0,308510817791.0,8.0,398.0,1.0,197997666.0,398.0,0.0,398000000.0,1.0,2.0
1541,5.99501246882793,1000000.0,308511820166.0,308711817458.0,8.0,401.0,1.0,199997292.0,401.0,0.0,401000000.0,1.0,2.0
1542,5.997506234413965,1000000.0,308711818041.0,308911817500.0,8.0,401.0,1.0,199999459.0,401.0,0.0,401000000.0,1.0,3.0
1543,6.01,1000000.0,308911817791.0,309111817166.0,8.0,400.0,1.0,199999375.0,400.0,0.0,400000000.0,1.0,2.0
1544,6.0,1000000.0,309111817750.0,309311817125.0,8.0,400.0,1.0,199999375.0,400.0,0.0,400000000.0,1.0,2.0
1545,5.99501246882793,1000000.0,309311817791.0,309511817458.0,8.0,401.0,1.0,199999667.0,401.0,0.0,401000000.0,1.0,2.0
1546,6.0,1000000.0,309512817166.0,309711817458.0,8.0,400.0,1.0,199000292.0,400.0,0.0,400000000.0,1.0,2.0
1547,6.0,1000000.0,309712820291.0,309910817500.0,8.0,398.0,1.0,197997209.0,398.0,0.0,398000000.0,1.0,2.0
1548,5.997506234413965,1000000.0,309911820291.0,310110817791.0,8.0,401.0,1.0,198997500.0,401.0,0.0,401000000.0,1.0,3.0
1549,6.0,1000000.0,310111820458.0,310311817541.0,8.0,402.0,1.0,199997083.0,402.0,0.0,402000000.0,1.0,2.0
1550,6.0,1000000.0,310312820333.0,310510818458.0,8.0,398.0,1.0,197998125.0,398.0,0.0,398000000.0,1.0,2.0
1551,6.5625,1000000.0,310511820416.0,310710820458.0,11.0,400.0,1.0,199000042.0,400.0,0.0,400000000.0,1.0,2.0
1552,6.5,1000000.0,310711820125.0,310910817458.0,9.0,400.0,1.0,198997333.0,400.0,0.0,400000000.0,1.0,2.0
1553,6.5,1000000.0,310911820208.0,311110820625.0,9.0,400.0,1.0,199000417.0,400.0,0.0,400000000.0,1.0,2.0
1554,6.5,1000000.0,311111820500.0,311310817541.0,9.0,400.0,1.0,198997041.0,400.0,0.0,400000000.0,1.0,2.0
1555,6.5,1000000.0,311311820291.0,311511817500.0,9.0,402.0,1.0,199997209.0,402.0,0.0,402000000.0,1.0,2.0
1556,6.506265664160401,1000000.0,311512817125.0,311711817333.0,9.0,399.0,1.0,199000208.0,399.0,0.0,399000000.0,1.0,2.0
1557,6.4875,1000000.0,311711817750.0,311911817583.0,9.0,400.0,1.0,199999833.0,400.0,0.0,400000000.0,1.0,2.0
1558,6.506234413965087,1000000.0,311911818000.0,312111817500.0,9.0,401.0,1.0,199999500.0,401.0,0.0,401000000.0,1.0,2.0
1559,6.5,1000000.0,312112817416.0,312310820416.0,9.0,398.0,1.0,198003000.0,398.0,0.0,398000000.0,1.0,2.0
1560,6.508728179551122,1000000.0,312311820250.0,312510817541.0,10.0,401.0,1.0,198997291.0,401.0,0.0,401000000.0,1.0,3.0
1561,6.5,1000000.0,312511820458.0,312710817416.0,9.0,400.0,1.0,198996958.0,400.0,0.0,400000000.0,1.0,2.0
1562,6.5,1000000.0,312711820208.0,312911817500.0,9.0,402.0,1.0,199997292.0,402.0,0.0,402000000.0,1.0,2.0
1563,6.5,1000000.0,312912820250.0,313110817416.0,9.0,398.0,1.0,197997166.0,398.0,0.0,398000000.0,1.0,2.0
1564,6.5,1000000.0,313111820375.0,313310817791.0,9.0,400.0,1.0,198997416.0,400.0,0.0,400000000.0,1.0,2.0
1565,6.493765586034913,1000000.0,313311820541.0,313511817375.0,9.0,401.0,1.0,199996834.0,401.0,0.0,401000000.0,1.0,2.0
1566,6.506234413965087,1000000.0,313511818041.0,313711817666.0,9.0,401.0,1.0,199999625.0,401.0,0.0,401000000.0,1.0,2.0
1567,6.5,1000000.0,313712820333.0,313910817375.0,9.0,398.0,1.0,197997042.0,398.0,0.0,398000000.0,1.0,2.0
1568,6.5,1000000.0,313911820208.0,314111817708.0,9.0,402.0,1.0,199997500.0,402.0,0.0,402000000.0,1.0,2.0
1569,6.52,1000000.0,314112820416.0,314311817125.0,9.0,400.0,1.0,198996709.0,400.0,0.0,400000000.0,1.0,3.0
1570,7.496259351620948,1000000.0,314311820916.0,314511817500.0,9.0,401.0,1.0,199996584.0,401.0,0.0,401000000.0,1.0,2.0
1571,7.339195979899498,1000000.0,314512820416.0,314710817500.0,9.0,398.0,1.0,197997084.0,398.0,0.0,398000000.0,1.0,2.0
1572,7.0,1000000.0,314711820250.0,314910817958.0,9.0,400.0,1.0,198997708.0,400.0,0.0,400000000.0,1.0,2.0
1573,6.99501246882793,1000000.0,314911820708.0,315111817416.0,9.0,401.0,1.0,199996708.0,401.0,0.0,401000000.0,1.0,2.0
1574,7.00498753117207,1000000.0,315111817958.0,315311817333.0,9.0,401.0,1.0,199999375.0,401.0,0.0,401000000.0,1.0,2.0
1575,7.0,1000000.0,315312820333.0,315511817458.0,9.0,400.0,1.0,198997125.0,400.0,0.0,400000000.0,1.0,2.0
1576,6.831658291457287,1000000.0,315512820291.0,315710820916.0,9.0,398.0,1.0,198000625.0,398.0,0.0,398000000.0,1.0,2.0
1577,7.0,1000000.0,315711820083.0,315910817458.0,9.0,400.0,1.0,198997375.0,400.0,0.0,400000000.0,1.0,2.0
1578,7.0,1000000.0,315911820333.0,316110817500.0,9.0,400.0,1.0,198997167.0,400.0,0.0,400000000.0,1.0,2.0
1579,6.605,1000000.0,316111820333.0,316310817666.0,9.0,400.0,1.0,198997333.0,400.0,0.0,400000000.0,1.0,2.0
1580,6.5,1000000.0,316311820291.0,316510818125.0,9.0,400.0,1.0,198997834.0,400.0,0.0,400000000.0,1.0,2.0
1581,6.493765586034913,1000000.0,316511820083.0,316711817583.0,9.0,401.0,1.0,199997500.0,401.0,0.0,401000000.0,1.0,2.0
1582,6.507462686567164,1000000.0,316711817833.0,316911817708.0,9.0,402.0,1.0,199999875.0,402.0,0.0,402000000.0,1.0,3.0
1583,6.5,1000000.0,316912817083.0,317111817666.0,9.0,400.0,1.0,199000583.0,400.0,0.0,400000000.0,1.0,2.0
1584,6.5,1000000.0,317112820375.0,317311817583.0,9.0,400.0,1.0,198997208.0,400.0,0.0,400000000.0,1.0,2.0
1585,6.5,1000000.0,317312820250.0,317511817458.0,9.0,400.0,1.0,198997208.0,400.0,0.0,400000000.0,1.0,2.0
1586,6.5,1000000.0,317512820083.0,317710820583.0,9.0,398.0,1.0,198000500.0,398.0,0.0,398000000.0,1.0,2.0
1587,6.5,1000000.0,317711820125.0,317910817791.0,9.0,400.0,1.0,198997666.0,400.0,0.0,400000000.0,1.0,2.0
1588,6.5,1000000.0,317911820250.0,318110817875.0,9.0,400.0,1.0,198997625.0,400.0,0.0,400000000.0,1.0,2.0
1589,6.493765586034913,1000000.0,318111820333.0,318311817458.0,9.0,401.0,1.0,199997125.0,401.0,0.0,401000000.0,1.0,2.0
1590,6.506234413965087,1000000.0,318311817958.0,318511817500.0,9.0,401.0,1.0,199999542.0,401.0,0.0,401000000.0,1.0,2.0
1591,6.5,1000000.0,318512817083.0,318711817291.0,9.0,400.0,1.0,199000208.0,400.0,0.0,400000000.0,1.0,2.0
1592,6.5,1000000.0,318712817125.0,318910817458.0,9.0,398.0,1.0,198000333.0,398.0,0.0,398000000.0,1.0,2.0
1593,6.5,1000000.0,318911820291.0,319110820500.0,9.0,400.0,1.0,199000209.0,400.0,0.0,400000000.0,1.0,2.0
1594,6.2992518703241895,1000000.0,319111820291.0,319311817458.0,9.0,401.0,1.0,199997167.0,401.0,0.0,401000000.0,1.0,2.0
1595,5.994987468671679,1000000.0,319311817750.0,319510820208.0,8.0,399.0,1.0,199002458.0,399.0,0.0,399000000.0,1.0,2.0
1596,6.0,1000000.0,319511820375.0,319710818083.0,8.0,400.0,1.0,198997708.0,400.0,0.0,400000000.0,1.0,2.0
1597,6.0,1000000.0,319711820375.0,319910818125.0,8.0,400.0,1.0,198997750.0,400.0,0.0,400000000.0,1.0,2.0
1598,6.0,1000000.0,319911820666.0,320110817750.0,8.0,400.0,1.0,198997084.0,400.0,0.0,400000000.0,1.0,2.0
1599,6.0,1000000.0,320111820333.0,320311817625.0,8.0,402.0,1.0,199997292.0,402.0,0.0,402000000.0,1.0,2.0
1600,6.0,1000000.0,320312817166.0,320510817500.0,8.0,398.0,1.0,198000334.0,398.0,0.0,398000000.0,1.0,2.0
1601,6.00498753117207,1000000.0,320511820208.0,320711817250.0,8.0,401.0,1.0,199997042.0,401.0,0.0,401000000.0,1.0,2.0
1602,6.887218045112782,1000000.0,320711817833.0,320910817791.0,10.0,399.0,1.0,198999958.0,399.0,0.0,399000000.0,1.0,2.0
1603,7.0,1000000.0,320911820083.0,321110818041.0,10.0,400.0,1.0,198997958.0,400.0,0.0,400000000.0,1.0,2.0
1604,7.0,1000000.0,321111820083.0,321310818208.0,10.0,400.0,1.0,198998125.0,400.0,0.0,400000000.0,1.0,2.0
1605,7.0,1000000.0,321311820708.0,321510820625.0,10.0,400.0,1.0,198999917.0,400.0,0.0,400000000.0,1.0,2.0
1606,7.0,1000000.0,321511820291.0,321711817333.0,10.0,402.0,1.0,199997042.0,402.0,0.0,402000000.0,1.0,2.0
1607,7.0,1000000.0,321712817083.0,321911817625.0,10.0,400.0,1.0,199000542.0,400.0,0.0,400000000.0,1.0,2.0
1608,7.007518796992481,1000000.0,321912817125.0,322111817250.0,10.0,399.0,1.0,199000125.0,399.0,0.0,399000000.0,1.0,2.0
1609,7.0,1000000.0,322111817833.0,322311817208.0,10.0,400.0,1.0,199999375.0,400.0,0.0,400000000.0,1.0,2.0
1610,6.992518703241895,1000000.0,322311818041.0,322511817500.0,10.0,401.0,1.0,199999459.0,401.0,0.0,401000000.0,1.0,2.0
1611,6.992481203007519,1000000.0,322512817083.0,322711817250.0,10.0,399.0,1.0,199000167.0,399.0,0.0,399000000.0,1.0,2.0
1612,7.007518796992481,1000000.0,322711817833.0,322910818041.0,10.0,399.0,1.0,199000208.0,399.0,0.0,399000000.0,1.0,2.0
1613,7.007481296758105,1000000.0,322911820875.0,323111817166.0,10.0,401.0,1.0,199996291.0,401.0,0.0,401000000.0,1.0,2.0
1614,6.992481203007519,1000000.0,323111817750.0,323310817541.0,10.0,399.0,1.0,198999791.0,399.0,0.0,399000000.0,1.0,2.0
1615,7.0,1000000.0,323311820333.0,323510817708.0,10.0,400.0,1.0,198997375.0,400.0,0.0,400000000.0,1.0,2.0
1616,7.0,1000000.0,323511820291.0,323711817666.0,10.0,402.0,1.0,199997375.0,402.0,0.0,402000000.0,1.0,2.0
1617,6.422110552763819,1000000.0,323712820083.0,323910817500.0,10.0,398.0,1.0,197997417.0,398.0,0.0,398000000.0,1.0,2.0
1618,6.0,1000000.0,323911820250.0,324110817583.0,8.0,400.0,1.0,198997333.0,400.0,0.0,400000000.0,1.0,2.0
1619,6.0,1000000.0,324111820250.0,324310820666.0,8.0,400.0,1.0,199000416.0,400.0,0.0,400000000.0,1.0,2.0
1620,6.47,1000000.0,324311820375.0,324510817541.0,8.0,400.0,1.0,198997166.0,400.0,0.0,400000000.0,1.0,2.0
1621,6.493765586034913,1000000.0,324511818291.0,324710817583.0,8.0,401.0,1.0,198999292.0,401.0,0.0,401000000.0,1.0,3.0
1622,6.5,1000000.0,324711820208.0,324911817541.0,8.0,402.0,1.0,199997333.0,402.0,0.0,402000000.0,1.0,2.0
1623,6.5,1000000.0,324912820166.0,325111817458.0,8.0,400.0,1.0,198997292.0,400.0,0.0,400000000.0,1.0,2.0
1624,6.5,1000000.0,325112820125.0,325311817416.0,8.0,400.0,1.0,198997291.0,400.0,0.0,400000000.0,1.0,2.0
1625,6.5,1000000.0,325312820291.0,325511817708.0,8.0,400.0,1.0,198997417.0,400.0,0.0,400000000.0,1.0,2.0
1626,6.503759398496241,1000000.0,325512817000.0,325711817666.0,8.0,399.0,1.0,199000666.0,399.0,0.0,399000000.0,1.0,2.0
1627,6.2631578947368425,1000000.0,325711818083.0,325910817666.0,8.0,399.0,1.0,198999583.0,399.0,0.0,399000000.0,1.0,2.0
1628,6.0,1000000.0,325911820583.0,326111817541.0,8.0,402.0,1.0,199996958.0,402.0,0.0,402000000.0,1.0,2.0
1629,6.0,1000000.0,326112820125.0,326311817458.0,8.0,400.0,1.0,198997333.0,400.0,0.0,400000000.0,1.0,2.0
1630,6.0,1000000.0,326312816916.0,326511817375.0,8.0,400.0,1.0,199000459.0,400.0,0.0,400000000.0,1.0,2.0
1631,6.0,1000000.0,326512820041.0,326711817291.0,8.0,400.0,1.0,198997250.0,400.0,0.0,400000000.0,1.0,2.0
1632,6.005012531328321,1000000.0,326712817041.0,326911817583.0,8.0,399.0,1.0,199000542.0,399.0,0.0,399000000.0,1.0,2.0
1633,5.99501246882793,1000000.0,326911818208.0,327111817583.0,8.0,401.0,1.0,199999375.0,401.0,0.0,401000000.0,1.0,2.0
1634,6.0,1000000.0,327112817333.0,327311817541.0,8.0,400.0,1.0,199000208.0,400.0,0.0,400000000.0,1.0,2.0
1635,6.0,1000000.0,327312820083.0,327511817541.0,8.0,400.0,1.0,198997458.0,400.0,0.0,400000000.0,1.0,2.0
1636,6.0,1000000.0,327512820291.0,327710817541.0,8.0,398.0,1.0,197997250.0,398.0,0.0,398000000.0,1.0,2.0
1637,6.0,1000000.0,327711820083.0,327911817708.0,8.0,402.0,1.0,199997625.0,402.0,0.0,402000000.0,1.0,2.0
1638,6.0,1000000.0,327912820208.0,328110817333.0,8.0,398.0,1.0,197997125.0,398.0,0.0,398000000.0,1.0,2.0
1639,6.0,1000000.0,328111819791.0,328310817625.0,8.0,400.0,1.0,198997834.0,400.0,0.0,400000000.0,1.0,2.0
1640,6.0,1000000.0,328311820458.0,328510817458.0,8.0,400.0,1.0,198997000.0,400.0,0.0,400000000.0,1.0,2.0
1641,6.0,1000000.0,328511820791.0,328711817583.0,8.0,402.0,1.0,199996792.0,402.0,0.0,402000000.0,1.0,2.0
1642,6.0,1000000.0,328712817125.0,328911817500.0,8.0,400.0,1.0,199000375.0,400.0,0.0,400000000.0,1.0,2.0
1643,6.0099750623441395,1000000.0,328912820000.0,329111817583.0,10.0,401.0,1.0,198997583.0,401.0,0.0,401000000.0,1.0,3.0
1644,6.0,1000000.0,329112820250.0,329310820583.0,8.0,398.0,1.0,198000333.0,398.0,0.0,398000000.0,1.0,2.0
1645,6.0,1000000.0,329311820208.0,329511817500.0,8.0,402.0,1.0,199997292.0,402.0,0.0,402000000.0,1.0,2.0
1646,6.005012531328321,1000000.0,329512820291.0,329711817375.0,8.0,399.0,1.0,198997084.0,399.0,0.0,399000000.0,1.0,2.0
1647,5.994987468671679,1000000.0,329711818125.0,329910817458.0,8.0,399.0,1.0,198999333.0,399.0,0.0,399000000.0,1.0,2.0
1648,6.0,1000000.0,329911820833.0,330110817541.0,8.0,400.0,1.0,198996708.0,400.0,0.0,400000000.0,1.0,2.0
1649,6.0,1000000.0,330111820250.0,330310817458.0,8.0,400.0,1.0,198997208.0,400.0,0.0,400000000.0,1.0,2.0
1650,6.0,1000000.0,330311820125.0,330511817541.0,8.0,402.0,1.0,199997416.0,402.0,0.0,402000000.0,1.0,2.0
1651,6.0,1000000.0,330512817083.0,330710817541.0,8.0,398.0,1.0,198000458.0,398.0,0.0,398000000.0,1.0,2.0
1652,6.117206982543641,1000000.0,330711820208.0,330910817583.0,8.0,401.0,1.0,198997375.0,401.0,0.0,401000000.0,1.0,3.0
1653,6.5,1000000.0,330911820208.0,331110817500.0,8.0,400.0,1.0,198997292.0,400.0,0.0,400000000.0,1.0,2.0
1654,6.5,1000000.0,331111820416.0,331311817541.0,8.0,402.0,1.0,199997125.0,402.0,0.0,402000000.0,1.0,2.0
1655,6.5,1000000.0,331312817000.0,331511817625.0,8.0,400.0,1.0,199000625.0,400.0,0.0,400000000.0,1.0,2.0
1656,6.5,1000000.0,331512817125.0,331710817500.0,8.0,398.0,1.0,198000375.0,398.0,0.0,398000000.0,1.0,2.0
1657,6.5,1000000.0,331711820250.0,331910817500.0,8.0,400.0,1.0,198997250.0,400.0,0.0,400000000.0,1.0,2.0
1658,6.5,1000000.0,331911820041.0,332110820500.0,8.0,400.0,1.0,199000459.0,400.0,0.0,400000000.0,1.0,2.0
1659,6.4950248756218905,1000000.0,332111820208.0,332311817125.0,8.0,402.0,1.0,199996917.0,402.0,0.0,402000000.0,1.0,3.0
1660,6.503740648379052,1000000.0,332311818250.0,332511817708.0,8.0,401.0,1.0,199999458.0,401.0,0.0,401000000.0,1.0,2.0
1661,6.5,1000000.0,332512817541.0,332711817583.0,8.0,400.0,1.0,199000042.0,400.0,0.0,400000000.0,1.0,2.0
1662,6.5,1000000.0,332712817083.0,332910817625.0,8.0,398.0,1.0,198000542.0,398.0,0.0,398000000.0,1.0,2.0
1663,6.5,1000000.0,332911820250.0,333111817541.0,8.0,402.0,1.0,199997291.0,402.0,0.0,402000000.0,1.0,2.0
1664,6.4045226130653266,1000000.0,333112820250.0,333310817333.0,8.0,398.0,1.0,197997083.0,398.0,0.0,398000000.0,1.0,2.0
1665,6.0,1000000.0,333311820250.0,333510820625.0,8.0,400.0,1.0,199000375.0,400.0,0.0,400000000.0,1.0,2.0
1666,6.0,1000000.0,333511820166.0,333710817541.0,8.0,400.0,1.0,198997375.0,400.0,0.0,400000000.0,1.0,2.0
1667,6.00498753117207,1000000.0,333711819958.0,333911817583.0,8.0,401.0,1.0,199997625.0,401.0,0.0,401000000.0,1.0,2.0
1668,5.994987468671679,1000000.0,333911817916.0,334110817500.0,8.0,399.0,1.0,198999584.0,399.0,0.0,399000000.0,1.0,2.0
1669,6.0,1000000.0,334111820333.0,334310817583.0,8.0,400.0,1.0,198997250.0,400.0,0.0,400000000.0,1.0,2.0
1670,6.0,1000000.0,334311820333.0,334511817625.0,8.0,402.0,1.0,199997292.0,402.0,0.0,402000000.0,1.0,2.0
1671,5.994987468671679,1000000.0,334512817208.0,334711817083.0,8.0,399.0,1.0,198999875.0,399.0,0.0,399000000.0,1.0,2.0
1672,6.00498753117207,1000000.0,334711817750.0,334911817666.0,8.0,401.0,1.0,199999916.0,401.0,0.0,401000000.0,1.0,2.0
1673,6.391959798994975,1000000.0,334912817125.0,335110818041.0,10.0,398.0,1.0,198000916.0,398.0,0.0,398000000.0,1.0,2.0
1674,7.007481296758105,1000000.0,335111817833.0,335311817583.0,10.0,401.0,1.0,199999750.0,401.0,0.0,401000000.0,1.0,2.0
1675,6.992518703241895,1000000.0,335311818458.0,335511817416.0,10.0,401.0,1.0,199998958.0,401.0,0.0,401000000.0,1.0,2.0
1676,7.0,1000000.0,335512817166.0,335710817708.0,10.0,398.0,1.0,198000542.0,398.0,0.0,398000000.0,1.0,2.0
1677,7.0,1000000.0,335711820166.0,335910818333.0,10.0,400.0,1.0,198998167.0,400.0,0.0,400000000.0,1.0,2.0
1678,7.0,1000000.0,335911820833.0,336110817416.0,10.0,400.0,1.0,198996583.0,400.0,0.0,400000000.0,1.0,2.0
1679,7.0,1000000.0,336111820125.0,336311817458.0,10.0,402.0,1.0,199997333.0,402.0,0.0,402000000.0,1.0,2.0
1680,6.675,1000000.0,336312820083.0,336511817708.0,10.0,400.0,1.0,198997625.0,400.0,0.0,400000000.0,1.0,2.0
1681,6.0,1000000.0,336512820375.0,336710817666.0,8.0,398.0,1.0,197997291.0,398.0,0.0,398000000.0,1.0,2.0
1682,6.0,1000000.0,336711820791.0,336911817458.0,8.0,402.0,1.0,199996667.0,402.0,0.0,402000000.0,1.0,2.0
1683,6.0,1000000.0,336912817083.0,337111817541.0,8.0,400.0,1.0,199000458.0,400.0,0.0,400000000.0,1.0,2.0
1684,6.0,1000000.0,337112820291.0,337311817416.0,8.0,400.0,1.0,198997125.0,400.0,0.0,400000000.0,1.0,2.0
1685,6.0,1000000.0,337312820333.0,337511817541.0,8.0,400.0,1.0,198997208.0,400.0,0.0,400000000.0,1.0,2.0
1686,6.0,1000000.0,337512817125.0,337710817500.0,8.0,398.0,1.0,198000375.0,398.0,0.0,398000000.0,1.0,2.0
1687,5.99501246882793,1000000.0,337711820083.0,337911817541.0,8.0,401.0,1.0,199997458.0,401.0,0.0,401000000.0,1.0,2.0
1688,6.005012531328321,1000000.0,337911817791.0,338110818375.0,8.0,399.0,1.0,199000584.0,399.0,0.0,399000000.0,1.0,2.0
1689,6.0,1000000.0,338111820750.0,338311817541.0,8.0,402.0,1.0,199996791.0,402.0,0.0,402000000.0,1.0,2.0
1690,6.0,1000000.0,338312817083.0,338511817541.0,8.0,400.0,1.0,199000458.0,400.0,0.0,400000000.0,1.0,2.0
1691,6.472361809045226,1000000.0,338512817041.0,338710817416.0,8.0,398.0,1.0,198000375.0,398.0,0.0,398000000.0,1.0,2.0
1692,7.0,1000000.0,338711820708.0,338910817708.0,8.0,400.0,1.0,198997000.0,400.0,0.0,400000000.0,1.0,2.0
1693,7.0,1000000.0,338911820083.0,339111817541.0,8.0,402.0,1.0,199997458.0,402.0,0.0,402000000.0,1.0,2.0
1694,7.0,1000000.0,339112817333.0,339311817416.0,8.0,400.0,1.0,199000083.0,400.0,0.0,400000000.0,1.0,2.0
1695,7.00250626566416,1000000.0,339312820208.0,339511817625.0,8.0,399.0,1.0,198997417.0,399.0,0.0,399000000.0,1.0,2.0
1696,6.997506234413965,1000000.0,339511818291.0,339711817416.0,8.0,401.0,1.0,199999125.0,401.0,0.0,401000000.0,1.0,2.0
1697,7.0,1000000.0,339712820333.0,339911817541.0,8.0,400.0,1.0,198997208.0,400.0,0.0,400000000.0,1.0,2.0
1698,6.99501246882793,1000000.0,339912820041.0,340111817375.0,8.0,401.0,1.0,198997334.0,401.0,0.0,401000000.0,1.0,3.0
1699,7.0,1000000.0,340112820250.0,340310817708.0,8.0,398.0,1.0,197997458.0,398.0,0.0,398000000.0,1.0,2.0
1700,7.0,1000000.0,340311820208.0,340510817541.0,8.0,400.0,1.0,198997333.0,400.0,0.0,400000000.0,1.0,2.0
1701,7.0,1000000.0,340511820041.0,340710818083.0,8.0,400.0,1.0,198998042.0,400.0,0.0,400000000.0,1.0,2.0
1702,7.002493765586035,1000000.0,340711820625.0,340911817541.0,8.0,401.0,1.0,199996916.0,401.0,0.0,401000000.0,1.0,2.0
1703,6.788029925187033,1000000.0,340911817958.0,341111817708.0,8.0,401.0,1.0,199999750.0,401.0,0.0,401000000.0,1.0,2.0
1704,6.496240601503759,1000000.0,341112820208.0,341311817041.0,8.0,399.0,1.0,198996833.0,399.0,0.0,399000000.0,1.0,2.0
1705,6.503740648379052,1000000.0,341311817750.0,341511817541.0,8.0,401.0,1.0,199999791.0,401.0,0.0,401000000.0,1.0,2.0
1706,6.5,1000000.0,341512819916.0,341711817541.0,8.0,400.0,1.0,198997625.0,400.0,0.0,400000000.0,1.0,2.0
1707,6.503759398496241,1000000.0,341712816916.0,341911817500.0,8.0,399.0,1.0,199000584.0,399.0,0.0,399000000.0,1.0,2.0
1708,6.4925,1000000.0,341911817958.0,342111817416.0,8.0,400.0,1.0,199999458.0,400.0,0.0,400000000.0,1.0,2.0
1709,6.503740648379052,1000000.0,342111817875.0,342311817541.0,8.0,401.0,1.0,199999666.0,401.0,0.0,401000000.0,1.0,2.0
1710,6.5,1000000.0,342312820125.0,342511817500.0,8.0,400.0,1.0,198997375.0,400.0,0.0,400000000.0,1.0,2.0
1711,6.503759398496241,1000000.0,342512817000.0,342711817500.0,8.0,399.0,1.0,199000500.0,399.0,0.0,399000000.0,1.0,2.0
