idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
85,0.0,1892.0,6.235956192016602,36.99,41.869773864746094,1793.0,0.0,1367.0,0.0148138962686061,100.0,54.02458953857422,222.0,0.0
86,0.0,1892.0,6.202538967132568,36.99,10.239876747131348,1594.0,0.0,1367.0,0.0043646460399031,100.0,53.9599609375,222.0,0.0
87,0.0,1892.0,6.202538967132568,36.99,10.239876747131348,1594.0,0.0,1367.0,0.0043646460399031,100.0,53.9599609375,222.0,0.0
88,0.0,1892.0,6.202538967132568,36.99,10.239876747131348,1594.0,0.0,1367.0,0.0043646460399031,100.0,53.9599609375,222.0,0.0
89,0.0,1892.0,6.202538967132568,36.99,10.239876747131348,1594.0,0.0,1367.0,0.0043646460399031,100.0,53.9599609375,222.0,0.0
90,0.0,1892.0,6.202538967132568,36.99,10.239876747131348,1594.0,0.0,1367.0,0.0043646460399031,100.0,53.9599609375,222.0,0.0
91,0.0,1892.0,6.48724365234375,36.99,41.427490234375,1667.0,0.0,1367.0,0.0255946200340986,100.0,53.86388397216797,333.0,0.0
92,0.0,1892.0,6.48724365234375,36.99,41.427490234375,1667.0,0.0,1367.0,0.0255946200340986,100.0,53.86388397216797,333.0,0.0
93,0.0,1892.0,6.48724365234375,36.99,41.427490234375,1667.0,0.0,1367.0,0.0255946200340986,100.0,53.86388397216797,333.0,0.0
94,0.0,1892.0,6.48724365234375,36.99,41.427490234375,1667.0,0.0,1367.0,0.0255946200340986,100.0,53.86388397216797,333.0,0.0
95,0.0,1892.0,6.48724365234375,36.99,41.427490234375,1667.0,0.0,1367.0,0.0255946200340986,100.0,53.86388397216797,333.0,0.0
96,0.0,1892.0,6.185067176818848,36.99,41.36265563964844,1368.0,0.0,1367.0,0.007797657046467,100.0,53.86195755004883,333.0,0.0
97,0.0,1892.0,6.185067176818848,36.99,41.36265563964844,1368.0,0.0,1367.0,0.007797657046467,100.0,53.86195755004883,333.0,0.0
