idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
89,0.0,1892.0,1.4369046688079834,36.99,9.96290111541748,1828.0,0.0,1367.0,0.1580010950565338,100.0,50.3643798828125,444.0,0.0
90,0.0,1892.0,1.4369046688079834,36.99,9.96290111541748,1828.0,0.0,1367.0,0.1580010950565338,100.0,50.3643798828125,444.0,0.0
91,0.0,1892.0,1.4369046688079834,36.99,9.96290111541748,1828.0,0.0,1367.0,0.1580010950565338,100.0,50.3643798828125,444.0,0.0
92,0.0,1892.0,1.4369046688079834,36.99,9.96290111541748,1828.0,0.0,1367.0,0.1580010950565338,100.0,50.3643798828125,444.0,0.0
93,0.0,1892.0,1.4369046688079834,36.99,9.96290111541748,1828.0,0.0,1367.0,0.1580010950565338,100.0,50.3643798828125,444.0,0.0
94,0.0,1892.0,0.7889015674591064,36.99,9.973958969116213,1752.0,0.0,1367.0,0.1007091104984283,100.0,50.27539825439453,525.0,0.0
95,0.0,1892.0,0.7889015674591064,36.99,9.973958969116213,1752.0,0.0,1367.0,0.1007091104984283,100.0,50.27539825439453,525.0,0.0
96,0.0,1892.0,0.7889015674591064,36.99,9.973958969116213,1752.0,0.0,1367.0,0.1007091104984283,100.0,50.27539825439453,525.0,0.0
97,0.0,1892.0,0.7889015674591064,36.99,9.973958969116213,1752.0,0.0,1367.0,0.1007091104984283,100.0,50.27539825439453,525.0,0.0
98,0.0,1892.0,0.7889015674591064,36.99,9.973958969116213,1752.0,0.0,1367.0,0.1007091104984283,100.0,50.27539825439453,525.0,0.0
99,0.0,1892.0,0.6712430119514465,36.99,9.915972709655762,1578.0,0.0,1367.0,0.0636733472347259,100.0,49.98057174682617,401.0,0.0
100,0.0,1892.0,0.6712430119514465,36.99,9.915972709655762,1578.0,0.0,1367.0,0.0636733472347259,100.0,49.98057174682617,401.0,0.0
101,0.0,1892.0,0.6712430119514465,36.99,9.915972709655762,1578.0,0.0,1367.0,0.0636733472347259,100.0,49.98057174682617,401.0,0.0
102,0.0,1892.0,0.6712430119514465,36.99,9.915972709655762,1578.0,0.0,1367.0,0.0636733472347259,100.0,49.98057174682617,401.0,0.0
103,0.0,1892.0,0.6712430119514465,36.99,9.915972709655762,1578.0,0.0,1367.0,0.0636733472347259,100.0,49.98057174682617,401.0,0.0
104,0.0,1892.0,1.1344478130340576,36.99,35.3643913269043,2013.0,0.0,1367.0,0.1268246322870254,100.0,49.9425048828125,447.0,0.0
105,0.0,1892.0,1.1344478130340576,36.99,35.3643913269043,2013.0,0.0,1367.0,0.1268246322870254,100.0,49.9425048828125,447.0,0.0
106,0.0,1892.0,1.1344478130340576,36.99,35.3643913269043,2013.0,0.0,1367.0,0.1268246322870254,100.0,49.9425048828125,447.0,0.0
107,0.0,1892.0,1.1344478130340576,36.99,35.3643913269043,2013.0,0.0,1367.0,0.1268246322870254,100.0,49.9425048828125,447.0,0.0
108,0.0,1892.0,1.1344478130340576,36.99,35.3643913269043,2013.0,0.0,1367.0,0.1268246322870254,100.0,49.9425048828125,447.0,0.0
109,0.0,1892.0,1.175337314605713,36.99,35.45418167114258,2019.0,0.0,1367.0,0.15558522939682,100.0,49.88294219970703,487.0,0.0
110,0.0,1892.0,1.175337314605713,36.99,35.45418167114258,2019.0,0.0,1367.0,0.15558522939682,100.0,49.88294219970703,487.0,0.0
111,0.0,1892.0,1.175337314605713,36.99,35.45418167114258,2019.0,0.0,1367.0,0.15558522939682,100.0,49.88294219970703,487.0,0.0
112,0.0,1892.0,1.175337314605713,36.99,35.45418167114258,2019.0,0.0,1367.0,0.15558522939682,100.0,49.88294219970703,487.0,0.0
113,0.0,1892.0,1.175337314605713,36.99,35.45418167114258,2019.0,0.0,1367.0,0.15558522939682,100.0,49.88294219970703,487.0,0.0
114,0.0,1892.0,1.175337314605713,36.99,35.45418167114258,2019.0,0.0,1367.0,0.15558522939682,100.0,49.88294219970703,487.0,0.0
115,0.0,1892.0,0.7904079556465149,36.99,9.900492668151855,1844.0,0.0,1367.0,0.1158236935734748,100.0,49.776893615722656,444.0,0.0
116,0.0,1892.0,0.7904079556465149,36.99,9.900492668151855,1844.0,0.0,1367.0,0.1158236935734748,100.0,49.776893615722656,444.0,0.0
117,0.0,1892.0,0.7904079556465149,36.99,9.900492668151855,1844.0,0.0,1367.0,0.1158236935734748,100.0,49.776893615722656,444.0,0.0
118,0.0,1892.0,0.7904079556465149,36.99,9.900492668151855,1844.0,0.0,1367.0,0.1158236935734748,100.0,49.776893615722656,444.0,0.0
119,0.0,1892.0,0.7904079556465149,36.99,9.900492668151855,1844.0,0.0,1367.0,0.1158236935734748,100.0,49.776893615722656,444.0,0.0
