idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
1562,9.5,0.0,0.0,9.1,4.5,4.8,66.7,23.8,13.6,4.5,5.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5563.0,0.0,0.0,0.0,0.0,146597.0,4.2197265625,2.431640625,2.80078125,3884646400.0,3106471936.0,86622208.0,2999107584.0,81.9,17179869184.0,6182109184.0,2297462784.0,0.0,0.0,0.0,0.0,514.0,1214177391.0,1605632000.0,90.7,3936777535488.0,41291448320.0,17179869184.0,15574237184.0,194164.0,377.76899003982544,1771740676.097861,287260.09786105156
1563,4.2,8.3,0.0,4.3,4.2,0.0,46.2,41.7,4.2,0.0,8.0,0.0,3504.0,3504.0,702.0,11.5,88.5,0.0,1.6,9.9,5193.0,0.0,0.0,238508.2594734175,33.27403173457275,153167.0,4.2197265625,2.431640625,2.80078125,3367272448.0,3419815936.0,64176128.0,3334701056.0,80.1,17179869184.0,5876760576.0,2509488128.0,0.0,8.318507933643188,0.0,4.159253966821594,514.0,1214177407.0,1605632000.0,90.7,3936777535488.0,41291448320.0,17179869184.0,15574237184.0,203534.0,378.00941705703735,1771740676.338288,287260.338288784
1564,9.5,0.0,0.0,4.8,0.0,9.1,55.0,25.0,0.0,4.8,9.5,4.8,3504.0,3504.0,702.0,10.0,90.0,0.0,1.2,8.8,5149.0,0.0,0.0,0.0,0.0,153167.0,4.2197265625,2.431640625,2.80078125,3367436288.0,3419258880.0,63455232.0,3334864896.0,80.1,17179869184.0,5876924416.0,2509488128.0,0.0,0.0,0.0,0.0,514.0,1214177409.0,1605632000.0,90.7,3936777535488.0,41291448320.0,17179869184.0,15574237184.0,203544.0,378.2196640968323,1771740676.548535,287260.54853606224
1565,10.0,0.0,0.0,13.6,9.1,4.8,52.4,34.8,5.0,4.8,9.5,4.8,3504.0,3504.0,702.0,12.6,87.4,0.0,2.0,10.6,5039.0,0.0,0.0,0.0,0.0,153312.0,4.2197265625,2.431640625,2.80078125,3367944192.0,3417702400.0,61652992.0,3335110656.0,80.1,17179869184.0,5879808000.0,2511863808.0,0.0,4.727798205054793,0.0,0.0,514.0,1214177451.0,1605632000.0,90.7,3936777535488.0,41291448320.0,17179869184.0,15574237184.0,203559.0,378.4311800003052,1771740676.760051,287260.76005101204
1566,12.9,0.0,0.0,6.9,3.6,3.6,34.5,41.4,13.8,6.9,10.3,3.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5711.0,56579.63672171532,3.453346967878132,113159.27344343063,3.453346967878132,153481.0,4.2197265625,2.431640625,2.80078125,3367944192.0,3417702400.0,61652992.0,3335110656.0,80.1,17179869184.0,5879808000.0,2511863808.0,0.0,3.453346967878132,0.0,0.0,514.0,1214177552.0,1605632000.0,90.7,3936777535488.0,41291448320.0,17179869184.0,15574237184.0,203712.0,378.72075295448303,1771740677.049624,287261.0496251583
1567,5.3,0.0,0.0,0.0,4.5,13.0,42.9,25.0,9.1,15.0,14.3,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5697.0,0.0,0.0,0.0,0.0,149281.0,4.2197265625,2.431640625,2.80078125,3367944192.0,3417702400.0,61652992.0,3335110656.0,80.1,17179869184.0,5879808000.0,2511863808.0,4870.466486512844,4.7563149282351995,0.0,0.0,514.0,1214177593.0,1605632000.0,90.7,3936777535488.0,41291448320.0,17179869184.0,15574237184.0,206106.0,378.9309999942779,1771740677.259871,287261.2598719597
1568,9.1,0.0,4.5,9.1,5.0,0.0,47.6,27.3,0.0,0.0,14.3,9.5,3504.0,3504.0,702.0,11.0,89.0,0.0,1.4,9.6,5684.0,0.0,0.0,270470.322567441,37.733024911752366,149281.0,4.2197265625,2.431640625,2.80078125,3396976640.0,3470000128.0,74629120.0,3376840704.0,79.8,17179869184.0,5842796544.0,2445819904.0,0.0,0.0,0.0,0.0,514.0,1214177625.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,206106.0,379.1430160999298,1771740677.471887,287261.4718878269
1569,4.8,4.8,0.0,9.1,0.0,0.0,45.5,42.9,0.0,0.0,4.8,4.5,3504.0,3504.0,702.0,9.8,90.2,0.0,0.4,9.4,5596.0,0.0,0.0,0.0,0.0,144994.0,4.2197265625,2.431640625,2.80078125,3464183808.0,3472982016.0,73187328.0,3381264384.0,79.8,17179869184.0,5839765504.0,2375581696.0,0.0,0.0,0.0,0.0,514.0,1214177629.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,206370.0,379.3577129840851,1771740677.686584,287261.6865839958
1570,4.5,0.0,0.0,0.0,4.3,0.0,40.9,45.5,13.0,4.5,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5553.0,0.0,0.0,0.0,0.0,144994.0,4.2197265625,2.431640625,2.80078125,3462742016.0,3474391040.0,72482816.0,3383377920.0,79.8,17179869184.0,5838323712.0,2375581696.0,0.0,26.623345682747704,4543.7176631889415,17.748897121831803,514.0,1214177643.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,206499.0,379.5830790996551,1771740677.91195,287261.9119501114
1571,7.1,3.7,0.0,11.1,7.1,7.1,32.1,22.2,21.4,10.3,7.4,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5553.0,0.0,0.0,0.0,0.0,144994.0,4.2197265625,2.431640625,2.80078125,3462742016.0,3474391040.0,72482816.0,3383377920.0,79.8,17179869184.0,5838323712.0,2375581696.0,0.0,10.789854053405136,0.0,7.193236035603423,514.0,1214177643.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,206499.0,379.8611180782318,1771740678.189989,287262.18998908997
1572,4.8,0.0,0.0,4.5,4.5,4.5,42.9,37.5,14.3,14.3,4.5,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5553.0,0.0,0.0,264565.5936447455,36.9092625062424,144994.0,4.2197265625,2.431640625,2.80078125,3462742016.0,3474391040.0,72482816.0,3383377920.0,79.8,17179869184.0,5838323712.0,2375581696.0,4724.385600799027,13.840973439840898,0.0,0.0,514.0,1214177643.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,206499.0,380.0778648853302,1771740678.406736,287262.40673685074
1573,8.7,0.0,0.0,16.7,13.0,8.3,41.7,39.1,29.2,4.2,0.0,0.0,3504.0,3504.0,702.0,11.2,88.8,0.0,1.7,9.4,6931.0,0.0,0.0,0.0,0.0,209943.0,4.2197265625,2.431640625,2.80078125,2901688320.0,2981724160.0,95059968.0,2868133888.0,82.6,17179869184.0,6341394432.0,3439706112.0,0.0,8.44158740253833,0.0,12.662381103807496,514.0,1214177859.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,175051.0,380.3147881031037,1771740678.643659,287262.64365911484
1574,9.1,0.0,0.0,4.8,4.8,0.0,47.6,40.0,4.8,0.0,4.8,0.0,3504.0,3504.0,702.0,9.6,90.4,0.0,0.8,8.8,6939.0,0.0,0.0,0.0,0.0,209943.0,4.2197265625,2.431640625,2.80078125,2900656128.0,2983231488.0,95191040.0,2869510144.0,82.6,17179869184.0,6340362240.0,3439706112.0,0.0,19.017474495579233,9736.946941736567,14.263105871684424,514.0,1214177862.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,175141.0,380.52512097358704,1771740678.853992,287262.8539919853
1575,9.1,4.5,0.0,9.1,4.5,4.5,36.4,30.4,9.5,17.4,4.8,4.5,3504.0,3504.0,702.0,11.4,88.6,0.0,1.5,9.9,6881.0,0.0,0.0,0.0,0.0,209941.0,4.2197265625,2.431640625,2.80078125,2900443136.0,2984591360.0,94240768.0,2871820288.0,82.6,17179869184.0,6340116480.0,3439673344.0,9400.96526650681,22.95157535768264,0.0,9.180630143073056,514.0,1214177872.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,175282.0,380.7429699897766,1771740679.071841,287263.0718419552
1576,5.0,0.0,0.0,0.0,5.0,0.0,45.0,36.8,15.0,0.0,0.0,0.0,3504.0,3504.0,702.0,8.8,91.2,0.0,0.0,8.8,6889.0,0.0,0.0,0.0,0.0,209941.0,4.2197265625,2.431640625,2.80078125,2900443136.0,2984591360.0,94240768.0,2871820288.0,82.6,17179869184.0,6340116480.0,3439673344.0,5071.470248722381,9.9052153295359,0.0,0.0,514.0,1214177874.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,175282.0,380.9448847770691,1771740679.2737558,287263.2737557888
1577,9.5,9.5,9.1,4.8,0.0,4.5,14.3,0.0,0.0,0.0,59.1,14.3,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6881.0,0.0,0.0,0.0,0.0,209941.0,4.2197265625,2.431640625,2.80078125,2900443136.0,2984591360.0,94240768.0,2871820288.0,82.6,17179869184.0,6340116480.0,3439673344.0,0.0,9.584822617079356,0.0,0.0,514.0,1214177900.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,175273.0,381.15354681015015,1771740679.4824178,287263.482419014
1578,5.0,5.0,5.3,4.8,4.8,0.0,0.0,10.0,0.0,0.0,55.0,15.0,3504.0,3504.0,702.0,9.7,90.3,0.0,1.0,8.7,6839.0,0.0,0.0,0.0,0.0,209941.0,4.2197265625,2.431640625,2.80078125,2901475328.0,2982674432.0,92504064.0,2871640064.0,82.6,17179869184.0,6341148672.0,3439673344.0,0.0,0.0,0.0,0.0,514.0,1214177945.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,175271.0,381.3563120365143,1771740679.685183,287263.68518304825
1579,6.7,16.7,18.8,6.7,6.7,6.5,6.7,6.5,3.2,0.0,36.7,32.3,3504.0,3504.0,702.0,12.3,87.7,0.0,2.5,9.8,4920.0,0.0,0.0,0.0,0.0,223510.0,4.2197265625,2.431640625,2.80078125,2799665152.0,2859597824.0,73383936.0,2778955776.0,83.4,17179869184.0,6461652992.0,3661987840.0,3390.727962863549,16.55628888116967,20344.367777181295,19.867546657403608,514.0,1214180381.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,169614.0,381.65831112861633,1771740679.987182,287263.987183094
1580,8.3,8.0,16.7,8.3,8.3,8.0,4.0,0.0,0.0,4.0,46.2,20.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4920.0,181764.68423604005,28.239364116927387,0.0,0.0,223510.0,3.96142578125,2.4228515625,2.7705078125,2799665152.0,2859597824.0,73383936.0,2778955776.0,83.4,17179869184.0,6461652992.0,3661987840.0,12393.046652457277,20.170974369233846,0.0,12.102584621540307,514.0,1214180381.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,169614.0,381.9061930179596,1771740680.235064,287264.2350640297
1581,6.9,14.3,3.4,6.9,3.4,0.0,0.0,0.0,0.0,3.6,50.0,31.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4920.0,114581.82689708816,6.993519708074229,200518.19706990427,27.97407883229691,223510.0,3.96142578125,2.4228515625,2.7705078125,2799665152.0,2859597824.0,73383936.0,2778955776.0,83.4,17179869184.0,6461652992.0,3661987840.0,0.0,3.4967598540371143,0.0,3.4967598540371143,514.0,1214180381.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,169614.0,382.1921708583832,1771740680.521042,287264.5210430622
1582,9.5,9.5,15.8,0.0,0.0,0.0,4.8,0.0,0.0,0.0,50.0,23.8,3504.0,3504.0,702.0,10.2,89.8,0.0,1.0,9.2,4572.0,0.0,0.0,0.0,0.0,224463.0,3.96142578125,2.4228515625,2.7705078125,2795536384.0,2848735232.0,67616768.0,2773794816.0,83.4,17179869184.0,6473138176.0,3677601792.0,0.0,9.860864679198352,10097.525431499113,14.791297018797527,514.0,1214180686.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,169299.0,382.3949940204621,1771740680.723865,287264.7238650322
1583,4.5,9.1,8.7,8.3,8.3,0.0,13.6,0.0,0.0,0.0,40.9,22.7,3504.0,3504.0,702.0,9.7,90.3,0.0,0.7,8.9,4600.0,0.0,0.0,0.0,0.0,224463.0,3.96142578125,2.4228515625,2.7705078125,2795913216.0,2849538048.0,68075520.0,2774138880.0,83.4,17179869184.0,6473515008.0,3677601792.0,0.0,4.485891428760886,0.0,0.0,514.0,1214180692.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,169320.0,382.6179139614105,1771740680.946785,287264.94678616524
1584,4.0,11.1,11.5,7.7,0.0,7.4,3.7,0.0,7.4,0.0,51.9,19.2,3504.0,3504.0,702.0,10.5,89.5,0.0,1.3,9.2,4467.0,0.0,0.0,0.0,0.0,216302.0,3.96142578125,2.4228515625,2.7705078125,2892218368.0,2887843840.0,65896448.0,2814623744.0,83.2,17179869184.0,6436110336.0,3543891968.0,0.0,0.0,0.0,0.0,514.0,1214180700.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,171785.0,382.8808119297027,1771740681.209683,287265.20968294144
1585,13.6,22.7,4.5,4.8,13.0,0.0,0.0,0.0,0.0,0.0,42.9,36.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4531.0,0.0,0.0,0.0,0.0,209931.0,3.96142578125,2.4228515625,2.7705078125,2892218368.0,2887843840.0,65896448.0,2814623744.0,83.2,17179869184.0,6436110336.0,3543891968.0,0.0,0.0,0.0,0.0,514.0,1214180701.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,176021.0,383.0986888408661,1771740681.42756,287265.4275598526
1586,9.1,18.2,9.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,40.9,28.6,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4323.0,0.0,0.0,0.0,0.0,215973.0,3.96142578125,2.4228515625,2.7705078125,2892218368.0,2887843840.0,65896448.0,2814623744.0,83.2,17179869184.0,6436110336.0,3543891968.0,0.0,9.092888593089125,0.0,9.092888593089125,514.0,1214180713.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,173716.0,383.3186399936676,1771740681.647511,287265.6475119591
1587,9.5,10.0,5.0,9.5,9.1,13.6,0.0,4.8,0.0,0.0,47.6,36.4,3504.0,3504.0,702.0,11.1,88.9,0.0,1.5,9.5,4240.0,19473.695217346456,4.754320121422475,2648422.549559118,133.1209633998293,220580.0,3.96142578125,2.4228515625,2.7705078125,2823553024.0,2885255168.0,62160896.0,2815754240.0,83.2,17179869184.0,6437535744.0,3613982720.0,0.0,0.0,0.0,0.0,514.0,1214180783.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,171860.0,383.5289759635926,1771740681.857847,287265.8578469753
1588,9.1,9.1,13.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,52.2,27.3,3504.0,3504.0,702.0,9.9,90.1,0.0,0.4,9.5,4280.0,0.0,0.0,0.0,0.0,220580.0,3.96142578125,2.4228515625,2.7705078125,2824142848.0,2885910528.0,62816256.0,2815754240.0,83.2,17179869184.0,6438125568.0,3613982720.0,0.0,0.0,0.0,0.0,514.0,1214180790.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,171860.0,383.74679684638977,1771740682.075668,287266.0756678581
1589,3.8,18.5,11.5,7.4,7.1,3.7,0.0,0.0,0.0,0.0,42.3,29.6,3504.0,3504.0,702.0,10.2,89.8,0.0,1.2,9.0,4204.0,0.0,0.0,0.0,0.0,220580.0,3.96142578125,2.4228515625,2.7705078125,2827960320.0,2884632576.0,61571072.0,2815721472.0,83.2,17179869184.0,6441943040.0,3613982720.0,3790.9626082021346,7.404223844144794,0.0,0.0,514.0,1214180796.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,171858.0,384.0169129371643,1771740682.345784,287266.3457839489
1590,6.9,10.3,10.7,6.9,3.6,3.6,0.0,0.0,0.0,0.0,50.0,28.6,3504.0,3504.0,702.0,10.0,90.0,0.0,0.9,9.1,4232.0,57561.0390684288,3.513247013453906,0.0,0.0,220580.0,3.96142578125,2.4228515625,2.7705078125,2827960320.0,2884632576.0,61571072.0,2815721472.0,83.2,17179869184.0,6441943040.0,3613982720.0,0.0,14.052988053815625,3597.5649417768,10.53974104036172,514.0,1214180806.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,171857.0,384.3015480041504,1771740682.630419,287266.63042092323
1591,19.0,10.0,9.1,9.5,9.5,4.8,0.0,13.0,0.0,4.8,47.6,19.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4152.0,0.0,0.0,0.0,0.0,218976.0,3.96142578125,2.4228515625,2.7705078125,2827960320.0,2884632576.0,61571072.0,2815721472.0,83.2,17179869184.0,6441943040.0,3613982720.0,4869.671292984105,33.288768604383534,9739.34258596821,33.288768604383534,514.0,1214180885.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,172405.0,384.51182985305786,1771740682.8407009,287266.8407020569
1592,9.5,9.5,9.5,5.0,4.8,4.8,18.2,0.0,0.0,0.0,50.0,27.3,3504.0,3504.0,702.0,12.0,88.0,0.0,2.0,10.0,6458.0,0.0,0.0,381877.5533865773,27.96954736718095,209931.0,3.96142578125,2.4228515625,2.7705078125,2906505216.0,2983985152.0,98484224.0,2878144512.0,82.6,17179869184.0,6346014720.0,3439509504.0,9546.938834664432,23.30795613931746,0.0,9.323182455726984,514.0,1214181621.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,175662.0,384.726350069046,1771740683.055221,287267.0552210808
1593,4.8,9.1,8.7,4.5,4.5,4.5,0.0,4.5,0.0,0.0,50.0,33.3,3504.0,3504.0,702.0,10.4,89.6,0.0,1.5,8.8,6411.0,0.0,0.0,0.0,0.0,209931.0,3.96142578125,2.4228515625,2.7705078125,2906587136.0,2984394752.0,97714176.0,2879324160.0,82.6,17179869184.0,6346096640.0,3439509504.0,0.0,9.270296643463135,0.0,0.0,514.0,1214181657.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,175734.0,384.9420919418335,1771740683.270963,287267.27096390724
1594,8.3,4.2,8.3,8.3,4.3,4.2,16.0,8.3,4.0,0.0,29.2,34.8,3504.0,3504.0,702.0,10.8,89.2,0.0,0.7,10.1,6414.0,0.0,0.0,239296.3215581242,33.38397343165796,209931.0,3.96142578125,2.4228515625,2.7705078125,2906603520.0,2985607168.0,97763328.0,2880487424.0,82.6,17179869184.0,6346113024.0,3439509504.0,12819.445797756654,25.037980073743466,0.0,8.34599335791449,514.0,1214181717.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,175811.0,385.18172883987427,1771740683.5106,287267.5105998516
1595,8.0,8.0,4.2,4.2,19.2,4.0,4.2,4.0,0.0,0.0,41.7,42.3,3504.0,3504.0,702.0,11.8,88.2,0.0,2.4,9.4,6031.0,0.0,0.0,0.0,0.0,139551.0,3.96142578125,2.4228515625,2.7705078125,2906603520.0,2985607168.0,97763328.0,2880487424.0,82.6,17179869184.0,6346113024.0,3439509504.0,4134.980755585636,12.114201432379794,8269.961511171272,12.114201432379794,514.0,1214181811.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,176628.0,385.42937207221985,1771740683.758243,287267.75824308395
1596,11.8,5.7,14.3,8.6,8.6,2.9,8.6,2.9,0.0,0.0,48.6,26.5,3504.0,3504.0,702.0,11.5,88.5,0.0,1.4,10.1,6093.0,0.0,0.0,0.0,0.0,139551.0,3.96142578125,2.4228515625,2.7705078125,4047699968.0,2997534720.0,92504064.0,2897674240.0,82.6,17179869184.0,6334103552.0,2286403584.0,5926.115875419539,8.680833801884091,0.0,5.787222534589394,514.0,1214181919.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,176854.0,385.77496004104614,1771740684.103831,287268.10383200645
1597,9.5,0.0,4.8,4.8,0.0,9.1,4.8,0.0,0.0,0.0,47.6,42.9,3504.0,3504.0,702.0,10.3,89.7,0.0,0.4,9.9,6011.0,0.0,0.0,0.0,0.0,139551.0,3.96142578125,2.4228515625,2.7705078125,4046684160.0,2997698560.0,91160576.0,2899181568.0,82.6,17179869184.0,6333087744.0,2286403584.0,0.0,4.619068962745074,0.0,0.0,514.0,1214181966.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,176946.0,385.9914541244507,1771740684.3203251,287268.32032585144
1598,8.3,12.0,0.0,4.2,0.0,0.0,20.8,0.0,0.0,0.0,52.2,26.1,3504.0,3504.0,702.0,10.3,89.7,0.0,1.4,8.9,5767.0,0.0,0.0,0.0,0.0,139551.0,3.96142578125,2.4228515625,2.7705078125,4046684160.0,2997698560.0,91160576.0,2899181568.0,82.6,17179869184.0,6333087744.0,2286403584.0,0.0,0.0,0.0,0.0,514.0,1214182201.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,177089.0,386.2240171432495,1771740684.5528882,287268.552888155
1599,13.8,6.9,3.4,10.7,16.7,10.3,7.1,6.9,3.4,0.0,62.1,20.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5167.0,140940.13185139972,24.0864483144482,1592623.489920817,258.0690890833735,139551.0,3.96142578125,2.4228515625,2.7705078125,4046684160.0,2997698560.0,91160576.0,2899181568.0,82.6,17179869184.0,6333087744.0,2286403584.0,10570.50988885498,34.409211877783136,7047.006592569986,24.0864483144482,514.0,1214182276.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,179906.0,386.5146369934082,1771740684.843508,287268.84350800514
1600,9.5,4.8,0.0,13.6,5.0,9.5,13.6,4.5,4.8,0.0,59.1,19.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5146.0,0.0,0.0,0.0,0.0,139551.0,3.96142578125,2.4228515625,2.7705078125,4046684160.0,2997698560.0,91160576.0,2899181568.0,82.6,17179869184.0,6333087744.0,2286403584.0,9737.410522831511,14.26378494555397,0.0,9.509189963702648,514.0,1214182296.0,1605632000.0,90.7,3936777535488.0,41291481088.0,17179869184.0,15574237184.0,180080.0,386.7249598503113,1771740685.0538309,287269.05383086205
1601,38.5,20.0,7.7,20.0,34.6,7.7,4.0,4.0,0.0,0.0,56.0,15.4,3504.0,3504.0,702.0,14.4,85.6,0.0,1.9,12.5,5001.0,27186984.55081707,1800.0510661135606,252608.45111096,38.54499070906982,139551.0,3.80419921875,2.419921875,2.75732421875,3995828224.0,3059482624.0,68173824.0,2977431552.0,82.2,17179869184.0,6282231808.0,2286403584.0,0.0,0.0,0.0,0.0,514.0,1214183117.0,1605632000.0,90.7,3936777568256.0,41291481088.0,17179869184.0,15574237184.0,181722.0,386.9843969345093,1771740685.313268,287269.31326794624
1602,39.1,21.7,8.7,39.1,26.1,8.7,13.0,0.0,0.0,0.0,54.2,27.3,3504.0,3504.0,702.0,19.9,80.1,0.0,4.0,15.9,4359.0,8624199.749268271,317.56772465809405,2957886.690864737,530.7296220313352,154099.0,3.80419921875,2.419921875,2.75732421875,3995828224.0,3059482624.0,68173824.0,2977431552.0,82.2,17179869184.0,6282231808.0,2286403584.0,0.0,0.0,0.0,0.0,514.0,1214188960.0,1605632000.0,90.7,3936777568256.0,41291481088.0,17179869184.0,15574237184.0,204218.0,387.2142691612244,1771740685.5431402,287269.54314017296
1603,4.3,4.3,8.3,8.3,4.3,4.3,12.5,8.7,0.0,0.0,39.1,34.8,3504.0,3504.0,702.0,10.8,89.2,0.0,1.1,9.7,4359.0,0.0,0.0,0.0,0.0,154099.0,3.80419921875,2.419921875,2.75732421875,3995828224.0,3059482624.0,68173824.0,2977431552.0,82.2,17179869184.0,6282231808.0,2286403584.0,4402.922554104078,17.198916226969054,8805.845108208156,21.49864528371132,514.0,1214188960.0,1605632000.0,90.7,3936777568256.0,41291481088.0,17179869184.0,15574237184.0,204218.0,387.44684195518494,1771740685.775713,287269.7757129669
1604,10.0,4.5,0.0,10.0,9.5,9.5,9.5,4.5,0.0,0.0,70.0,22.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4359.0,194749.97657994673,14.263914300289066,155799.98126395736,4.754638100096355,154099.0,3.80419921875,2.419921875,2.75732421875,3995828224.0,3059482624.0,68173824.0,2977431552.0,82.2,17179869184.0,6282231808.0,2286403584.0,0.0,4.754638100096355,0.0,0.0,514.0,1214188960.0,1605632000.0,90.7,3936777568256.0,41291481088.0,17179869184.0,15574237184.0,204218.0,387.65716195106506,1771740685.986033,287269.9860339165
1605,4.2,4.0,4.2,8.3,7.7,4.0,20.8,0.0,0.0,4.0,53.8,20.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4359.0,0.0,0.0,0.0,0.0,154099.0,3.80419921875,2.419921875,2.75732421875,3995828224.0,3059482624.0,68173824.0,2977431552.0,82.2,17179869184.0,6282231808.0,2286403584.0,0.0,24.228146282571903,0.0,16.1520975217146,514.0,1214188960.0,1605632000.0,90.7,3936777568256.0,41291481088.0,17179869184.0,15574237184.0,204218.0,387.9048080444336,1771740686.233679,287270.2336797714
1606,13.0,0.0,0.0,8.7,0.0,4.5,41.7,22.7,13.6,4.5,13.0,0.0,3504.0,3504.0,702.0,11.3,88.7,0.0,1.5,9.8,4355.0,72709.17456259893,4.437815830236751,254482.11096909625,35.50252664189401,154307.0,3.80419921875,2.419921875,2.75732421875,3374596096.0,3422371840.0,64438272.0,3350986752.0,80.1,17179869184.0,5902761984.0,2528165888.0,4544.323410162433,13.313447490710251,0.0,8.875631660473502,514.0,1214189378.0,1605632000.0,90.7,3936778780672.0,41291563008.0,17179869184.0,15574237184.0,204528.0,388.1301448345184,1771740686.4590158,287270.45901584625
1607,9.5,0.0,0.0,9.5,9.1,0.0,50.0,25.0,10.0,9.5,5.3,0.0,3504.0,3504.0,702.0,10.7,89.3,0.0,1.2,9.4,4422.0,0.0,0.0,0.0,0.0,150326.0,3.80419921875,2.419921875,2.75732421875,3401285632.0,3461218304.0,65536000.0,3388735488.0,79.9,17179869184.0,5864226816.0,2462941184.0,0.0,4.926205065143576,0.0,0.0,514.0,1214189463.0,1605632000.0,90.7,3936778780672.0,41291563008.0,17179869184.0,15574237184.0,206832.0,388.33314085006714,1771740686.662012,287270.6620118618
