idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
272,8.678217821782178,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
273,8.781094527363184,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
274,8.688118811881187,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
275,8.587939698492463,1000000.0,9.0,1.0,199.0,0.0,199000000.0,1.0,1.0
276,8.865671641791044,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
277,8.55940594059406,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
278,8.78,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
279,8.470297029702971,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
280,8.678217821782178,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,3.0
281,8.751243781094526,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
282,8.835,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
283,8.599009900990099,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
284,8.59,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
285,8.980295566502463,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,2.0
286,9.11881188118812,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
287,8.851485148514852,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
288,8.881188118811881,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
289,8.606965174129353,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
290,8.495049504950495,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
291,8.73,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
292,8.433497536945813,1000000.0,9.0,1.0,203.0,0.0,203000000.0,1.0,2.0
293,8.450495049504951,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
294,8.896039603960396,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
295,8.668316831683168,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
296,8.626865671641792,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
297,8.7363184079602,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
298,5.715,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
299,4.8059701492537314,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
300,4.861386138613861,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
