idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4079,10.932738304138184,0.0,10.932738304138184,2423.0,0.9999561309814452,0.0,0.0,0.0,0.0,17179869184.0,13556285440.0,5368709120.0,3719954432.0,2684.0,0.1670528650283813,0.9194290041923524,27.05713653564453,59.18659210205078,5.8734002113342285,2026.0
4080,10.932738304138184,0.0,10.932738304138184,2423.0,0.9999561309814452,0.0,0.0,0.0,0.0,17179869184.0,13556285440.0,5368709120.0,3719954432.0,2684.0,0.1670528650283813,0.9194290041923524,27.05713653564453,59.18659210205078,5.8734002113342285,2026.0
4081,10.83507251739502,0.0,10.833230018615724,2423.0,0.9998729825019836,0.0018423622241243,0.0,111.0,0.0010556594934314,17179869184.0,13567279104.0,5368709120.0,3719954432.0,2958.0,0.166450023651123,0.8881959319114685,27.49884796142578,67.4982681274414,59.10419845581055,2026.0
4082,10.83507251739502,0.0,10.833230018615724,2423.0,0.9998729825019836,0.0018423622241243,0.0,111.0,0.0010556594934314,17179869184.0,13567279104.0,5368709120.0,3719954432.0,2958.0,0.166450023651123,0.8881959319114685,27.49884796142578,67.4982681274414,59.10419845581055,2026.0
4083,10.83507251739502,0.0,10.833230018615724,2423.0,0.9998729825019836,0.0018423622241243,0.0,111.0,0.0010556594934314,17179869184.0,13567279104.0,5368709120.0,3719954432.0,2958.0,0.166450023651123,0.8881959319114685,27.49884796142578,67.4982681274414,59.10419845581055,2026.0
4084,10.930601119995115,0.0,10.927094459533691,2423.0,0.9996702671051024,0.0035069866571575,0.0009398495894856,111.0,0.002804304473102,17179869184.0,13542686720.0,5368709120.0,3719954432.0,2836.0,0.1705637276172638,0.893824577331543,26.64636993408203,46.56610107421875,59.33782958984375,2026.0
4085,10.930601119995115,0.0,10.927094459533691,2423.0,0.9996702671051024,0.0035069866571575,0.0009398495894856,111.0,0.002804304473102,17179869184.0,13542686720.0,5368709120.0,3719954432.0,2836.0,0.1705637276172638,0.893824577331543,26.64636993408203,46.56610107421875,59.33782958984375,2026.0
4086,10.930601119995115,0.0,10.927094459533691,2423.0,0.9996702671051024,0.0035069866571575,0.0009398495894856,111.0,0.002804304473102,17179869184.0,13542686720.0,5368709120.0,3719954432.0,2836.0,0.1705637276172638,0.893824577331543,26.64636993408203,46.56610107421875,59.33782958984375,2026.0
4087,10.930601119995115,0.0,10.927094459533691,2423.0,0.9996702671051024,0.0035069866571575,0.0009398495894856,111.0,0.002804304473102,17179869184.0,13542686720.0,5368709120.0,3719954432.0,2836.0,0.1705637276172638,0.893824577331543,26.64636993408203,46.56610107421875,59.33782958984375,2026.0
4088,10.930601119995115,0.0,10.927094459533691,2423.0,0.9996702671051024,0.0035069866571575,0.0009398495894856,111.0,0.002804304473102,17179869184.0,13542686720.0,5368709120.0,3719954432.0,2836.0,0.1705637276172638,0.893824577331543,26.64636993408203,46.56610107421875,59.33782958984375,2026.0
4089,11.090765953063965,0.0,11.090765953063965,2423.0,0.999805212020874,0.0,0.0,0.0,0.0,17179869184.0,13541687296.0,5368709120.0,3719954432.0,2549.0,0.1686713695526123,0.9433331489562988,27.893901824951172,46.882720947265625,5.8734002113342285,2026.0
4090,11.090765953063965,0.0,11.090765953063965,2423.0,0.999805212020874,0.0,0.0,0.0,0.0,17179869184.0,13541687296.0,5368709120.0,3719954432.0,2549.0,0.1686713695526123,0.9433331489562988,27.893901824951172,46.882720947265625,5.8734002113342285,2026.0
4091,11.090765953063965,0.0,11.090765953063965,2423.0,0.999805212020874,0.0,0.0,0.0,0.0,17179869184.0,13541687296.0,5368709120.0,3719954432.0,2549.0,0.1686713695526123,0.9433331489562988,27.893901824951172,46.882720947265625,5.8734002113342285,2026.0
4092,10.762701034545898,0.0,10.762701034545898,2423.0,0.9998526573181152,0.0,0.0,0.0,0.0,17179869184.0,13545095168.0,5368709120.0,3719954432.0,2836.0,0.164297729730606,0.8706164360046387,27.21771240234375,46.52531814575195,5.8734002113342285,2026.0
4093,10.762701034545898,0.0,10.762701034545898,2423.0,0.9998526573181152,0.0,0.0,0.0,0.0,17179869184.0,13545095168.0,5368709120.0,3719954432.0,2836.0,0.164297729730606,0.8706164360046387,27.21771240234375,46.52531814575195,5.8734002113342285,2026.0
4094,10.762701034545898,0.0,10.762701034545898,2423.0,0.9998526573181152,0.0,0.0,0.0,0.0,17179869184.0,13545095168.0,5368709120.0,3719954432.0,2836.0,0.164297729730606,0.8706164360046387,27.21771240234375,46.52531814575195,5.8734002113342285,2026.0
4095,10.762701034545898,0.0,10.762701034545898,2423.0,0.9998526573181152,0.0,0.0,0.0,0.0,17179869184.0,13545095168.0,5368709120.0,3719954432.0,2836.0,0.164297729730606,0.8706164360046387,27.21771240234375,46.52531814575195,5.8734002113342285,2026.0
4096,10.762701034545898,0.0,10.762701034545898,2423.0,0.9998526573181152,0.0,0.0,0.0,0.0,17179869184.0,13545095168.0,5368709120.0,3719954432.0,2836.0,0.164297729730606,0.8706164360046387,27.21771240234375,46.52531814575195,5.8734002113342285,2026.0
4097,11.367759704589844,0.0,11.35894012451172,2423.0,0.9998939037322998,0.0088199479505419,0.0,111.0,0.0020350294653326,17179869184.0,13548748800.0,5368709120.0,3719954432.0,2705.0,0.167292907834053,0.9587082266807556,26.930095672607425,10.976277351379396,59.20098876953125,2026.0
4098,11.367759704589844,0.0,11.35894012451172,2423.0,0.9998939037322998,0.0088199479505419,0.0,111.0,0.0020350294653326,17179869184.0,13548748800.0,5368709120.0,3719954432.0,2705.0,0.167292907834053,0.9587082266807556,26.930095672607425,10.976277351379396,59.20098876953125,2026.0
4099,11.367759704589844,0.0,11.35894012451172,2423.0,0.9998939037322998,0.0088199479505419,0.0,111.0,0.0020350294653326,17179869184.0,13548748800.0,5368709120.0,3719954432.0,2705.0,0.167292907834053,0.9587082266807556,26.930095672607425,10.976277351379396,59.20098876953125,2026.0
4100,11.367759704589844,0.0,11.35894012451172,2423.0,0.9998939037322998,0.0088199479505419,0.0,111.0,0.0020350294653326,17179869184.0,13548748800.0,5368709120.0,3719954432.0,2705.0,0.167292907834053,0.9587082266807556,26.930095672607425,10.976277351379396,59.20098876953125,2026.0
