idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
123,0.0,1892.0,13.448968887329102,36.99,65.75416564941406,2131.0,0.0,1367.0,0.4264127910137176,100.0,55.176177978515625,445.0,0.0
124,0.0,1892.0,10.170610427856444,36.99,64.23583221435547,1730.0,0.0,1367.0,0.0721218064427375,100.0,54.77568435668945,469.0,0.0
125,0.0,1892.0,10.170610427856444,36.99,64.23583221435547,1730.0,0.0,1367.0,0.0721218064427375,100.0,54.77568435668945,469.0,0.0
126,0.0,1892.0,10.170610427856444,36.99,64.23583221435547,1730.0,0.0,1367.0,0.0721218064427375,100.0,54.77568435668945,469.0,0.0
127,0.0,1892.0,10.170610427856444,36.99,64.23583221435547,1730.0,0.0,1367.0,0.0721218064427375,100.0,54.77568435668945,469.0,0.0
128,0.0,1892.0,10.170610427856444,36.99,64.23583221435547,1730.0,0.0,1367.0,0.0721218064427375,100.0,54.77568435668945,469.0,0.0
129,0.0,1892.0,10.38966178894043,36.99,63.1995964050293,1483.0,0.0,1367.0,0.00048116146354,100.0,54.44065475463867,111.0,0.0
130,0.0,1892.0,10.38966178894043,36.99,63.1995964050293,1483.0,0.0,1367.0,0.00048116146354,100.0,54.44065475463867,111.0,0.0
131,0.0,1892.0,10.38966178894043,36.99,63.1995964050293,1483.0,0.0,1367.0,0.00048116146354,100.0,54.44065475463867,111.0,0.0
132,0.0,1892.0,10.38966178894043,36.99,63.1995964050293,1483.0,0.0,1367.0,0.00048116146354,100.0,54.44065475463867,111.0,0.0
133,0.0,1892.0,9.640377044677734,36.99,62.86272048950195,1448.0,0.0,1367.0,0.0031636040657758,100.0,54.24763870239258,222.0,0.0
134,0.0,1892.0,9.640377044677734,36.99,62.86272048950195,1448.0,0.0,1367.0,0.0031636040657758,100.0,54.24763870239258,222.0,0.0
135,0.0,1892.0,9.640377044677734,36.99,62.86272048950195,1448.0,0.0,1367.0,0.0031636040657758,100.0,54.24763870239258,222.0,0.0
136,0.0,1892.0,9.640377044677734,36.99,62.86272048950195,1448.0,0.0,1367.0,0.0031636040657758,100.0,54.24763870239258,222.0,0.0
137,0.0,1892.0,9.640377044677734,36.99,62.86272048950195,1448.0,0.0,1367.0,0.0031636040657758,100.0,54.24763870239258,222.0,0.0
138,0.0,1892.0,9.640377044677734,36.99,62.86272048950195,1448.0,0.0,1367.0,0.0031636040657758,100.0,54.24763870239258,222.0,0.0
139,0.0,1892.0,9.365221977233888,36.99,62.51569747924805,1570.0,0.0,1367.0,0.0002703685022424,100.0,54.15467071533203,111.0,0.0
140,0.0,1892.0,9.365221977233888,36.99,62.51569747924805,1570.0,0.0,1367.0,0.0002703685022424,100.0,54.15467071533203,111.0,0.0
141,0.0,1892.0,9.365221977233888,36.99,62.51569747924805,1570.0,0.0,1367.0,0.0002703685022424,100.0,54.15467071533203,111.0,0.0
142,0.0,1892.0,9.365221977233888,36.99,62.51569747924805,1570.0,0.0,1367.0,0.0002703685022424,100.0,54.15467071533203,111.0,0.0
143,0.0,1892.0,10.627781867980955,36.99,63.546234130859375,2081.0,0.0,1367.0,0.1148917973041534,100.0,54.047027587890625,581.0,0.0
144,0.0,1892.0,10.627781867980955,36.99,63.546234130859375,2081.0,0.0,1367.0,0.1148917973041534,100.0,54.047027587890625,581.0,0.0
145,0.0,1892.0,10.627781867980955,36.99,63.546234130859375,2081.0,0.0,1367.0,0.1148917973041534,100.0,54.047027587890625,581.0,0.0
