idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
4415,8.845771144278608,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,3.0
4416,8.9,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,1.0
4417,8.78,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
4418,9.0,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
4419,8.945812807881774,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,2.0
4420,8.925742574257425,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,3.0
4421,8.930348258706468,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4422,9.044334975369456,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,3.0
4423,8.980099502487562,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4424,8.860696517412935,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4425,6.041666666666667,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,3.0
4426,5.225806451612903,1000000.0,8.0,1.0,248.0,0.0,248000000.0,1.0,4.0
4427,5.089795918367347,1000000.0,8.0,1.0,245.0,0.0,245000000.0,1.0,3.0
4428,5.257142857142857,1000000.0,8.0,1.0,245.0,0.0,245000000.0,1.0,3.0
4429,5.184426229508197,1000000.0,8.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4430,5.153526970954357,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
4431,5.196787148594377,1000000.0,8.0,1.0,249.0,0.0,249000000.0,1.0,3.0
4432,5.271255060728745,1000000.0,8.0,1.0,247.0,0.0,247000000.0,1.0,3.0
4433,5.181818181818182,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
4434,5.107438016528926,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
4435,5.046025104602511,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
4436,5.1138211382113825,1000000.0,8.0,1.0,246.0,0.0,246000000.0,1.0,3.0
4437,5.149377593360996,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
4438,5.1214574898785425,1000000.0,8.0,1.0,247.0,0.0,247000000.0,1.0,3.0
4439,5.167364016736402,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
4440,5.154471544715447,1000000.0,8.0,1.0,246.0,0.0,246000000.0,1.0,3.0
4441,5.14344262295082,1000000.0,8.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4442,5.104602510460251,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
4443,5.117886178861789,1000000.0,8.0,1.0,246.0,0.0,246000000.0,1.0,3.0
4444,5.176954732510288,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
4445,5.200819672131147,1000000.0,8.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4446,5.016806722689076,1000000.0,8.0,1.0,238.0,0.0,238000000.0,1.0,3.0
4447,5.219917012448133,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
4448,5.217213114754099,1000000.0,8.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4449,5.30327868852459,1000000.0,8.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4450,5.077586206896552,1000000.0,8.0,1.0,232.0,0.0,232000000.0,1.0,3.0
4451,4.922374429223744,1000000.0,6.0,1.0,219.0,15.0,219000000.0,1.0,3.0
4452,5.338383838383838,1000000.0,7.0,1.0,198.0,0.0,198000000.0,1.0,1.0
4453,4.885,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
4454,4.850746268656716,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4455,4.920792079207921,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
4456,4.955,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
4457,8.412935323383085,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4458,8.7363184079602,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4459,9.05940594059406,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
4460,8.925,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
4461,9.045226130653266,1000000.0,11.0,1.0,199.0,0.0,199000000.0,1.0,2.0
4462,8.96039603960396,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
4463,9.034653465346535,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
4464,8.92,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
4465,8.850746268656716,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4466,8.85,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
4467,8.955,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
4468,8.92039800995025,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4469,9.025,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
4470,8.995,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
4471,9.12,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
4472,8.885572139303482,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,1.0
4473,8.93969849246231,1000000.0,10.0,1.0,199.0,0.0,199000000.0,1.0,1.0
4474,9.019900497512438,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4475,8.8125,1000000.0,10.0,1.0,208.0,0.0,208000000.0,1.0,4.0
4476,8.336065573770492,1000000.0,10.0,1.0,244.0,0.0,244000000.0,1.0,4.0
4477,8.369294605809129,1000000.0,10.0,1.0,241.0,0.0,241000000.0,1.0,4.0
4478,8.384297520661157,1000000.0,10.0,1.0,242.0,0.0,242000000.0,1.0,3.0
4479,8.433198380566802,1000000.0,9.0,1.0,247.0,0.0,247000000.0,1.0,3.0
4480,8.351239669421487,1000000.0,9.0,1.0,242.0,0.0,242000000.0,1.0,3.0
4481,8.2880658436214,1000000.0,10.0,1.0,243.0,0.0,243000000.0,1.0,3.0
4482,8.31174089068826,1000000.0,10.0,1.0,247.0,0.0,247000000.0,1.0,3.0
4483,8.37295081967213,1000000.0,9.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4484,8.48360655737705,1000000.0,10.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4485,8.46938775510204,1000000.0,10.0,1.0,245.0,0.0,245000000.0,1.0,3.0
4486,8.385892116182573,1000000.0,10.0,1.0,241.0,0.0,241000000.0,1.0,3.0
4487,8.58091286307054,1000000.0,10.0,1.0,241.0,0.0,241000000.0,1.0,3.0
