idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
48,0.0,1892.0,19.74111557006836,36.99,91.18085479736328,2304.0,0.0,1367.0,30.46273422241211,100.0,86.9771957397461,1398.0,0.0
49,0.0,1892.0,19.74111557006836,36.99,91.18085479736328,2304.0,0.0,1367.0,30.46273422241211,100.0,86.9771957397461,1398.0,0.0
50,0.0,1892.0,19.74111557006836,36.99,91.18085479736328,2304.0,0.0,1367.0,30.46273422241211,100.0,86.9771957397461,1398.0,0.0
51,0.0,1892.0,19.74111557006836,36.99,91.18085479736328,2304.0,0.0,1367.0,30.46273422241211,100.0,86.9771957397461,1398.0,0.0
52,0.0,1892.0,11.381146430969238,36.99,89.30254364013672,2158.0,0.0,1367.0,30.253162384033203,100.0,87.63731384277344,1398.0,0.0
53,0.0,1892.0,11.381146430969238,36.99,89.30254364013672,2158.0,0.0,1367.0,30.253162384033203,100.0,87.63731384277344,1398.0,0.0
54,0.0,1892.0,11.381146430969238,36.99,89.30254364013672,2158.0,0.0,1367.0,30.253162384033203,100.0,87.63731384277344,1398.0,0.0
55,0.0,1892.0,11.381146430969238,36.99,89.30254364013672,2158.0,0.0,1367.0,30.253162384033203,100.0,87.63731384277344,1398.0,0.0
56,0.0,1892.0,11.381146430969238,36.99,89.30254364013672,2158.0,0.0,1367.0,30.253162384033203,100.0,87.63731384277344,1398.0,0.0
57,0.0,1892.0,11.711615562438965,36.99,85.24502563476562,1984.0,0.0,1367.0,30.707447052001953,100.0,87.5450210571289,1398.0,0.0
58,0.0,1892.0,11.711615562438965,36.99,85.24502563476562,1984.0,0.0,1367.0,30.707447052001953,100.0,87.5450210571289,1398.0,0.0
59,0.0,1892.0,11.711615562438965,36.99,85.24502563476562,1984.0,0.0,1367.0,30.707447052001953,100.0,87.5450210571289,1398.0,0.0
60,0.0,1892.0,11.711615562438965,36.99,85.24502563476562,1984.0,0.0,1367.0,30.707447052001953,100.0,87.5450210571289,1398.0,0.0
