idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
360,4.8,0.0,0.0,5.0,4.8,0.0,100.0,4.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,10.7,89.3,0.0,1.2,9.5,15506.0,0.0,0.0,0.0,0.0,149773.0,1.33056640625,1.91357421875,1.56201171875,4782129152.0,4995399680.0,228474880.0,4741316608.0,70.9,17179869184.0,7236009984.0,2453880832.0,0.0,9.522586123323764,0.0,0.0,509.0,1215556455.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,289387.0,75.4695360660553,1771741585.2314491,288169.2314491272
361,9.5,0.0,0.0,9.5,4.8,4.8,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,10.4,89.6,0.0,0.8,9.6,15530.0,0.0,0.0,0.0,0.0,149773.0,1.33056640625,1.91357421875,1.56201171875,4782129152.0,4995792896.0,228868096.0,4741316608.0,70.9,17179869184.0,7236009984.0,2453880832.0,0.0,19.04582086011032,4875.730140188242,14.28436564508274,509.0,1215556472.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,289387.0,75.67955589294434,1771741585.441469,288169.4414689541
362,9.5,0.0,0.0,9.5,4.8,13.6,59.1,4.8,45.0,0.0,0.0,0.0,3504.0,3504.0,702.0,12.3,87.7,0.0,1.2,11.1,15635.0,0.0,0.0,0.0,0.0,150383.0,1.33056640625,1.91357421875,1.56201171875,4775165952.0,4991893504.0,230588416.0,4735696896.0,70.9,17179869184.0,7239041024.0,2463875072.0,0.0,4.761314681472518,0.0,0.0,509.0,1215556512.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,289044.0,75.88958191871643,1771741585.651495,288169.65149497986
363,4.8,0.0,0.0,9.5,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15672.0,0.0,0.0,273030.3495727767,38.09017153638067,150383.0,1.33056640625,1.91357421875,1.56201171875,4775182336.0,4992483328.0,231194624.0,4735680512.0,70.9,17179869184.0,7239057408.0,2463875072.0,4875.541956656726,19.045085768190336,4875.541956656726,14.283814326142751,509.0,1215556541.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,289043.0,76.09960889816284,1771741585.861522,288169.861522913
364,5.0,0.0,0.0,4.8,4.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15681.0,0.0,0.0,0.0,0.0,150383.0,1.33056640625,1.91357421875,1.56201171875,4775182336.0,4992483328.0,231194624.0,4735680512.0,70.9,17179869184.0,7239057408.0,2463875072.0,0.0,9.522034852571265,0.0,9.522034852571265,509.0,1215556551.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,289043.0,76.30964779853821,1771741586.0715609,288170.0715620518
365,4.5,0.0,0.0,0.0,4.8,4.5,0.0,100.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,9.6,90.4,0.0,0.5,9.0,15697.0,0.0,0.0,0.0,0.0,150383.0,1.33056640625,1.91357421875,1.56201171875,4775362560.0,4992876544.0,231604224.0,4735664128.0,70.9,17179869184.0,7239237632.0,2463875072.0,0.0,0.0,0.0,0.0,509.0,1215556558.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,289042.0,76.51967287063599,1771741586.281586,288170.2815859318
366,4.8,0.0,0.0,4.5,0.0,4.8,0.0,100.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15712.0,0.0,0.0,0.0,0.0,150383.0,1.33056640625,1.91357421875,1.56201171875,4775395328.0,4993105920.0,231849984.0,4735647744.0,70.9,17179869184.0,7239270400.0,2463875072.0,0.0,0.0,0.0,0.0,509.0,1215556567.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,289041.0,76.72969770431519,1771741586.4916108,288170.49161195755
367,5.0,0.0,0.0,5.0,9.5,4.8,9.5,90.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15902.0,0.0,0.0,0.0,0.0,150405.0,1.33056640625,1.91357421875,1.56201171875,4774838272.0,4994367488.0,234962944.0,4733796352.0,70.9,17179869184.0,7239073792.0,2464235520.0,0.0,4.7612011796570455,0.0,0.0,509.0,1215556604.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288928.0,76.93972897529602,1771741586.701642,288170.7016429901
368,10.0,0.0,0.0,13.6,9.1,9.1,100.0,8.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15902.0,19502.05713533259,4.761244417805809,351037.02843598666,57.13493301366971,150405.0,1.33056640625,1.91357421875,1.56201171875,4774838272.0,4994367488.0,234962944.0,4733796352.0,70.9,17179869184.0,7239073792.0,2464235520.0,4875.5142838331485,23.806222089029045,4875.5142838331485,19.044977671223236,509.0,1215556604.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288928.0,77.14975786209106,1771741586.911671,288170.9116721153
369,13.6,0.0,0.0,0.0,5.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15902.0,0.0,0.0,0.0,0.0,150405.0,1.33056640625,1.91357421875,1.56201171875,4774838272.0,4994367488.0,234962944.0,4733796352.0,70.9,17179869184.0,7239073792.0,2464235520.0,0.0,0.0,0.0,0.0,509.0,1215556604.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288928.0,77.35978078842163,1771741587.1216938,288171.12169384956
370,4.8,0.0,0.0,9.1,4.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,10.5,89.5,0.0,0.9,9.6,15829.0,0.0,0.0,0.0,0.0,150405.0,1.33056640625,1.91357421875,1.56201171875,4775280640.0,4993253376.0,233766912.0,4733878272.0,70.9,17179869184.0,7239516160.0,2464235520.0,0.0,4.761379542082482,0.0,0.0,509.0,1215556707.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288933.0,77.56980299949646,1771741587.331716,288171.3317170143
371,4.8,0.0,0.0,0.0,0.0,4.5,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15844.0,0.0,0.0,0.0,0.0,150405.0,1.33056640625,1.91357421875,1.56201171875,4775215104.0,4993499136.0,234012672.0,4733878272.0,70.9,17179869184.0,7239450624.0,2464235520.0,0.0,0.0,0.0,0.0,509.0,1215556712.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288933.0,77.77982497215271,1771741587.541738,288171.54173898697
372,4.8,0.0,0.0,9.1,9.1,9.5,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15771.0,0.0,0.0,0.0,0.0,150405.0,1.33056640625,1.91357421875,1.56201171875,4775247872.0,4992303104.0,232816640.0,4733878272.0,70.9,17179869184.0,7239483392.0,2464235520.0,0.0,0.0,0.0,0.0,509.0,1215556760.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288933.0,77.98984599113464,1771741587.751759,288171.7517590523
373,9.5,0.0,0.0,5.0,5.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15719.0,0.0,0.0,195026.32743784765,9.522769894426157,150406.0,1.33056640625,1.91357421875,1.56201171875,4775608320.0,4991516672.0,231899136.0,4733943808.0,70.9,17179869184.0,7239860224.0,2464251904.0,0.0,0.0,0.0,0.0,509.0,1215556777.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288937.0,78.19986891746521,1771741587.961782,288171.9617819786
374,4.8,0.0,0.0,4.8,4.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15733.0,0.0,0.0,0.0,0.0,150406.0,1.33056640625,1.91357421875,1.56201171875,4775608320.0,4991516672.0,231899136.0,4733943808.0,70.9,17179869184.0,7239860224.0,2464251904.0,0.0,0.0,0.0,0.0,509.0,1215556782.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288937.0,78.40988898277283,1771741588.171802,288172.1718029976
375,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,9.6,90.4,0.0,0.7,8.9,15738.0,0.0,0.0,0.0,0.0,150406.0,1.33056640625,1.91357421875,1.56201171875,4775624704.0,4991844352.0,232226816.0,4733960192.0,70.9,17179869184.0,7239876608.0,2464251904.0,4875.724605171145,9.522899619474892,0.0,0.0,509.0,1215556783.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288938.0,78.61991000175476,1771741588.381823,288172.3818230629
376,5.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,9.1,90.9,0.0,0.0,9.1,15751.0,0.0,0.0,0.0,0.0,150406.0,1.33056640625,1.91357421875,1.56201171875,4775624704.0,4992057344.0,232439808.0,4733960192.0,70.9,17179869184.0,7239876608.0,2464251904.0,0.0,34.65209144996418,0.0,24.75149389283156,509.0,1215556788.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288938.0,78.82191705703735,1771741588.58383,288172.58383107185
377,9.5,0.0,0.0,4.8,9.1,8.7,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15767.0,0.0,0.0,273030.3495727767,38.09017153638067,150406.0,1.9443359375,1.955078125,1.68505859375,4775624704.0,4991270912.0,231653376.0,4733960192.0,70.9,17179869184.0,7239876608.0,2464251904.0,0.0,28.567628652285507,9751.083913313452,33.32890009433309,509.0,1215556795.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288938.0,79.03194499015808,1771741588.793858,288172.793859005
378,9.5,0.0,0.0,9.5,0.0,0.0,81.8,4.8,22.7,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15767.0,0.0,0.0,0.0,0.0,150406.0,1.9443359375,1.955078125,1.68505859375,4775624704.0,4991270912.0,231653376.0,4733960192.0,70.9,17179869184.0,7239876608.0,2464251904.0,14625.729320355287,28.565877578818924,0.0,14.282938789409462,509.0,1215556795.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288938.0,79.2419867515564,1771741589.0038998,288173.0038998127
379,9.5,0.0,0.0,4.8,9.1,10.0,30.0,0.0,71.4,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15767.0,0.0,0.0,0.0,0.0,150406.0,1.9443359375,1.955078125,1.68505859375,4775624704.0,4991270912.0,231653376.0,4733960192.0,70.9,17179869184.0,7239876608.0,2464251904.0,0.0,4.761103896693577,0.0,0.0,509.0,1215556795.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288938.0,79.45202112197876,1771741589.2139342,288173.2139351368
380,0.0,0.0,0.0,9.5,4.8,4.5,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,10.8,89.2,0.0,1.1,9.7,15526.0,0.0,0.0,0.0,0.0,158271.0,1.9443359375,1.955078125,1.68505859375,4701978624.0,4937236480.0,228753408.0,4682825728.0,71.3,17179869184.0,7295090688.0,2593112064.0,0.0,4.761363326764324,0.0,0.0,509.0,1215556884.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,285817.0,79.66204500198364,1771741589.423958,288173.4239590168
381,9.5,0.0,0.0,0.0,4.8,4.8,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,10.0,90.0,0.0,0.8,9.2,15543.0,0.0,0.0,0.0,0.0,158271.0,1.9443359375,1.955078125,1.68505859375,4702027776.0,4937515008.0,229031936.0,4682825728.0,71.3,17179869184.0,7295139840.0,2593112064.0,19502.83200078103,38.09146875152545,0.0,9.522867187881362,509.0,1215556891.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,285817.0,79.87206673622131,1771741589.6339798,288173.63397979736
382,9.1,0.0,0.0,9.5,4.8,4.8,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15543.0,312039.9985287874,9.522705033227156,273034.998712689,38.09082013290862,158271.0,1.9443359375,1.955078125,1.68505859375,4702027776.0,4937515008.0,229031936.0,4682825728.0,71.3,17179869184.0,7295139840.0,2593112064.0,0.0,19.04541006645431,9751.249954024606,19.04541006645431,509.0,1215556891.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,285817.0,80.08209109306335,1771741589.8440042,288173.8440041542
383,5.3,0.0,0.0,9.5,10.0,5.0,100.0,0.0,0.0,0.0,4.8,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15543.0,0.0,0.0,0.0,0.0,158271.0,1.9443359375,1.955078125,1.68505859375,4702027776.0,4937515008.0,229031936.0,4682825728.0,71.3,17179869184.0,7295139840.0,2593112064.0,9750.807191360196,14.28340897171904,0.0,9.522272647812692,509.0,1215556891.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,285817.0,80.29212403297424,1771741590.054037,288174.0540380478
384,4.8,0.0,0.0,4.8,4.8,4.5,8.7,100.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15543.0,0.0,0.0,0.0,0.0,158271.0,1.9443359375,1.955078125,1.68505859375,4702027776.0,4937515008.0,229031936.0,4682825728.0,71.3,17179869184.0,7295139840.0,2593112064.0,0.0,0.0,0.0,0.0,509.0,1215556891.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,285817.0,80.50215983390808,1771741590.264073,288174.26407289505
385,9.1,0.0,0.0,4.5,9.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,10.6,89.4,0.0,1.1,9.5,15399.0,0.0,0.0,0.0,0.0,151086.0,1.9443359375,1.955078125,1.68505859375,4771987456.0,4982751232.0,226672640.0,4730421248.0,71.0,17179869184.0,7247380480.0,2475393024.0,0.0,4.761136323906346,0.0,0.0,509.0,1215556958.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288716.0,80.71219301223755,1771741590.474106,288174.47410678864
386,0.0,0.0,0.0,0.0,0.0,4.5,0.0,100.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,8.8,91.2,0.0,0.0,8.8,15412.0,0.0,0.0,0.0,0.0,151086.0,1.9443359375,1.955078125,1.68505859375,4771971072.0,4982996992.0,226885632.0,4730454016.0,71.0,17179869184.0,7247364096.0,2475393024.0,0.0,0.0,0.0,0.0,509.0,1215556964.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288724.0,80.9222149848938,1771741590.684128,288174.6841289997
387,9.5,0.0,0.0,9.5,13.6,5.0,0.0,100.0,0.0,0.0,4.5,0.0,3504.0,3504.0,702.0,12.3,87.8,0.0,1.6,10.6,15387.0,0.0,0.0,272999.0494857109,38.085804894769936,151188.0,1.9443359375,1.955078125,1.68505859375,4771971072.0,4982996992.0,226885632.0,4730454016.0,71.0,17179869184.0,7247364096.0,2475393024.0,0.0,0.0,0.0,0.0,509.0,1215557014.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288720.0,81.13226699829102,1771741590.89418,288174.8941810131
388,9.1,0.0,0.0,4.8,0.0,4.5,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,9.8,90.1,0.0,0.4,9.5,15381.0,0.0,0.0,0.0,0.0,151093.0,1.9443359375,1.955078125,1.68505859375,4771971072.0,4982996992.0,226885632.0,4730454016.0,71.0,17179869184.0,7247364096.0,2475393024.0,0.0,4.761384947213077,0.0,0.0,509.0,1215557019.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288716.0,81.34228992462158,1771741591.104203,288175.10420393944
389,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,8.4,91.6,0.0,0.0,8.4,15393.0,0.0,0.0,0.0,0.0,151093.0,1.9443359375,1.955078125,1.68505859375,4771971072.0,4982996992.0,226885632.0,4730454016.0,71.0,17179869184.0,7247364096.0,2475393024.0,0.0,0.0,0.0,0.0,509.0,1215557021.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288717.0,81.5523111820221,1771741591.3142242,288175.31422424316
390,4.8,0.0,0.0,9.1,4.8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,9.9,90.1,0.0,0.4,9.5,15407.0,0.0,0.0,0.0,0.0,151093.0,1.9443359375,1.955078125,1.68505859375,4772167680.0,4982800384.0,226787328.0,4730339328.0,71.0,17179869184.0,7247675392.0,2475507712.0,0.0,0.0,0.0,0.0,509.0,1215557027.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288717.0,81.76235795021057,1771741591.524271,288175.52427220345
391,14.3,0.0,0.0,4.8,4.8,9.1,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15451.0,0.0,0.0,0.0,0.0,151093.0,1.9443359375,1.955078125,1.68505859375,4772200448.0,4983521280.0,227508224.0,4730339328.0,71.0,17179869184.0,7247708160.0,2475507712.0,4875.586233827858,23.80657340736259,14626.758701483574,28.567888088835105,509.0,1215557066.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288717.0,81.97238397598267,1771741591.734297,288175.7342982292
392,9.1,0.0,0.0,4.8,4.8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15617.0,0.0,0.0,0.0,0.0,151129.0,1.9443359375,1.955078125,1.68505859375,4772200448.0,4983521280.0,227508224.0,4730339328.0,71.0,17179869184.0,7247708160.0,2475507712.0,29254.11516242004,47.614119730501365,4875.68586040334,28.56847183830082,509.0,1215557076.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288638.0,82.18240594863892,1771741591.944319,288175.94431996346
393,0.0,0.0,0.0,0.0,9.1,0.0,100.0,4.8,0.0,0.0,4.8,9.1,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15564.0,0.0,0.0,0.0,0.0,151098.0,1.9443359375,1.955078125,1.68505859375,4772200448.0,4983521280.0,227508224.0,4730339328.0,71.0,17179869184.0,7247708160.0,2475507712.0,9751.172467655717,23.80657340736259,0.0,14.283944044417552,509.0,1215557080.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288641.0,82.39243197441101,1771741592.154345,288176.1543459892
394,4.8,0.0,0.0,9.1,0.0,4.8,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15564.0,0.0,0.0,0.0,0.0,151098.0,1.9443359375,1.955078125,1.68505859375,4772200448.0,4983521280.0,227508224.0,4730339328.0,71.0,17179869184.0,7247708160.0,2475507712.0,0.0,14.28428456609891,0.0,0.0,509.0,1215557080.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288641.0,82.60245299339294,1771741592.364366,288176.3643670082
395,9.1,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,81.8,0.0,3504.0,3504.0,702.0,10.2,89.8,0.0,0.8,9.4,15532.0,0.0,0.0,0.0,0.0,151098.0,1.9443359375,1.955078125,1.68505859375,4771037184.0,4983816192.0,228835328.0,4729307136.0,71.0,17179869184.0,7246626816.0,2475589632.0,4875.470007968815,4.7612011796570455,0.0,9.522402359314093,509.0,1215557088.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288654.0,82.81248378753662,1771741592.5743968,288176.5743980408
396,0.0,0.0,0.0,4.8,4.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,8.8,91.2,0.0,0.8,8.0,15546.0,0.0,0.0,273036.5484611778,38.091036336659855,151098.0,1.9443359375,1.955078125,1.68505859375,4771037184.0,4984045568.0,229064704.0,4729307136.0,71.0,17179869184.0,7246626816.0,2475589632.0,0.0,9.522759084164964,0.0,4.761379542082482,509.0,1215557094.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288654.0,83.02250695228577,1771741592.78442,288176.7844212055
397,9.1,0.0,0.0,4.8,4.8,9.1,0.0,0.0,0.0,0.0,4.8,100.0,3504.0,3504.0,702.0,11.0,89.0,0.0,0.8,10.2,15535.0,0.0,0.0,0.0,0.0,158202.0,1.9443359375,1.955078125,1.68505859375,4688936960.0,4948852736.0,227835904.0,4695343104.0,71.2,17179869184.0,7280918528.0,2591981568.0,0.0,4.761066065503616,0.0,0.0,509.0,1215557103.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,286581.0,83.2325439453125,1771741592.994457,288176.99445819855
398,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,8.8,91.2,0.0,0.4,8.4,15483.0,0.0,0.0,0.0,0.0,158202.0,1.9443359375,1.955078125,1.68505859375,4688936960.0,4948852736.0,227835904.0,4695343104.0,71.2,17179869184.0,7280918528.0,2591981568.0,4875.658185946191,9.522769894426157,0.0,0.0,509.0,1215557107.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,286581.0,83.44256806373596,1771741593.2044811,288177.2044811249
399,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15510.0,0.0,0.0,0.0,0.0,156991.0,1.9443359375,1.955078125,1.68505859375,4688936960.0,4948852736.0,227835904.0,4695343104.0,71.2,17179869184.0,7280918528.0,2591981568.0,0.0,9.522867187881362,0.0,0.0,509.0,1215557114.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,286581.0,83.65258812904358,1771741593.4145012,288177.41450190544
400,0.0,0.0,0.0,4.8,9.1,0.0,0.0,0.0,0.0,0.0,4.5,100.0,3504.0,3504.0,702.0,9.5,90.5,0.0,0.6,8.9,15517.0,0.0,0.0,0.0,0.0,156991.0,1.9443359375,1.955078125,1.68505859375,4708646912.0,4949606400.0,228589568.0,4695343104.0,71.2,17179869184.0,7280787456.0,2572140544.0,0.0,0.0,0.0,0.0,509.0,1215557115.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,286581.0,83.86260986328125,1771741593.624523,288177.6245229244
401,9.1,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,9.5,90.5,0.0,0.8,8.7,15529.0,0.0,0.0,0.0,0.0,156991.0,1.86865234375,1.94921875,1.67333984375,4708646912.0,4949606400.0,228589568.0,4695343104.0,71.2,17179869184.0,7280787456.0,2572140544.0,0.0,4.761195774943668,0.0,4.761195774943668,509.0,1215557120.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,286581.0,84.07264113426208,1771741593.8345542,288177.8345541954
402,0.0,0.0,0.0,4.8,0.0,8.7,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,9.6,90.4,0.0,0.4,9.2,15537.0,0.0,0.0,0.0,0.0,156991.0,1.86865234375,1.94921875,1.67333984375,4708646912.0,4949606400.0,228589568.0,4695343104.0,71.2,17179869184.0,7280787456.0,2572140544.0,4875.613907468203,23.806708532559583,4875.613907468203,14.284025119535752,509.0,1215557121.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,286581.0,84.28266501426697,1771741594.044578,288178.0445790291
403,9.5,0.0,0.0,9.5,13.6,5.0,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,11.5,88.5,0.0,1.6,9.9,15456.0,0.0,0.0,877596.5559720384,76.180256594795,152467.0,1.86865234375,1.94921875,1.67333984375,4708646912.0,4949606400.0,228589568.0,4695343104.0,71.2,17179869184.0,7280787456.0,2572140544.0,0.0,0.0,0.0,0.0,509.0,1215557176.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288036.0,84.4926929473877,1771741594.254606,288178.2546072006
404,9.1,0.0,0.0,9.1,0.0,4.8,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15506.0,0.0,0.0,0.0,0.0,152467.0,1.86865234375,1.94921875,1.67333984375,4708646912.0,4949606400.0,228589568.0,4695343104.0,71.2,17179869184.0,7280787456.0,2572140544.0,0.0,0.0,0.0,0.0,509.0,1215557227.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288035.0,84.70271587371826,1771741594.464629,288178.46462893486
405,5.3,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,10.2,89.8,0.0,0.8,9.4,15428.0,0.0,0.0,0.0,0.0,152467.0,1.86865234375,1.94921875,1.67333984375,4760911872.0,4971986944.0,227131392.0,4719181824.0,71.1,17179869184.0,7258931200.0,2498019328.0,0.0,4.975048276058396,0.0,4.975048276058396,509.0,1215557268.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288036.0,84.90371799468994,1771741594.665631,288178.6656320095
406,9.5,0.0,0.0,9.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,10.3,89.7,0.0,1.2,9.1,15454.0,0.0,0.0,0.0,0.0,152467.0,1.86865234375,1.94921875,1.67333984375,4760977408.0,4972412928.0,227557376.0,4719181824.0,71.1,17179869184.0,7258996736.0,2498019328.0,0.0,9.522542884095168,4875.541956656726,14.283814326142751,509.0,1215557287.0,792657920.0,95.7,3937861812224.0,41302343680.0,18253611008.0,17460953088.0,288036.0,85.11374688148499,1771741594.87566,288178.8756599426
