idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
122,0.0,1892.0,6.8896684646606445,36.99,57.59705352783203,1475.0,0.0,1367.0,0.0695665255188942,100.0,49.91468048095703,515.0,0.0
123,0.0,1892.0,6.743766784667969,36.99,57.94094467163086,1616.0,0.0,1367.0,0.0493667162954807,100.0,49.971832275390625,608.0,0.0
124,0.0,1892.0,6.743766784667969,36.99,57.94094467163086,1616.0,0.0,1367.0,0.0493667162954807,100.0,49.971832275390625,608.0,0.0
125,0.0,1892.0,6.743766784667969,36.99,57.94094467163086,1616.0,0.0,1367.0,0.0493667162954807,100.0,49.971832275390625,608.0,0.0
126,0.0,1892.0,6.743766784667969,36.99,57.94094467163086,1616.0,0.0,1367.0,0.0493667162954807,100.0,49.971832275390625,608.0,0.0
127,0.0,1892.0,6.700665473937988,36.99,39.5014533996582,1652.0,0.0,1367.0,0.0475968644022941,100.0,49.848751068115234,547.0,0.0
128,0.0,1892.0,6.700665473937988,36.99,39.5014533996582,1652.0,0.0,1367.0,0.0475968644022941,100.0,49.848751068115234,547.0,0.0
129,0.0,1892.0,6.700665473937988,36.99,39.5014533996582,1652.0,0.0,1367.0,0.0475968644022941,100.0,49.848751068115234,547.0,0.0
130,0.0,1892.0,6.700665473937988,36.99,39.5014533996582,1652.0,0.0,1367.0,0.0475968644022941,100.0,49.848751068115234,547.0,0.0
131,0.0,1892.0,6.700665473937988,36.99,39.5014533996582,1652.0,0.0,1367.0,0.0475968644022941,100.0,49.848751068115234,547.0,0.0
132,0.0,1892.0,6.73423957824707,36.99,39.62973403930664,1684.0,0.0,1367.0,0.0465489849448204,100.0,49.81957244873047,444.0,0.0
133,0.0,1892.0,6.73423957824707,36.99,39.62973403930664,1684.0,0.0,1367.0,0.0465489849448204,100.0,49.81957244873047,444.0,0.0
134,0.0,1892.0,6.73423957824707,36.99,39.62973403930664,1684.0,0.0,1367.0,0.0465489849448204,100.0,49.81957244873047,444.0,0.0
135,0.0,1892.0,6.73423957824707,36.99,39.62973403930664,1684.0,0.0,1367.0,0.0465489849448204,100.0,49.81957244873047,444.0,0.0
136,0.0,1892.0,6.73423957824707,36.99,39.62973403930664,1684.0,0.0,1367.0,0.0465489849448204,100.0,49.81957244873047,444.0,0.0
137,0.0,1892.0,6.790119171142578,36.99,39.67915344238281,1613.0,0.0,1367.0,0.0383123569190502,100.0,49.82395553588867,444.0,0.0
138,0.0,1892.0,6.790119171142578,36.99,39.67915344238281,1613.0,0.0,1367.0,0.0383123569190502,100.0,49.82395553588867,444.0,0.0
139,0.0,1892.0,6.790119171142578,36.99,39.67915344238281,1613.0,0.0,1367.0,0.0383123569190502,100.0,49.82395553588867,444.0,0.0
140,0.0,1892.0,6.790119171142578,36.99,39.67915344238281,1613.0,0.0,1367.0,0.0383123569190502,100.0,49.82395553588867,444.0,0.0
141,0.0,1892.0,6.818723678588867,36.99,39.670936584472656,1657.0,0.0,1367.0,0.0430873855948448,100.0,49.780128479003906,559.0,0.0
142,0.0,1892.0,6.818723678588867,36.99,39.670936584472656,1657.0,0.0,1367.0,0.0430873855948448,100.0,49.780128479003906,559.0,0.0
143,0.0,1892.0,6.818723678588867,36.99,39.670936584472656,1657.0,0.0,1367.0,0.0430873855948448,100.0,49.780128479003906,559.0,0.0
144,0.0,1892.0,6.818723678588867,36.99,39.670936584472656,1657.0,0.0,1367.0,0.0430873855948448,100.0,49.780128479003906,559.0,0.0
145,0.0,1892.0,6.818723678588867,36.99,39.670936584472656,1657.0,0.0,1367.0,0.0430873855948448,100.0,49.780128479003906,559.0,0.0
146,0.0,1892.0,6.699675559997559,36.99,9.929511070251465,1741.0,0.0,1367.0,0.0398315973579883,100.0,49.78234100341797,444.0,0.0
147,0.0,1892.0,6.699675559997559,36.99,9.929511070251465,1741.0,0.0,1367.0,0.0398315973579883,100.0,49.78234100341797,444.0,0.0
148,0.0,1892.0,6.699675559997559,36.99,9.929511070251465,1741.0,0.0,1367.0,0.0398315973579883,100.0,49.78234100341797,444.0,0.0
149,0.0,1892.0,6.699675559997559,36.99,9.929511070251465,1741.0,0.0,1367.0,0.0398315973579883,100.0,49.78234100341797,444.0,0.0
150,0.0,1892.0,6.687908172607422,36.99,39.07676696777344,1704.0,0.0,1367.0,0.0397210456430912,100.0,49.7803840637207,444.0,0.0
151,0.0,1892.0,6.687908172607422,36.99,39.07676696777344,1704.0,0.0,1367.0,0.0397210456430912,100.0,49.7803840637207,444.0,0.0
152,0.0,1892.0,6.687908172607422,36.99,39.07676696777344,1704.0,0.0,1367.0,0.0397210456430912,100.0,49.7803840637207,444.0,0.0
153,0.0,1892.0,6.687908172607422,36.99,39.07676696777344,1704.0,0.0,1367.0,0.0397210456430912,100.0,49.7803840637207,444.0,0.0
154,0.0,1892.0,6.687908172607422,36.99,39.07676696777344,1704.0,0.0,1367.0,0.0397210456430912,100.0,49.7803840637207,444.0,0.0
155,0.0,1892.0,6.688885688781738,36.99,57.50493240356445,1646.0,0.0,1367.0,0.0406917296350002,100.0,49.76095199584961,444.0,0.0
156,0.0,1892.0,6.688885688781738,36.99,57.50493240356445,1646.0,0.0,1367.0,0.0406917296350002,100.0,49.76095199584961,444.0,0.0
157,0.0,1892.0,6.688885688781738,36.99,57.50493240356445,1646.0,0.0,1367.0,0.0406917296350002,100.0,49.76095199584961,444.0,0.0
158,0.0,1892.0,6.688885688781738,36.99,57.50493240356445,1646.0,0.0,1367.0,0.0406917296350002,100.0,49.76095199584961,444.0,0.0
159,0.0,1892.0,6.708232402801514,36.99,57.584503173828125,1600.0,0.0,1367.0,0.0398074947297573,100.0,49.77113723754883,444.0,0.0
160,0.0,1892.0,6.708232402801514,36.99,57.584503173828125,1600.0,0.0,1367.0,0.0398074947297573,100.0,49.77113723754883,444.0,0.0
161,0.0,1892.0,6.708232402801514,36.99,57.584503173828125,1600.0,0.0,1367.0,0.0398074947297573,100.0,49.77113723754883,444.0,0.0
162,0.0,1892.0,6.708232402801514,36.99,57.584503173828125,1600.0,0.0,1367.0,0.0398074947297573,100.0,49.77113723754883,444.0,0.0
163,0.0,1892.0,6.573274612426758,36.99,57.566925048828125,1475.0,0.0,1367.0,0.0397058315575122,100.0,49.71651840209961,444.0,0.0
164,0.0,1892.0,6.573274612426758,36.99,57.566925048828125,1475.0,0.0,1367.0,0.0397058315575122,100.0,49.71651840209961,444.0,0.0
165,0.0,1892.0,6.573274612426758,36.99,57.566925048828125,1475.0,0.0,1367.0,0.0397058315575122,100.0,49.71651840209961,444.0,0.0
166,0.0,1892.0,6.573274612426758,36.99,57.566925048828125,1475.0,0.0,1367.0,0.0397058315575122,100.0,49.71651840209961,444.0,0.0
167,0.0,1892.0,6.51503849029541,36.99,39.03538131713867,1509.0,0.0,1367.0,0.0400527492165565,100.0,49.68429183959961,444.0,0.0
168,0.0,1892.0,6.51503849029541,36.99,39.03538131713867,1509.0,0.0,1367.0,0.0400527492165565,100.0,49.68429183959961,444.0,0.0
169,0.0,1892.0,6.51503849029541,36.99,39.03538131713867,1509.0,0.0,1367.0,0.0400527492165565,100.0,49.68429183959961,444.0,0.0
170,0.0,1892.0,6.51503849029541,36.99,39.03538131713867,1509.0,0.0,1367.0,0.0400527492165565,100.0,49.68429183959961,444.0,0.0
171,0.0,1892.0,6.51503849029541,36.99,39.03538131713867,1509.0,0.0,1367.0,0.0400527492165565,100.0,49.68429183959961,444.0,0.0
172,0.0,1892.0,6.573586463928223,36.99,39.15222930908203,1691.0,0.0,1367.0,0.0391203612089157,100.0,49.634552001953125,444.0,0.0
173,0.0,1892.0,6.573586463928223,36.99,39.15222930908203,1691.0,0.0,1367.0,0.0391203612089157,100.0,49.634552001953125,444.0,0.0
174,0.0,1892.0,6.573586463928223,36.99,39.15222930908203,1691.0,0.0,1367.0,0.0391203612089157,100.0,49.634552001953125,444.0,0.0
175,0.0,1892.0,6.573586463928223,36.99,39.15222930908203,1691.0,0.0,1367.0,0.0391203612089157,100.0,49.634552001953125,444.0,0.0
176,0.0,1892.0,6.6962690353393555,36.99,39.51973342895508,1640.0,0.0,1367.0,0.0416332520544528,100.0,49.618865966796875,541.0,0.0
177,0.0,1892.0,6.6962690353393555,36.99,39.51973342895508,1640.0,0.0,1367.0,0.0416332520544528,100.0,49.618865966796875,541.0,0.0
178,0.0,1892.0,6.6962690353393555,36.99,39.51973342895508,1640.0,0.0,1367.0,0.0416332520544528,100.0,49.618865966796875,541.0,0.0
179,0.0,1892.0,6.6962690353393555,36.99,39.51973342895508,1640.0,0.0,1367.0,0.0416332520544528,100.0,49.618865966796875,541.0,0.0
