idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
1265,25.0,0.0,0.0,21.1,20.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,6.1,93.9,0.0,1.2,4.9,11531.0,0.0,0.0,0.0,0.0,151316.0,2.98681640625,3.42041015625,3.1748046875,3728293888.0,3906715648.0,176144384.0,3717758976.0,77.3,17179869184.0,6207455232.0,2479161344.0,89873.24106230492,131.65025546236072,14978.873510384152,82.8909015874123,465.0,1188433913.0,1216741376.0,92.4,3911038451712.0,40543240192.0,16106127360.0,14889385984.0,226914.0,257.6550850868225,1771722452.653501,269036.6535038948
1266,14.3,0.0,0.0,18.2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,4.5,95.5,0.0,2.0,2.4,11449.0,220152.6110545458,39.089597133264526,220152.6110545458,24.43099820829033,151316.0,2.98681640625,3.42041015625,3.1748046875,3729145856.0,3905388544.0,174800896.0,3717758976.0,77.3,17179869184.0,6208307200.0,2479161344.0,135093.6476925622,166.1307878163742,15010.405299173575,131.92739032476777,465.0,1188433927.0,1216741376.0,92.4,3911038451712.0,40543240192.0,16106127360.0,14889385984.0,226914.0,257.85974311828613,1771722452.858159,269036.85816192627
1267,26.3,0.0,0.0,21.1,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,7.9,92.1,0.0,2.1,5.9,11425.0,163646.82958286648,14.982314720111066,0.0,0.0,151318.0,2.98681640625,3.42041015625,3.1748046875,3729833984.0,3904978944.0,174227456.0,3717758976.0,77.3,17179869184.0,6209028096.0,2479194112.0,102279.26848929156,184.7818815480365,40911.70739571662,174.79367173462913,465.0,1188433974.0,1216741376.0,92.4,3911038451712.0,40543240192.0,16106127360.0,14889385984.0,226914.0,258.0599799156189,1771722453.058396,269037.05839800835
1268,23.8,0.0,0.0,10.0,9.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11473.0,0.0,0.0,0.0,0.0,151318.0,2.98681640625,3.42041015625,3.1748046875,3729833984.0,3904978944.0,174227456.0,3717758976.0,77.3,17179869184.0,6209028096.0,2479194112.0,109910.36405046449,121.97084078753603,9991.851277314952,73.18250447252161,465.0,1188433987.0,1216741376.0,92.4,3911038451712.0,40543240192.0,16106127360.0,14889385984.0,226912.0,258.2649471759796,1771722453.2633631,269037.2633650303
1269,23.8,0.0,0.0,23.8,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11274.0,399502.57560201985,29.260442548976062,0.0,0.0,151318.0,2.98681640625,3.42041015625,3.1748046875,3729833984.0,3904978944.0,174227456.0,3717758976.0,77.3,17179869184.0,6209028096.0,2479194112.0,54931.60414527773,97.53480849658688,9987.564390050497,97.53480849658688,465.0,1188434066.0,1216741376.0,92.4,3911038451712.0,40543240192.0,16106127360.0,14889385984.0,226912.0,258.47000098228455,1771722453.468417,269037.4684200287
1270,31.6,0.0,0.0,30.0,35.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,7.4,92.6,0.0,2.5,4.9,10817.0,2499617.224501673,173.65068212009052,0.0,0.0,151337.0,2.98681640625,3.42041015625,3.1748046875,3740598272.0,3895050240.0,162988032.0,3717791744.0,77.3,17179869184.0,6220103680.0,2479505408.0,101610.45628055582,124.03620151435037,30483.136884166743,94.26751315090628,466.0,1188434457.0,1216741376.0,92.4,3911039303680.0,40543240192.0,16106127360.0,14889385984.0,226916.0,258.67155599594116,1771722453.669972,269037.66997408867
1271,57.1,0.0,0.0,50.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,9792.0,16777957.21369759,663.1912031083963,898819.1364480853,43.88765314687917,151355.0,2.98681640625,3.42041015625,3.1748046875,3740598272.0,3895050240.0,162988032.0,3717791744.0,77.3,17179869184.0,6220103680.0,2479505408.0,59921.27576320568,117.0337417250111,9986.879293867614,87.77530629375833,467.0,1188435221.0,1216741376.0,92.4,3911039303680.0,40543240192.0,16106127360.0,14889385984.0,227320.0,258.87662291526794,1771722453.8750389,269037.87504315376
1272,47.4,0.0,0.0,52.4,35.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,8629.0,6953499.957215864,444.38009549647575,224966.1750863956,24.96517390429639,151375.0,2.98681640625,3.42041015625,3.1748046875,3740598272.0,3895050240.0,162988032.0,3717791744.0,77.3,17179869184.0,6220103680.0,2479505408.0,117595.9551587977,154.78407820663762,15338.602846799702,109.8467651789041,468.0,1188435827.0,1216741376.0,92.4,3911039303680.0,40543240192.0,16106127360.0,14889385984.0,227797.0,259.0769040584564,1771722454.07532,269038.0753221512
1273,85.0,0.0,0.0,80.0,85.7,89.5,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6430.0,37304970.93346723,2674.90694835435,61323.23989063106,14.9714941139236,151403.0,2.98681640625,3.42041015625,3.1748046875,3740598272.0,3895050240.0,162988032.0,3717791744.0,77.3,17179869184.0,6220103680.0,2479505408.0,56212.96989974514,104.8004587974652,15330.809972657766,89.8289646835416,469.0,1188436798.0,1216741376.0,92.4,3911039303680.0,40543240192.0,16106127360.0,14889385984.0,228771.0,259.2772431373596,1771722454.275659,269038.27570295334
1274,95.2,0.0,0.0,95.0,95.0,95.0,45.0,28.6,30.0,10.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5111.0,38214197.23847775,1788.6347940312048,568240.8511297806,54.50133721424723,164581.0,2.98681640625,3.42041015625,3.1748046875,3740598272.0,3895050240.0,162988032.0,3717791744.0,77.3,17179869184.0,6220103680.0,2479505408.0,121765.89667066728,133.77600952587957,10147.15805588894,89.18400635058639,471.0,1188439453.0,1216741376.0,92.4,3911039303680.0,40543240192.0,16106127360.0,14889385984.0,222907.0,259.4791159629822,1771722454.477532,269038.4775328636
1275,100.0,0.0,0.0,100.0,100.0,95.2,60.0,50.0,40.0,20.0,4.8,4.8,3504.0,3504.0,702.0,29.8,70.2,0.0,13.3,16.5,5853.0,30365161.42798836,1946.0094909294296,39954.15977366889,4.877216769246691,163904.0,2.98681640625,3.42041015625,3.1748046875,3687514112.0,3745497088.0,67895296.0,3649224704.0,78.2,17179869184.0,6372900864.0,2685386752.0,69919.77960392056,156.0709366158941,44948.4297453775,151.1937198466474,472.0,1188441715.0,1216741376.0,92.4,3911067648000.0,40543354880.0,16106127360.0,14889385984.0,222640.0,259.68415093421936,1771722454.682567,269038.68256783485
1276,95.2,0.0,0.0,95.2,94.7,95.2,30.0,9.5,5.0,9.1,0.0,0.0,3504.0,3504.0,702.0,36.3,63.7,0.0,13.5,22.9,5735.0,26540648.42232873,1242.4692696156474,304132.7168334079,44.550690942393736,163812.0,2.98681640625,3.42041015625,3.1748046875,3689316352.0,3736748032.0,59768832.0,3642687488.0,78.2,17179869184.0,6373212160.0,2683895808.0,131790.84396114343,163.35253345544368,35482.15029723092,153.45237991268954,475.0,1188443005.0,1216741376.0,92.4,3911072792576.0,40543354880.0,16106127360.0,14889385984.0,222330.0,259.88616704940796,1771722454.884583,269038.8845849037
1277,95.0,0.0,0.0,95.2,90.5,94.7,9.5,5.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,32.2,67.8,0.0,15.9,16.3,6607.0,32358965.70784517,1622.0444361611667,1120656.821050915,78.17081620053816,163852.0,2.98681640625,3.42041015625,3.1748046875,3673456640.0,3729129472.0,67731456.0,3620765696.0,78.3,17179869184.0,6358007808.0,2684551168.0,140082.10263136437,239.3981246141481,45026.39013150998,229.6267725890808,475.0,1188444370.0,1216741376.0,92.4,3911081754624.0,40543354880.0,16106127360.0,14889385984.0,220994.0,260.09084606170654,1771722455.089262,269039.0892648697
1278,100.0,0.0,0.0,100.0,100.0,95.5,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6607.0,38726620.09690087,1954.4684722676875,120082.54293612672,9.772342361338438,163852.0,2.98681640625,3.42041015625,3.1748046875,3671244800.0,3715776512.0,60522496.0,3606675456.0,78.4,17179869184.0,6356615168.0,2685370368.0,105072.2250691109,156.357477781415,20013.75715602112,127.0404506973997,477.0,1188444370.0,1216741376.0,92.4,3911090241536.0,40543387648.0,16106127360.0,14889385984.0,220994.0,260.2955050468445,1771722455.293921,269039.29392409325
1279,95.0,0.0,0.0,95.0,95.0,94.7,5.3,4.8,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6607.0,53227193.82919145,4547.97251466095,858832.9392339765,69.89200351839001,163852.0,2.98681640625,3.42041015625,3.1748046875,3664642048.0,3708387328.0,57786368.0,3597385728.0,78.4,17179869184.0,6350094336.0,2685452288.0,132914.62154811542,159.75315089917717,15336.302486321008,104.83800527758504,477.0,1188444370.0,1216741376.0,92.4,3911100530688.0,40543387648.0,16106127360.0,14889385984.0,220994.0,260.4958131313324,1771722455.494229,269039.4942331314
1280,95.0,0.0,0.0,95.0,95.0,100.0,4.5,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,32.4,67.6,0.0,15.5,16.9,7213.0,28333425.818063498,1517.0036542742837,864682.2641424629,93.27854184858056,159265.0,2.98681640625,3.42041015625,3.1748046875,3692363776.0,3739631616.0,62488576.0,3620339712.0,78.2,17179869184.0,6301761536.0,2609397760.0,45245.00219350096,93.27854184858056,10054.444931889104,88.36914490918157,478.0,1188447919.0,1216741376.0,92.4,3911108329472.0,40543387648.0,16106127360.0,14889385984.0,221022.0,260.6995050907135,1771722455.697921,269039.6979241371
1281,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,33.3,66.7,0.0,16.2,17.1,7996.0,25860773.927681927,1459.2906130882575,7583387.323133144,1707.4692887835392,153884.0,2.98681640625,3.42041015625,3.1748046875,3726639104.0,3780526080.0,69746688.0,3649486848.0,78.0,17179869184.0,6243041280.0,2516402176.0,116902.08339950556,153.87077893107477,35578.89494767561,119.1257643337353,479.0,1188448759.0,1216741376.0,92.4,3911116488704.0,40543387648.0,16106127360.0,14889385984.0,222200.0,260.90097308158875,1771722455.899389,269039.8993918896
1282,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,34.0,66.1,0.0,14.9,19.0,7644.0,15313445.97111281,822.4995394640669,204179.27961483743,4.984845693721618,153674.0,2.98681640625,3.42041015625,3.1748046875,3725721600.0,3770187776.0,60784640.0,3644915712.0,78.1,17179869184.0,6243532800.0,2517811200.0,96985.1578170478,179.45444497397824,56149.3018940803,189.42413636142143,482.0,1188450247.0,1216741376.0,92.4,3911119142912.0,40543387648.0,16106127360.0,14889385984.0,222468.0,261.1015820503235,1771722456.099998,269040.09999990463
1283,100.0,0.0,0.0,100.0,100.0,100.0,25.0,10.0,4.5,0.0,0.0,0.0,3504.0,3504.0,702.0,36.2,63.7,0.0,16.3,20.0,7832.0,47563115.449054025,2754.3367480956135,219644.949596807,14.62479689254308,153710.0,2.98681640625,3.42041015625,3.1748046875,3713515520.0,3764305920.0,62881792.0,3635888128.0,78.1,17179869184.0,6231900160.0,2518384640.0,134782.128161677,175.49756271051697,39935.44538123764,136.49810433040207,484.0,1188452120.0,1216741376.0,92.4,3911128711168.0,40543387648.0,16106127360.0,14889385984.0,221911.0,261.30671310424805,1771722456.305129,269040.30513095856
1284,100.0,0.0,0.0,100.0,100.0,95.5,14.3,4.8,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,34.9,65.1,0.0,14.9,20.1,7832.0,65177556.91027811,1760.4684959538647,19974.733959631663,4.876644033113199,153710.0,2.98681640625,3.42041015625,3.1748046875,3709091840.0,3754835968.0,65191936.0,3611754496.0,78.1,17179869184.0,6227673088.0,2518581248.0,104867.35328806622,243.83220165565993,114854.72026788206,302.35193005301835,484.0,1188452120.0,1216741376.0,92.4,3911140769792.0,40543387648.0,16106127360.0,14889385984.0,221911.0,261.5117709636688,1771722456.510187,269040.51019001007
1285,70.0,0.0,0.0,61.9,52.6,52.6,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,19.2,80.5,0.0,6.6,12.9,9223.0,116027392.39552732,5777.634472753164,1998749.2230065,414.7795018446106,153722.0,2.82763671875,3.40576171875,3.138671875,3700670464.0,3750871040.0,58474496.0,3599728640.0,78.2,17179869184.0,6219251712.0,2518581248.0,204871.79535816624,273.26649533291993,114928.08032287376,312.3045660947656,484.0,1188453761.0,1216741376.0,92.4,3911150911488.0,40543387648.0,16106127360.0,14889385984.0,219702.0,261.71669912338257,1771722456.715115,269040.7151181698
1286,70.0,0.0,0.0,40.0,36.4,28.6,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,14.7,85.5,0.0,4.4,10.0,10178.0,123492994.65996912,6218.183847742368,279667.08593328495,39.01605551524623,153722.0,2.82763671875,3.40576171875,3.138671875,3698327552.0,3748593664.0,61669376.0,3577970688.0,78.2,17179869184.0,6216908800.0,2518581248.0,39952.44084761214,136.5561943033618,14982.165317854551,112.1711596063329,484.0,1188453895.0,1216741376.0,92.4,3911161167872.0,40543387648.0,16106127360.0,14889385984.0,218613.0,261.9217441082001,1771722456.92016,269040.9201619625
1287,60.0,0.0,0.0,30.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,11.2,88.8,0.0,4.6,6.7,11007.0,97038754.1505575,6104.787726460802,161193.94377169022,9.838497544658829,153722.0,2.82763671875,3.40576171875,3.138671875,3692199936.0,3749806080.0,58294272.0,3569336320.0,78.2,17179869184.0,6210781184.0,2518581248.0,130970.0793144983,147.5774631698824,10074.62148573064,88.54647790192944,484.0,1188453994.0,1216741376.0,92.4,3911168966656.0,40543387648.0,16106127360.0,14889385984.0,217849.0,262.12502694129944,1771722457.123443,269041.123445034
1288,57.1,0.0,0.0,33.3,30.0,23.8,0.0,4.8,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,12.5,87.6,0.0,5.6,6.8,12136.0,90679273.6378266,6472.90197044564,179681.5197579127,14.622519511548884,153720.0,2.82763671875,3.40576171875,3.138671875,3692199936.0,3749806080.0,58294272.0,3569352704.0,78.2,17179869184.0,6210781184.0,2518581248.0,74867.29989913029,112.10598292187478,14973.459979826055,97.4834634103259,484.0,1188454087.0,1216741376.0,92.4,3911168966656.0,40543387648.0,16106127360.0,14889385984.0,216355.0,262.3301889896393,1771722457.328605,269041.32860803604
1289,65.0,0.0,0.0,63.2,60.0,55.0,4.8,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,20.3,79.6,0.0,9.2,11.2,12282.0,7700352.390040141,802.1856590880024,141105.9338489031,19.685537646331348,153721.0,2.82763671875,3.40576171875,3.138671875,3692199936.0,3749806080.0,58294272.0,3569352704.0,78.2,17179869184.0,6210781184.0,2518581248.0,85671.45983683402,123.03461028957092,10078.99527492165,88.58491940849106,484.0,1188454446.0,1216741376.0,92.4,3911168966656.0,40543387648.0,16106127360.0,14889385984.0,216054.0,262.5333831310272,1771722457.531799,269041.5318028927
1290,70.0,0.0,0.0,72.7,65.0,61.9,4.8,4.8,5.0,0.0,0.0,0.0,3504.0,3504.0,702.0,24.0,76.0,0.0,9.3,14.6,12576.0,28489986.07286712,616.9455026844157,203791.03056414248,19.901467828529537,154227.0,2.82763671875,3.40576171875,3.138671875,3684302848.0,3729063936.0,65273856.0,3522985984.0,78.3,17179869184.0,6211158016.0,2526855168.0,142653.72139489974,149.2610087139715,15284.327292310683,114.43344001404483,484.0,1188454930.0,1216741376.0,92.4,3911183368192.0,40543404032.0,16106127360.0,14889385984.0,215026.0,262.7343740463257,1771722457.73279,269041.7327930927
1291,90.5,0.0,0.0,94.7,90.0,94.7,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,30.7,69.3,0.0,14.7,16.0,12980.0,70008275.54714026,1775.778093220887,10506292.434202868,1109.8613082630543,154261.0,2.82763671875,3.40576171875,3.138671875,3682828288.0,3726295040.0,64356352.0,3513597952.0,78.3,17179869184.0,6210240512.0,2527412224.0,25255.510659141502,49.327169256135754,5051.102131828301,54.25988618174933,486.0,1188455971.0,1216741376.0,92.4,3911196704768.0,40543404032.0,16106127360.0,14889385984.0,214453.0,262.9371030330658,1771722457.935519,269041.9355211258
1292,94.7,0.0,0.0,90.0,90.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,30.0,69.7,0.0,12.0,18.3,12837.0,43113465.3609394,2445.879060177746,4835727.066040055,547.9566122597802,154284.0,2.82763671875,3.40576171875,3.138671875,3682828288.0,3726295040.0,64356352.0,3513597952.0,78.3,17179869184.0,6210240512.0,2527412224.0,127524.44794409428,154.42413618230168,15302.933753291314,94.64705120850748,487.0,1188457082.0,1216741376.0,92.4,3911196704768.0,40543404032.0,16106127360.0,14889385984.0,214122.0,263.1378469467163,1771722458.136263,269042.1362669468
1293,75.0,0.0,0.0,70.0,71.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,100.0,0.0,0.0,0.0,0.0,13107.0,26814025.16677311,2515.94601365537,2323747.47112201,429.19079056473953,154300.0,2.82763671875,3.40576171875,3.138671875,3682828288.0,3726295040.0,64356352.0,3513597952.0,78.3,17179869184.0,6210240512.0,2527412224.0,40412.99949777409,73.9984121663344,15154.874811665284,78.93163964409003,488.0,1188458006.0,1216741376.0,92.4,3911196704768.0,40543404032.0,16106127360.0,14889385984.0,213283.0,263.34055495262146,1771722458.338971,269042.338973999
1294,85.0,0.0,0.0,81.0,75.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13486.0,16591259.279489346,1859.3719954482303,0.0,0.0,154300.0,2.82763671875,3.40576171875,3.138671875,3682828288.0,3726295040.0,64356352.0,3513597952.0,78.3,17179869184.0,6210240512.0,2527412224.0,109942.0795628812,117.12579498886493,4997.3672528582365,73.20362186804057,488.0,1188458931.0,1216741376.0,92.4,3911196704768.0,40543404032.0,16106127360.0,14889385984.0,212841.0,263.545462846756,1771722458.5438788,269042.54388189316
1295,80.0,0.0,0.0,70.0,75.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,24.6,75.4,0.0,8.8,15.9,13171.0,22785558.146413513,2019.3010816015556,481809.15904310514,14.703648652438511,154302.0,2.82763671875,3.40576171875,3.138671875,3662266368.0,3703799808.0,57720832.0,3487924224.0,78.4,17179869184.0,6190350336.0,2528083968.0,50188.45406699012,98.02432434959007,15056.536220097036,83.32067569715156,488.0,1188459405.0,1216741376.0,92.4,3911211368448.0,40543780864.0,16106127360.0,14889385984.0,212886.0,263.74949312210083,1771722458.747909,269042.74791288376
1296,75.0,0.0,0.0,71.4,65.0,66.7,10.0,4.8,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,24.4,75.6,0.0,12.2,12.2,13937.0,51049583.68099457,4532.990867318773,280712.5575545656,39.16190814098292,154335.0,2.82763671875,3.40576171875,3.138671875,3653861376.0,3695509504.0,59277312.0,3467051008.0,78.5,17179869184.0,6182486016.0,2528624640.0,105267.20908296209,132.17143997581735,15038.172726137442,88.11429331721158,490.0,1188460140.0,1216741376.0,92.4,3911211925504.0,40543780864.0,16106127360.0,14889385984.0,211612.0,263.9537739753723,1771722458.95219,269042.9521930218
1297,63.6,0.0,0.0,60.0,52.4,45.0,19.0,14.3,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,21.6,78.4,0.0,12.2,9.4,14102.0,44529791.3293099,4218.8759038190055,399549.4960009861,14.631939550817362,154348.0,2.82763671875,3.40576171875,3.138671875,3637690368.0,3691282432.0,64585728.0,3460136960.0,78.5,17179869184.0,6166528000.0,2528837632.0,49943.68700012326,97.54626367211574,9988.737400024653,87.79163730490417,490.0,1188460853.0,1216741376.0,92.4,3911212711936.0,40543862784.0,16106127360.0,14889385984.0,211190.0,264.15880703926086,1771722459.157223,269043.1572239399
1298,63.2,0.0,0.0,52.6,55.0,45.0,5.0,5.0,5.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,14653.0,27468211.30515659,3326.071729997286,0.0,0.0,159887.0,2.82763671875,3.40576171875,3.138671875,3583705088.0,3633741824.0,67633152.0,3393634304.0,78.8,17179869184.0,6203293696.0,2619588608.0,125586.18921523678,147.1713154866056,10046.895137218942,83.39707877574317,490.0,1188461326.0,1216741376.0,92.4,3911213957120.0,40543862784.0,16106127360.0,14889385984.0,207131.0,264.3626501560211,1771722459.361066,269043.36106801033
1299,65.0,0.0,0.0,61.9,70.0,65.0,42.9,15.0,9.5,0.0,9.5,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,14527.0,72394496.24051869,2692.132873182575,29844750.933591314,6788.85681063432,163293.0,2.82763671875,3.40576171875,3.138671875,3583705088.0,3633741824.0,67633152.0,3393634304.0,78.8,17179869184.0,6203293696.0,2619588608.0,64923.32030399717,87.7869415168231,14982.304685537809,87.7869415168231,490.0,1188461607.0,1216741376.0,92.4,3911213957120.0,40543862784.0,16106127360.0,14889385984.0,205277.0,264.5676908493042,1771722459.5661068,269043.5661098957
1300,57.1,0.0,0.0,65.0,45.0,47.6,21.1,5.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,22.4,77.6,0.0,10.0,12.3,14792.0,6341214.368286493,336.33887112142565,2978142.2113038804,59.35391843319277,163167.0,2.82763671875,3.40576171875,3.138671875,3553198080.0,3599417344.0,64487424.0,3357016064.0,79.0,17179869184.0,6226526208.0,2673328128.0,86102.75100708497,123.65399673581828,20259.470825196466,98.9231973886546,490.0,1188461763.0,1216741376.0,92.4,3911227965440.0,40544616448.0,16106127360.0,14889385984.0,204897.0,264.7698690891266,1771722459.768285,269043.76828694344
1301,90.0,0.0,0.0,81.0,81.0,90.0,15.0,10.0,5.0,4.8,0.0,0.0,3504.0,3504.0,702.0,31.4,68.6,0.0,13.5,18.0,15897.0,109656015.67026363,1758.069272577393,60008.764503975,4.883525757159424,162990.0,2.82763671875,3.40576171875,3.138671875,3553198080.0,3599417344.0,64487424.0,3357016064.0,79.0,17179869184.0,6226526208.0,2673328128.0,145021.18088460626,185.5739787720581,20002.921501325,122.0881439289856,493.0,1188462967.0,1216741376.0,92.4,3911227965440.0,40544616448.0,16106127360.0,14889385984.0,203311.0,264.9746379852295,1771722459.973054,269043.97305703163
1302,70.0,0.0,0.0,70.0,65.0,55.0,18.2,9.5,4.8,0.0,0.0,0.0,3504.0,3504.0,702.0,24.2,75.8,0.0,9.4,14.8,16662.0,138123259.57017508,3350.14166195393,2764468.429395817,73.36076632015904,162996.0,2.82763671875,3.40576171875,3.138671875,3553198080.0,3599417344.0,64487424.0,3357016064.0,79.0,17179869184.0,6226526208.0,2673328128.0,30048.569884737142,73.36076632015904,15024.284942368571,73.36076632015904,493.0,1188463789.0,1216741376.0,92.4,3911227965440.0,40544616448.0,16106127360.0,14889385984.0,202249.0,265.1791069507599,1771722460.177523,269044.17752599716
1303,50.0,0.0,0.0,45.0,35.0,38.1,0.0,5.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,14.3,85.7,0.0,9.4,4.9,17541.0,41150583.43541176,4077.135134443766,16819801.578940146,3745.502133077526,162997.0,2.82763671875,3.40576171875,3.138671875,3553198080.0,3599417344.0,64487424.0,3357016064.0,79.0,17179869184.0,6226526208.0,2673328128.0,124850.07110258425,151.18563297578558,14982.008532310108,92.66216214644923,493.0,1188464347.0,1216741376.0,92.4,3911227965440.0,40544616448.0,16106127360.0,14889385984.0,201798.0,265.3841550350189,1771722460.382571,269044.38257193565
1304,28.6,0.0,0.0,20.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,17399.0,0.0,0.0,0.0,0.0,162997.0,2.82763671875,3.40576171875,3.138671875,3553198080.0,3599417344.0,64487424.0,3357016064.0,79.0,17179869184.0,6226526208.0,2673328128.0,40829.93580525066,69.77772232342642,10207.483951312664,74.7618453465283,493.0,1188464408.0,1216741376.0,92.4,3911227965440.0,40544616448.0,16106127360.0,14889385984.0,201798.0,265.5847918987274,1771722460.5832078,269044.5832090378
1305,10.5,0.0,0.0,15.0,14.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,5.4,94.6,0.0,1.9,3.5,17436.0,0.0,0.0,284930.9211114902,39.750407521134235,155009.0,2.82763671875,3.40576171875,3.138671875,3654860800.0,3607805952.0,64176128.0,3322101760.0,79.0,17179869184.0,6194528256.0,2539667456.0,111937.147579514,119.2512225634027,10176.104325410364,79.50081504226847,493.0,1188464427.0,1216741376.0,92.4,3911274037248.0,40545140736.0,16106127360.0,14889385984.0,202759.0,265.7860460281372,1771722460.784462,269044.7844648361
1306,18.2,0.0,0.0,20.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,5.3,94.7,0.0,2.0,3.2,17424.0,79903.95259678196,14.63085069521154,2796638.3408873687,136.55460648864104,154687.0,2.82763671875,3.40576171875,3.138671875,3654860800.0,3607805952.0,64176128.0,3322101760.0,79.0,17179869184.0,6194528256.0,2539667456.0,39951.97629839098,68.27730324432052,14981.991111896616,73.1542534760577,493.0,1188464469.0,1216741376.0,92.4,3911274037248.0,40545140736.0,16106127360.0,14889385984.0,203201.0,265.9910931587219,1771722460.989509,269044.98951101303
1307,20.0,0.0,0.0,14.3,15.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,5.3,94.7,0.0,2.4,2.9,17245.0,5454218.479309319,278.0256028579935,0.0,0.0,154687.0,2.82763671875,3.40576171875,3.138671875,3654860800.0,3607805952.0,64176128.0,3322101760.0,79.0,17179869184.0,6194528256.0,2539667456.0,109883.52247692764,121.94105388508484,4994.705567133075,78.0422744864543,493.0,1188464605.0,1216741376.0,92.4,3911274037248.0,40545140736.0,16106127360.0,14889385984.0,203534.0,266.1961100101471,1771722461.194526,269045.1945281029
