idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
23,28.835363388061523,0.0009765624417923,28.29349136352539,2424.0,0.9911840558052064,0.540895402431488,0.0162266120314598,444.0,0.0817127674818039,17179869184.0,14277951488.0,5368709120.0,3861446656.0,3504.0,0.999518632888794,1.6779170036315918,59.63563919067383,88.24376678466797,72.81681060791016,2026.0
24,28.835363388061523,0.0009765624417923,28.29349136352539,2424.0,0.9911840558052064,0.540895402431488,0.0162266120314598,444.0,0.0817127674818039,17179869184.0,14277951488.0,5368709120.0,3861446656.0,3504.0,0.999518632888794,1.6779170036315918,59.63563919067383,88.24376678466797,72.81681060791016,2026.0
25,28.835363388061523,0.0009765624417923,28.29349136352539,2424.0,0.9911840558052064,0.540895402431488,0.0162266120314598,444.0,0.0817127674818039,17179869184.0,14277951488.0,5368709120.0,3861446656.0,3504.0,0.999518632888794,1.6779170036315918,59.63563919067383,88.24376678466797,72.81681060791016,2026.0
26,29.413593292236328,0.0,28.929258346557617,2424.0,0.9962368011474608,0.484334260225296,0.0144363110885024,444.0,0.0635686963796615,17179869184.0,14254604288.0,5368709120.0,3861446656.0,3504.0,0.9995611906051636,1.7060853242874146,53.020164489746094,88.5802230834961,72.70780944824219,2026.0
27,29.413593292236328,0.0,28.929258346557617,2424.0,0.9962368011474608,0.484334260225296,0.0144363110885024,444.0,0.0635686963796615,17179869184.0,14254604288.0,5368709120.0,3861446656.0,3504.0,0.9995611906051636,1.7060853242874146,53.020164489746094,88.5802230834961,72.70780944824219,2026.0
28,29.413593292236328,0.0,28.929258346557617,2424.0,0.9962368011474608,0.484334260225296,0.0144363110885024,444.0,0.0635686963796615,17179869184.0,14254604288.0,5368709120.0,3861446656.0,3504.0,0.9995611906051636,1.7060853242874146,53.020164489746094,88.5802230834961,72.70780944824219,2026.0
29,29.413593292236328,0.0,28.929258346557617,2424.0,0.9962368011474608,0.484334260225296,0.0144363110885024,444.0,0.0635686963796615,17179869184.0,14254604288.0,5368709120.0,3861446656.0,3504.0,0.9995611906051636,1.7060853242874146,53.020164489746094,88.5802230834961,72.70780944824219,2026.0
30,29.413593292236328,0.0,28.929258346557617,2424.0,0.9962368011474608,0.484334260225296,0.0144363110885024,444.0,0.0635686963796615,17179869184.0,14254604288.0,5368709120.0,3861446656.0,3504.0,0.9995611906051636,1.7060853242874146,53.020164489746094,88.5802230834961,72.70780944824219,2026.0
31,30.176362991333008,0.0,29.9997501373291,2424.0,0.9999451637268066,0.1766129285097122,0.0047194855287671,444.0,0.02949108928442,17179869184.0,14188298240.0,5368709120.0,3861446656.0,3504.0,0.9949843883514404,1.6108853816986084,56.27787399291992,88.64065551757812,72.85417175292969,2026.0
32,30.176362991333008,0.0,29.9997501373291,2424.0,0.9999451637268066,0.1766129285097122,0.0047194855287671,444.0,0.02949108928442,17179869184.0,14188298240.0,5368709120.0,3861446656.0,3504.0,0.9949843883514404,1.6108853816986084,56.27787399291992,88.64065551757812,72.85417175292969,2026.0
33,30.176362991333008,0.0,29.9997501373291,2424.0,0.9999451637268066,0.1766129285097122,0.0047194855287671,444.0,0.02949108928442,17179869184.0,14188298240.0,5368709120.0,3861446656.0,3504.0,0.9949843883514404,1.6108853816986084,56.27787399291992,88.64065551757812,72.85417175292969,2026.0
34,30.176362991333008,0.0,29.9997501373291,2424.0,0.9999451637268066,0.1766129285097122,0.0047194855287671,444.0,0.02949108928442,17179869184.0,14188298240.0,5368709120.0,3861446656.0,3504.0,0.9949843883514404,1.6108853816986084,56.27787399291992,88.64065551757812,72.85417175292969,2026.0
35,30.176362991333008,0.0,29.9997501373291,2424.0,0.9999451637268066,0.1766129285097122,0.0047194855287671,444.0,0.02949108928442,17179869184.0,14188298240.0,5368709120.0,3861446656.0,3504.0,0.9949843883514404,1.6108853816986084,56.27787399291992,88.64065551757812,72.85417175292969,2026.0
36,49.93750762939453,0.0,24.781688690185547,2424.0,1.0,25.15581703186035,0.0065298504196107,1258.0,0.8709532022476196,17179869184.0,14211399680.0,5368709120.0,3861446656.0,3504.0,0.9907326102256776,3.4073288440704346,56.6939582824707,89.28656005859375,75.3145980834961,2026.0
37,49.93750762939453,0.0,24.781688690185547,2424.0,1.0,25.15581703186035,0.0065298504196107,1258.0,0.8709532022476196,17179869184.0,14211399680.0,5368709120.0,3861446656.0,3504.0,0.9907326102256776,3.4073288440704346,56.6939582824707,89.28656005859375,75.3145980834961,2026.0
38,49.93750762939453,0.0,24.781688690185547,2424.0,1.0,25.15581703186035,0.0065298504196107,1258.0,0.8709532022476196,17179869184.0,14211399680.0,5368709120.0,3861446656.0,3504.0,0.9907326102256776,3.4073288440704346,56.6939582824707,89.28656005859375,75.3145980834961,2026.0
39,49.93750762939453,0.0,24.781688690185547,2424.0,1.0,25.15581703186035,0.0065298504196107,1258.0,0.8709532022476196,17179869184.0,14211399680.0,5368709120.0,3861446656.0,3504.0,0.9907326102256776,3.4073288440704346,56.6939582824707,89.28656005859375,75.3145980834961,2026.0
40,49.93750762939453,0.0,24.781688690185547,2424.0,1.0,25.15581703186035,0.0065298504196107,1258.0,0.8709532022476196,17179869184.0,14211399680.0,5368709120.0,3861446656.0,3504.0,0.9907326102256776,3.4073288440704346,56.6939582824707,89.28656005859375,75.3145980834961,2026.0
41,55.51551818847656,0.0,24.90802764892578,2424.0,1.0,30.60749053955078,0.0,1398.0,1.0,17179869184.0,14303805440.0,5368709120.0,3861446656.0,3504.0,0.9996628761291504,3.685077428817749,73.16874694824219,90.13510131835938,85.07743835449219,2026.0
42,55.51551818847656,0.0,24.90802764892578,2424.0,1.0,30.60749053955078,0.0,1398.0,1.0,17179869184.0,14303805440.0,5368709120.0,3861446656.0,3504.0,0.9996628761291504,3.685077428817749,73.16874694824219,90.13510131835938,85.07743835449219,2026.0
43,55.51551818847656,0.0,24.90802764892578,2424.0,1.0,30.60749053955078,0.0,1398.0,1.0,17179869184.0,14303805440.0,5368709120.0,3861446656.0,3504.0,0.9996628761291504,3.685077428817749,73.16874694824219,90.13510131835938,85.07743835449219,2026.0
44,55.51551818847656,0.0,24.90802764892578,2424.0,1.0,30.60749053955078,0.0,1398.0,1.0,17179869184.0,14303805440.0,5368709120.0,3861446656.0,3504.0,0.9996628761291504,3.685077428817749,73.16874694824219,90.13510131835938,85.07743835449219,2026.0
45,55.51551818847656,0.0,24.90802764892578,2424.0,1.0,30.60749053955078,0.0,1398.0,1.0,17179869184.0,14303805440.0,5368709120.0,3861446656.0,3504.0,0.9996628761291504,3.685077428817749,73.16874694824219,90.13510131835938,85.07743835449219,2026.0
46,50.20384979248047,0.0,19.74111557006836,2304.0,0.8632431030273438,30.46273422241211,0.0,1398.0,1.0,17179869184.0,14244102144.0,5368709120.0,3861446656.0,3503.0,0.7696298360824585,3.58443832397461,97.19683074951172,91.18085479736328,86.9771957397461,2026.0
47,50.20384979248047,0.0,19.74111557006836,2304.0,0.8632431030273438,30.46273422241211,0.0,1398.0,1.0,17179869184.0,14244102144.0,5368709120.0,3861446656.0,3503.0,0.7696298360824585,3.58443832397461,97.19683074951172,91.18085479736328,86.9771957397461,2026.0
