idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
21,9.691423416137695,0.0,9.64309310913086,1721.0,0.4112951159477234,0.0483299568295478,0.0009727626456879,416.0,0.0140881892293691,17179869184.0,14294384640.0,4294967296.0,2918055936.0,3168.0,0.2344110459089279,0.7108403444290161,24.498613357543945,65.18609619140625,57.11350631713867,2026.0
22,9.691423416137695,0.0,9.64309310913086,1721.0,0.4112951159477234,0.0483299568295478,0.0009727626456879,416.0,0.0140881892293691,17179869184.0,14294384640.0,4294967296.0,2918055936.0,3168.0,0.2344110459089279,0.7108403444290161,24.498613357543945,65.18609619140625,57.11350631713867,2026.0
23,9.691423416137695,0.0,9.64309310913086,1721.0,0.4112951159477234,0.0483299568295478,0.0009727626456879,416.0,0.0140881892293691,17179869184.0,14294384640.0,4294967296.0,2918055936.0,3168.0,0.2344110459089279,0.7108403444290161,24.498613357543945,65.18609619140625,57.11350631713867,2026.0
24,9.709234237670898,0.0,9.640640258789062,1901.0,0.4946398138999939,0.068594217300415,0.002937588840723,569.0,0.0408647283911705,17179869184.0,14400356352.0,4294967296.0,2918055936.0,3491.0,0.2103392481803894,0.7191975116729736,24.839569091796875,64.75631713867188,56.7751350402832,2026.0
25,9.709234237670898,0.0,9.640640258789062,1901.0,0.4946398138999939,0.068594217300415,0.002937588840723,569.0,0.0408647283911705,17179869184.0,14400356352.0,4294967296.0,2918055936.0,3491.0,0.2103392481803894,0.7191975116729736,24.839569091796875,64.75631713867188,56.7751350402832,2026.0
26,9.709234237670898,0.0,9.640640258789062,1901.0,0.4946398138999939,0.068594217300415,0.002937588840723,569.0,0.0408647283911705,17179869184.0,14400356352.0,4294967296.0,2918055936.0,3491.0,0.2103392481803894,0.7191975116729736,24.839569091796875,64.75631713867188,56.7751350402832,2026.0
27,9.709234237670898,0.0,9.640640258789062,1901.0,0.4946398138999939,0.068594217300415,0.002937588840723,569.0,0.0408647283911705,17179869184.0,14400356352.0,4294967296.0,2918055936.0,3491.0,0.2103392481803894,0.7191975116729736,24.839569091796875,64.75631713867188,56.7751350402832,2026.0
28,9.709234237670898,0.0,9.640640258789062,1901.0,0.4946398138999939,0.068594217300415,0.002937588840723,569.0,0.0408647283911705,17179869184.0,14400356352.0,4294967296.0,2918055936.0,3491.0,0.2103392481803894,0.7191975116729736,24.839569091796875,64.75631713867188,56.7751350402832,2026.0
29,8.89327621459961,0.0,8.868727684020996,1797.0,0.4078190922737121,0.0245480947196483,0.0009727626456879,444.0,0.0059222700074315,17179869184.0,14225784832.0,4294967296.0,2918055936.0,2842.0,0.1725732684135437,0.6098344326019287,24.12764358520508,64.50164794921875,56.1447639465332,2026.0
30,8.89327621459961,0.0,8.868727684020996,1797.0,0.4078190922737121,0.0245480947196483,0.0009727626456879,444.0,0.0059222700074315,17179869184.0,14225784832.0,4294967296.0,2918055936.0,2842.0,0.1725732684135437,0.6098344326019287,24.12764358520508,64.50164794921875,56.1447639465332,2026.0
31,8.89327621459961,0.0,8.868727684020996,1797.0,0.4078190922737121,0.0245480947196483,0.0009727626456879,444.0,0.0059222700074315,17179869184.0,14225784832.0,4294967296.0,2918055936.0,2842.0,0.1725732684135437,0.6098344326019287,24.12764358520508,64.50164794921875,56.1447639465332,2026.0
32,8.89327621459961,0.0,8.868727684020996,1797.0,0.4078190922737121,0.0245480947196483,0.0009727626456879,444.0,0.0059222700074315,17179869184.0,14225784832.0,4294967296.0,2918055936.0,2842.0,0.1725732684135437,0.6098344326019287,24.12764358520508,64.50164794921875,56.1447639465332,2026.0
33,8.89327621459961,0.0,8.868727684020996,1797.0,0.4078190922737121,0.0245480947196483,0.0009727626456879,444.0,0.0059222700074315,17179869184.0,14225784832.0,4294967296.0,2918055936.0,2842.0,0.1725732684135437,0.6098344326019287,24.12764358520508,64.50164794921875,56.1447639465332,2026.0
34,23.854536056518555,0.0,23.59845542907715,2371.0,0.9229504466056824,0.2560804486274719,0.0076426062732934,578.0,0.0657756924629211,17179869184.0,14319894528.0,4294967296.0,2918055936.0,3503.0,0.9225115776062012,1.357571721076965,23.854536056518555,65.36418151855469,55.866851806640625,2026.0
