idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
10,1.4140777587890625,0.0,1.3938686847686768,1582.0,0.242502361536026,0.0202090442180633,0.0,222.0,0.0074509638361632,17179869184.0,13766410240.0,4294967296.0,2798059520.0,1337.0,0.0659351050853729,0.2268003970384597,10.985092163085938,32.17258834838867,45.48442840576172,2026.0
11,19.86213493347168,0.0,19.60062789916992,2385.0,0.8095895051956177,0.261507511138916,0.0118290316313505,553.0,0.0736115053296089,17179869184.0,13952221184.0,4294967296.0,2798059520.0,3501.0,0.8717396259307861,1.3204054832458496,19.86213493347168,35.257259368896484,45.75994491577149,2026.0
12,19.86213493347168,0.0,19.60062789916992,2385.0,0.8095895051956177,0.261507511138916,0.0118290316313505,553.0,0.0736115053296089,17179869184.0,13952221184.0,4294967296.0,2798059520.0,3501.0,0.8717396259307861,1.3204054832458496,19.86213493347168,35.257259368896484,45.75994491577149,2026.0
13,19.86213493347168,0.0,19.60062789916992,2385.0,0.8095895051956177,0.261507511138916,0.0118290316313505,553.0,0.0736115053296089,17179869184.0,13952221184.0,4294967296.0,2798059520.0,3501.0,0.8717396259307861,1.3204054832458496,19.86213493347168,35.257259368896484,45.75994491577149,2026.0
14,19.86213493347168,0.0,19.60062789916992,2385.0,0.8095895051956177,0.261507511138916,0.0118290316313505,553.0,0.0736115053296089,17179869184.0,13952221184.0,4294967296.0,2798059520.0,3501.0,0.8717396259307861,1.3204054832458496,19.86213493347168,35.257259368896484,45.75994491577149,2026.0
15,19.86213493347168,0.0,19.60062789916992,2385.0,0.8095895051956177,0.261507511138916,0.0118290316313505,553.0,0.0736115053296089,17179869184.0,13952221184.0,4294967296.0,2798059520.0,3501.0,0.8717396259307861,1.3204054832458496,19.86213493347168,35.257259368896484,45.75994491577149,2026.0
16,51.06575775146485,0.0,22.170774459838867,2418.0,0.9937065839767456,28.89498519897461,0.0036900369450449,1390.0,0.9943085312843324,17179869184.0,13954924544.0,4294967296.0,2798059520.0,3504.0,0.9949321746826172,3.4856293201446533,51.06575775146485,61.70046615600586,53.65831756591797,2026.0
17,51.06575775146485,0.0,22.170774459838867,2418.0,0.9937065839767456,28.89498519897461,0.0036900369450449,1390.0,0.9943085312843324,17179869184.0,13954924544.0,4294967296.0,2798059520.0,3504.0,0.9949321746826172,3.4856293201446533,51.06575775146485,61.70046615600586,53.65831756591797,2026.0
18,51.06575775146485,0.0,22.170774459838867,2418.0,0.9937065839767456,28.89498519897461,0.0036900369450449,1390.0,0.9943085312843324,17179869184.0,13954924544.0,4294967296.0,2798059520.0,3504.0,0.9949321746826172,3.4856293201446533,51.06575775146485,61.70046615600586,53.65831756591797,2026.0
19,51.06575775146485,0.0,22.170774459838867,2418.0,0.9937065839767456,28.89498519897461,0.0036900369450449,1390.0,0.9943085312843324,17179869184.0,13954924544.0,4294967296.0,2798059520.0,3504.0,0.9949321746826172,3.4856293201446533,51.06575775146485,61.70046615600586,53.65831756591797,2026.0
20,51.06575775146485,0.0,22.170774459838867,2418.0,0.9937065839767456,28.89498519897461,0.0036900369450449,1390.0,0.9943085312843324,17179869184.0,13954924544.0,4294967296.0,2798059520.0,3504.0,0.9949321746826172,3.4856293201446533,51.06575775146485,61.70046615600586,53.65831756591797,2026.0
21,52.35726165771485,0.0,22.71919631958008,2424.0,0.9898902177810668,29.6380672454834,0.0,1398.0,1.0,17179869184.0,13913227264.0,4294967296.0,2798059520.0,3504.0,0.9999170303344728,3.220137119293213,74.61962127685547,66.51956176757812,62.92071533203125,2026.0
22,52.35726165771485,0.0,22.71919631958008,2424.0,0.9898902177810668,29.6380672454834,0.0,1398.0,1.0,17179869184.0,13913227264.0,4294967296.0,2798059520.0,3504.0,0.9999170303344728,3.220137119293213,74.61962127685547,66.51956176757812,62.92071533203125,2026.0
23,52.35726165771485,0.0,22.71919631958008,2424.0,0.9898902177810668,29.6380672454834,0.0,1398.0,1.0,17179869184.0,13913227264.0,4294967296.0,2798059520.0,3504.0,0.9999170303344728,3.220137119293213,74.61962127685547,66.51956176757812,62.92071533203125,2026.0
24,52.35726165771485,0.0,22.71919631958008,2424.0,0.9898902177810668,29.6380672454834,0.0,1398.0,1.0,17179869184.0,13913227264.0,4294967296.0,2798059520.0,3504.0,0.9999170303344728,3.220137119293213,74.61962127685547,66.51956176757812,62.92071533203125,2026.0
25,52.35726165771485,0.0,22.71919631958008,2424.0,0.9898902177810668,29.6380672454834,0.0,1398.0,1.0,17179869184.0,13913227264.0,4294967296.0,2798059520.0,3504.0,0.9999170303344728,3.220137119293213,74.61962127685547,66.51956176757812,62.92071533203125,2026.0
