idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
1447,8.876237623762377,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,3.0
1448,8.694581280788178,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,3.0
1449,8.879396984924623,1000000.0,10.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1450,9.114427860696518,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1451,9.14,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1452,8.930693069306932,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1453,8.95,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1454,8.88,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1455,8.896039603960396,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,3.0
1456,8.965,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1457,9.045,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1458,8.905,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1459,9.069651741293532,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1460,8.847290640394089,1000000.0,11.0,1.0,203.0,0.0,203000000.0,1.0,4.0
1461,8.990049751243781,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,3.0
1462,7.524752475247524,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1463,4.91542288557214,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1464,4.964824120603015,1000000.0,7.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1465,4.86,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1466,4.955445544554456,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1467,4.779342723004695,1000000.0,8.0,1.0,213.0,0.0,213000000.0,1.0,4.0
1468,5.133891213389122,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,4.0
1469,5.145228215767635,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1470,5.210743801652892,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1471,5.02928870292887,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1472,5.095833333333333,1000000.0,8.0,1.0,240.0,0.0,240000000.0,1.0,3.0
1473,5.129166666666666,1000000.0,8.0,1.0,240.0,0.0,240000000.0,1.0,3.0
1474,5.105485232067511,1000000.0,8.0,1.0,237.0,0.0,237000000.0,1.0,3.0
1475,4.987288135593221,1000000.0,8.0,1.0,236.0,0.0,236000000.0,1.0,3.0
1476,5.295833333333333,1000000.0,9.0,1.0,240.0,0.0,240000000.0,1.0,3.0
1477,4.987704918032787,1000000.0,8.0,1.0,244.0,0.0,244000000.0,1.0,3.0
1478,5.0,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1479,5.128630705394191,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1480,5.382716049382716,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
1481,4.9346938775510205,1000000.0,8.0,1.0,245.0,0.0,245000000.0,1.0,3.0
1482,5.050632911392405,1000000.0,8.0,1.0,237.0,0.0,237000000.0,1.0,3.0
1483,4.9411764705882355,1000000.0,8.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1484,4.927966101694915,1000000.0,8.0,1.0,236.0,0.0,236000000.0,1.0,3.0
1485,5.102880658436214,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
1486,5.136929460580913,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1487,4.975609756097561,1000000.0,8.0,1.0,246.0,0.0,246000000.0,1.0,3.0
1488,5.0,1000000.0,8.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1489,5.083682008368201,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1490,5.074380165289257,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1491,5.088235294117647,1000000.0,8.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1492,4.964601769911504,1000000.0,8.0,1.0,226.0,0.0,226000000.0,1.0,3.0
1493,4.990825688073395,1000000.0,6.0,1.0,218.0,14.0,218000000.0,1.0,3.0
1494,7.11,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1495,8.806930693069306,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1496,8.77,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1497,8.885,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1498,8.765,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1499,9.0,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1500,8.960199004975124,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1501,9.009900990099007,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,3.0
1502,8.805,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1503,8.83743842364532,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,3.0
1504,8.875,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1505,8.776119402985074,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1506,8.860696517412935,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1507,9.00502512562814,1000000.0,11.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1508,8.965174129353233,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1509,8.880597014925373,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1510,8.821782178217822,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1511,8.879396984924623,1000000.0,11.0,1.0,199.0,0.0,199000000.0,1.0,2.0
1512,8.881188118811881,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1513,9.035175879396984,1000000.0,10.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1514,8.850746268656716,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1515,8.945273631840797,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1516,8.85,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1517,8.84688995215311,1000000.0,10.0,1.0,209.0,0.0,209000000.0,1.0,3.0
1518,8.23360655737705,1000000.0,10.0,1.0,244.0,0.0,244000000.0,1.0,3.0
1519,8.3125,1000000.0,10.0,1.0,240.0,0.0,240000000.0,1.0,3.0
1520,8.362139917695472,1000000.0,10.0,1.0,243.0,0.0,243000000.0,1.0,3.0
1521,8.147058823529411,1000000.0,9.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1522,8.348547717842324,1000000.0,11.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1523,8.398340248962656,1000000.0,9.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1524,8.154166666666667,1000000.0,9.0,1.0,240.0,0.0,240000000.0,1.0,3.0
1525,8.340248962655602,1000000.0,10.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1526,8.547325102880658,1000000.0,11.0,1.0,243.0,0.0,243000000.0,1.0,3.0
1527,8.238493723849372,1000000.0,9.0,1.0,239.0,0.0,239000000.0,1.0,4.0
1528,8.267782426778243,1000000.0,10.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1529,4.895397489539749,1000000.0,9.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1530,5.090909090909091,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1531,5.210743801652892,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,4.0
1532,4.929752066115703,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1533,5.054393305439331,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1534,5.185185185185185,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
1535,5.2125,1000000.0,8.0,1.0,240.0,0.0,240000000.0,1.0,3.0
1536,5.110655737704918,1000000.0,8.0,1.0,244.0,0.0,244000000.0,1.0,3.0
1537,5.087866108786611,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1538,5.092436974789916,1000000.0,8.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1539,5.1125,1000000.0,8.0,1.0,240.0,0.0,240000000.0,1.0,3.0
1540,5.070247933884297,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1541,5.1755102040816325,1000000.0,8.0,1.0,245.0,0.0,245000000.0,1.0,3.0
1542,4.982905982905983,1000000.0,8.0,1.0,234.0,0.0,234000000.0,1.0,3.0
1543,4.962616822429907,1000000.0,6.0,1.0,214.0,13.0,214000000.0,1.0,3.0
1544,4.885572139303482,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1545,4.906403940886699,1000000.0,6.0,1.0,203.0,0.0,203000000.0,1.0,3.0
1546,5.085,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,3.0
1547,4.846534653465347,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1548,4.955,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1549,4.975,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1550,4.9950248756218905,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1551,4.84,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1552,4.9798994974874375,1000000.0,7.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1553,4.618811881188119,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,3.0
1554,5.1206030150753765,1000000.0,7.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1555,4.965174129353234,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1556,4.91,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1557,4.93,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1558,4.965174129353234,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1559,4.9296482412060305,1000000.0,6.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1560,4.81,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1561,4.92,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1562,4.766169154228856,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1563,6.243781094527363,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1564,8.866995073891626,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,3.0
1565,8.776119402985074,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1566,9.005,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1567,8.61576354679803,1000000.0,9.0,1.0,203.0,0.0,203000000.0,1.0,3.0
1568,8.333333333333334,1000000.0,10.0,1.0,240.0,0.0,240000000.0,1.0,4.0
1569,8.171548117154812,1000000.0,10.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1570,8.251046025104603,1000000.0,9.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1571,8.267489711934155,1000000.0,10.0,1.0,243.0,0.0,243000000.0,1.0,3.0
1572,8.438016528925619,1000000.0,10.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1573,8.305439330543933,1000000.0,10.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1574,8.334710743801653,1000000.0,10.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1575,8.318181818181818,1000000.0,10.0,1.0,242.0,0.0,242000000.0,1.0,4.0
1576,8.327731092436975,1000000.0,9.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1577,8.076923076923077,1000000.0,11.0,1.0,247.0,1.0,247000000.0,1.0,3.0
1578,8.205882352941176,1000000.0,9.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1579,8.510460251046025,1000000.0,11.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1580,8.140495867768594,1000000.0,11.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1581,8.28688524590164,1000000.0,10.0,1.0,244.0,0.0,244000000.0,1.0,3.0
1582,8.209205020920502,1000000.0,11.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1583,8.279835390946502,1000000.0,10.0,1.0,243.0,0.0,243000000.0,1.0,3.0
1584,8.395833333333334,1000000.0,11.0,1.0,240.0,0.0,240000000.0,1.0,3.0
1585,8.390243902439025,1000000.0,11.0,1.0,246.0,0.0,246000000.0,1.0,3.0
1586,8.356846473029046,1000000.0,9.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1587,8.35,1000000.0,10.0,1.0,240.0,0.0,240000000.0,1.0,3.0
1588,8.439330543933055,1000000.0,10.0,1.0,239.0,0.0,239000000.0,1.0,4.0
1589,8.369294605809129,1000000.0,9.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1590,8.230125523012552,1000000.0,9.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1591,8.436974789915967,1000000.0,10.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1592,8.315352697095436,1000000.0,10.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1593,9.00462962962963,1000000.0,10.0,1.0,216.0,13.0,216000000.0,1.0,3.0
1594,8.900497512437811,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1595,6.346534653465347,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1596,4.696517412935323,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,3.0
1597,5.0,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1598,4.81,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1599,5.0,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1600,4.925373134328358,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1601,4.925373134328358,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1602,5.009950248756219,1000000.0,8.0,1.0,201.0,0.0,201000000.0,1.0,3.0
1603,4.915,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1604,4.861386138613861,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1605,4.875,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1606,5.04,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1607,4.875621890547263,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1608,4.954773869346734,1000000.0,6.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1609,4.93,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1610,4.970149253731344,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1611,4.850746268656716,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,3.0
1612,4.778894472361809,1000000.0,5.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1613,4.885572139303482,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1614,4.925742574257426,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1615,4.975,1000000.0,8.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1616,4.91044776119403,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1617,4.955223880597015,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1618,4.928571428571429,1000000.0,8.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1619,5.107438016528926,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1620,5.105263157894737,1000000.0,8.0,1.0,247.0,0.0,247000000.0,1.0,4.0
1621,5.109704641350211,1000000.0,8.0,1.0,237.0,0.0,237000000.0,1.0,3.0
1622,5.08641975308642,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
1623,5.066390041493776,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1624,5.117154811715481,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1625,5.149377593360996,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1626,5.129707112970712,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1627,5.157676348547718,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1628,5.1078838174273855,1000000.0,9.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1629,4.97489539748954,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1630,8.167364016736402,1000000.0,10.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1631,8.268595041322314,1000000.0,10.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1632,8.368200836820083,1000000.0,10.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1633,8.263598326359833,1000000.0,9.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1634,8.390756302521009,1000000.0,10.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1635,8.236734693877551,1000000.0,10.0,1.0,245.0,0.0,245000000.0,1.0,3.0
1636,8.356846473029046,1000000.0,10.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1637,8.294605809128631,1000000.0,10.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1638,8.470833333333333,1000000.0,10.0,1.0,240.0,0.0,240000000.0,1.0,3.0
1639,8.466666666666667,1000000.0,10.0,1.0,240.0,0.0,240000000.0,1.0,3.0
1640,8.389121338912133,1000000.0,11.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1641,8.191836734693878,1000000.0,10.0,1.0,245.0,0.0,245000000.0,1.0,3.0
1642,8.231092436974789,1000000.0,10.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1643,9.0,1000000.0,10.0,1.0,218.0,13.0,218000000.0,1.0,3.0
1644,8.900497512437811,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1645,8.910891089108912,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1646,8.925373134328359,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1647,8.990049751243781,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,3.0
1648,8.925,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1649,8.955,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1650,8.90547263681592,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1651,8.960199004975124,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1652,8.92964824120603,1000000.0,11.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1653,9.014925373134329,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1654,8.82,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1655,8.894472361809045,1000000.0,10.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1656,8.82,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1657,8.55,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1658,8.96039603960396,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1659,8.815,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1660,9.014925373134329,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,3.0
1661,8.92039800995025,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1662,8.85,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1663,8.841584158415841,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1664,7.226130653266332,1000000.0,9.0,1.0,199.0,0.0,199000000.0,1.0,2.0
1665,4.846534653465347,1000000.0,7.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1666,4.82089552238806,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1667,4.964824120603015,1000000.0,6.0,1.0,199.0,0.0,199000000.0,1.0,2.0
1668,4.9743589743589745,1000000.0,8.0,1.0,234.0,0.0,234000000.0,1.0,4.0
1669,5.105485232067511,1000000.0,8.0,1.0,237.0,0.0,237000000.0,1.0,3.0
1670,5.041322314049586,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1671,4.987341772151899,1000000.0,8.0,1.0,237.0,0.0,237000000.0,1.0,3.0
1672,5.0,1000000.0,8.0,1.0,235.0,0.0,235000000.0,1.0,3.0
1673,5.104602510460251,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1674,5.197478991596639,1000000.0,8.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1675,5.133891213389122,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1676,5.037344398340249,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1677,5.045081967213115,1000000.0,8.0,1.0,244.0,0.0,244000000.0,1.0,3.0
1678,5.348360655737705,1000000.0,9.0,1.0,244.0,0.0,244000000.0,1.0,3.0
1679,5.133891213389122,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1680,5.1115702479338845,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1681,5.012605042016807,1000000.0,8.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1682,4.949579831932773,1000000.0,8.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1683,5.188284518828452,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1684,5.07563025210084,1000000.0,8.0,1.0,238.0,0.0,238000000.0,1.0,3.0
1685,5.118143459915612,1000000.0,8.0,1.0,237.0,1.0,237000000.0,1.0,3.0
1686,5.054393305439331,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1687,5.150627615062762,1000000.0,8.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1688,5.148148148148148,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
1689,5.095833333333333,1000000.0,8.0,1.0,240.0,0.0,240000000.0,1.0,3.0
1690,4.970464135021097,1000000.0,8.0,1.0,237.0,0.0,237000000.0,1.0,3.0
1691,5.08641975308642,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
1692,4.863070539419087,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1693,4.9324324324324325,1000000.0,8.0,1.0,222.0,13.0,222000000.0,1.0,4.0
1694,4.95,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1695,4.915841584158416,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1696,7.295,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,3.0
1697,8.879396984924623,1000000.0,10.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1698,8.82587064676617,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1699,8.787128712871286,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,3.0
1700,9.065,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1701,8.861386138613861,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1702,9.00995024875622,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,3.0
1703,8.768844221105528,1000000.0,10.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1704,8.757425742574258,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1705,8.763819095477388,1000000.0,9.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1706,9.035,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1707,9.0,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1708,8.91044776119403,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1709,8.805970149253731,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1710,8.758793969849247,1000000.0,10.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1711,8.94,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
1712,8.93,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
1713,8.91044776119403,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1714,8.875621890547263,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1715,8.965174129353233,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
1716,8.859296482412061,1000000.0,10.0,1.0,199.0,0.0,199000000.0,1.0,1.0
1717,8.915841584158416,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1718,8.72844827586207,1000000.0,11.0,1.0,232.0,0.0,232000000.0,1.0,3.0
1719,8.485477178423237,1000000.0,10.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1720,8.334710743801653,1000000.0,10.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1721,8.45,1000000.0,10.0,1.0,240.0,0.0,240000000.0,1.0,3.0
1722,8.223140495867769,1000000.0,10.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1723,8.246861924686192,1000000.0,9.0,1.0,239.0,0.0,239000000.0,1.0,3.0
1724,8.356275303643725,1000000.0,11.0,1.0,247.0,0.0,247000000.0,1.0,3.0
1725,8.418803418803419,1000000.0,10.0,1.0,234.0,0.0,234000000.0,1.0,3.0
1726,8.427385892116183,1000000.0,10.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1727,8.271604938271604,1000000.0,10.0,1.0,243.0,0.0,243000000.0,1.0,3.0
1728,8.438818565400844,1000000.0,10.0,1.0,237.0,0.0,237000000.0,1.0,3.0
1729,8.206477732793521,1000000.0,11.0,1.0,247.0,0.0,247000000.0,1.0,3.0
1730,8.282157676348548,1000000.0,9.0,1.0,241.0,0.0,241000000.0,1.0,4.0
1731,5.062240663900415,1000000.0,8.0,1.0,241.0,0.0,241000000.0,1.0,3.0
1732,5.160493827160494,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,3.0
1733,5.130081300813008,1000000.0,8.0,1.0,246.0,0.0,246000000.0,1.0,3.0
1734,5.024096385542169,1000000.0,8.0,1.0,249.0,0.0,249000000.0,1.0,3.0
1735,5.3700787401574805,1000000.0,9.0,1.0,254.0,0.0,254000000.0,1.0,3.0
1736,5.110204081632653,1000000.0,8.0,1.0,245.0,0.0,245000000.0,1.0,3.0
1737,5.377049180327869,1000000.0,8.0,1.0,244.0,0.0,244000000.0,1.0,3.0
1738,5.08641975308642,1000000.0,8.0,1.0,243.0,0.0,243000000.0,1.0,4.0
1739,5.168674698795181,1000000.0,8.0,1.0,249.0,0.0,249000000.0,1.0,4.0
1740,5.012658227848101,1000000.0,8.0,1.0,237.0,0.0,237000000.0,1.0,3.0
1741,5.033898305084746,1000000.0,8.0,1.0,236.0,0.0,236000000.0,1.0,3.0
1742,5.078512396694215,1000000.0,8.0,1.0,242.0,0.0,242000000.0,1.0,3.0
1743,4.8108108108108105,1000000.0,8.0,1.0,222.0,14.0,222000000.0,1.0,3.0
1744,4.735,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,3.0
1745,4.825870646766169,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,1.0
1746,4.920792079207921,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
