idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
138,0.0,1892.0,5.946455001831055,36.99,38.93571853637695,1730.0,0.0,1367.0,0.0031767142936587,100.0,50.032440185546875,333.0,0.0
139,0.0,1892.0,5.773257255554199,36.99,39.16873550415039,1841.0,0.0,1367.0,0.0087926452979445,100.0,50.07054901123047,376.0,0.0
140,0.0,1892.0,5.773257255554199,36.99,39.16873550415039,1841.0,0.0,1367.0,0.0087926452979445,100.0,50.07054901123047,376.0,0.0
141,0.0,1892.0,5.773257255554199,36.99,39.16873550415039,1841.0,0.0,1367.0,0.0087926452979445,100.0,50.07054901123047,376.0,0.0
142,0.0,1892.0,5.773257255554199,36.99,39.16873550415039,1841.0,0.0,1367.0,0.0087926452979445,100.0,50.07054901123047,376.0,0.0
143,0.0,1892.0,5.773257255554199,36.99,39.16873550415039,1841.0,0.0,1367.0,0.0087926452979445,100.0,50.07054901123047,376.0,0.0
144,0.0,1892.0,5.802140235900879,36.99,38.655757904052734,1882.0,0.0,1367.0,0.0026825130917131,100.0,50.02489471435547,333.0,0.0
145,0.0,1892.0,5.802140235900879,36.99,38.655757904052734,1882.0,0.0,1367.0,0.0026825130917131,100.0,50.02489471435547,333.0,0.0
146,0.0,1892.0,5.802140235900879,36.99,38.655757904052734,1882.0,0.0,1367.0,0.0026825130917131,100.0,50.02489471435547,333.0,0.0
147,0.0,1892.0,5.802140235900879,36.99,38.655757904052734,1882.0,0.0,1367.0,0.0026825130917131,100.0,50.02489471435547,333.0,0.0
148,0.0,1892.0,5.802140235900879,36.99,38.655757904052734,1882.0,0.0,1367.0,0.0026825130917131,100.0,50.02489471435547,333.0,0.0
