idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
47,8.93800163269043,0.0,8.843352317810059,1484.0,0.1288427710533142,0.0946493968367576,0.002918287878856,111.0,0.017676368355751,17179869184.0,14135787520.0,5368709120.0,3760717824.0,2733.0,0.1617851704359054,1.6450474262237549,27.20391082763672,62.587459564208984,56.268707275390625,2026.0
48,8.93800163269043,0.0,8.843352317810059,1484.0,0.1288427710533142,0.0946493968367576,0.002918287878856,111.0,0.017676368355751,17179869184.0,14135787520.0,5368709120.0,3760717824.0,2733.0,0.1617851704359054,1.6450474262237549,27.20391082763672,62.587459564208984,56.268707275390625,2026.0
49,8.93800163269043,0.0,8.843352317810059,1484.0,0.1288427710533142,0.0946493968367576,0.002918287878856,111.0,0.017676368355751,17179869184.0,14135787520.0,5368709120.0,3760717824.0,2733.0,0.1617851704359054,1.6450474262237549,27.20391082763672,62.587459564208984,56.268707275390625,2026.0
50,8.93800163269043,0.0,8.843352317810059,1484.0,0.1288427710533142,0.0946493968367576,0.002918287878856,111.0,0.017676368355751,17179869184.0,14135787520.0,5368709120.0,3760717824.0,2733.0,0.1617851704359054,1.6450474262237549,27.20391082763672,62.587459564208984,56.268707275390625,2026.0
51,9.256461143493652,0.0,9.154213905334473,1756.0,0.1747721284627914,0.1022470518946647,0.002937588840723,444.0,0.0326314605772495,17179869184.0,14233862144.0,5368709120.0,3760717824.0,2727.0,0.1644900441169738,1.640865921974182,26.26017189025879,62.16859817504883,56.16534423828125,2026.0
52,9.256461143493652,0.0,9.154213905334473,1756.0,0.1747721284627914,0.1022470518946647,0.002937588840723,444.0,0.0326314605772495,17179869184.0,14233862144.0,5368709120.0,3760717824.0,2727.0,0.1644900441169738,1.640865921974182,26.26017189025879,62.16859817504883,56.16534423828125,2026.0
53,9.256461143493652,0.0,9.154213905334473,1756.0,0.1747721284627914,0.1022470518946647,0.002937588840723,444.0,0.0326314605772495,17179869184.0,14233862144.0,5368709120.0,3760717824.0,2727.0,0.1644900441169738,1.640865921974182,26.26017189025879,62.16859817504883,56.16534423828125,2026.0
54,9.256461143493652,0.0,9.154213905334473,1756.0,0.1747721284627914,0.1022470518946647,0.002937588840723,444.0,0.0326314605772495,17179869184.0,14233862144.0,5368709120.0,3760717824.0,2727.0,0.1644900441169738,1.640865921974182,26.26017189025879,62.16859817504883,56.16534423828125,2026.0
55,9.256461143493652,0.0,9.154213905334473,1756.0,0.1747721284627914,0.1022470518946647,0.002937588840723,444.0,0.0326314605772495,17179869184.0,14233862144.0,5368709120.0,3760717824.0,2727.0,0.1644900441169738,1.640865921974182,26.26017189025879,62.16859817504883,56.16534423828125,2026.0
56,8.313703536987305,0.0,8.296780586242676,1595.0,0.1383002251386642,0.0169232357293367,0.0009765624417923,222.0,0.0071233035996556,17179869184.0,14115143680.0,5368709120.0,3760717824.0,1863.0,0.1271251440048217,1.55700945854187,22.75038146972656,61.349273681640625,56.04294967651367,2026.0
57,8.313703536987305,0.0,8.296780586242676,1595.0,0.1383002251386642,0.0169232357293367,0.0009765624417923,222.0,0.0071233035996556,17179869184.0,14115143680.0,5368709120.0,3760717824.0,1863.0,0.1271251440048217,1.55700945854187,22.75038146972656,61.349273681640625,56.04294967651367,2026.0
58,8.313703536987305,0.0,8.296780586242676,1595.0,0.1383002251386642,0.0169232357293367,0.0009765624417923,222.0,0.0071233035996556,17179869184.0,14115143680.0,5368709120.0,3760717824.0,1863.0,0.1271251440048217,1.55700945854187,22.75038146972656,61.349273681640625,56.04294967651367,2026.0
59,8.313703536987305,0.0,8.296780586242676,1595.0,0.1383002251386642,0.0169232357293367,0.0009765624417923,222.0,0.0071233035996556,17179869184.0,14115143680.0,5368709120.0,3760717824.0,1863.0,0.1271251440048217,1.55700945854187,22.75038146972656,61.349273681640625,56.04294967651367,2026.0
60,8.313703536987305,0.0,8.296780586242676,1595.0,0.1383002251386642,0.0169232357293367,0.0009765624417923,222.0,0.0071233035996556,17179869184.0,14115143680.0,5368709120.0,3760717824.0,1863.0,0.1271251440048217,1.55700945854187,22.75038146972656,61.349273681640625,56.04294967651367,2026.0
61,8.625701904296875,0.0,8.543901443481445,1745.0,0.1905435472726822,0.0818004310131073,0.0028314988594502,225.0,0.0183869656175375,17179869184.0,14059028480.0,5368709120.0,3760717824.0,2201.0,0.1415018141269683,1.6106998920440674,23.278156280517575,61.61408996582031,56.126502990722656,2026.0
62,8.625701904296875,0.0,8.543901443481445,1745.0,0.1905435472726822,0.0818004310131073,0.0028314988594502,225.0,0.0183869656175375,17179869184.0,14059028480.0,5368709120.0,3760717824.0,2201.0,0.1415018141269683,1.6106998920440674,23.278156280517575,61.61408996582031,56.126502990722656,2026.0
63,8.625701904296875,0.0,8.543901443481445,1745.0,0.1905435472726822,0.0818004310131073,0.0028314988594502,225.0,0.0183869656175375,17179869184.0,14059028480.0,5368709120.0,3760717824.0,2201.0,0.1415018141269683,1.6106998920440674,23.278156280517575,61.61408996582031,56.126502990722656,2026.0
64,8.625701904296875,0.0,8.543901443481445,1745.0,0.1905435472726822,0.0818004310131073,0.0028314988594502,225.0,0.0183869656175375,17179869184.0,14059028480.0,5368709120.0,3760717824.0,2201.0,0.1415018141269683,1.6106998920440674,23.278156280517575,61.61408996582031,56.126502990722656,2026.0
65,8.625701904296875,0.0,8.543901443481445,1745.0,0.1905435472726822,0.0818004310131073,0.0028314988594502,225.0,0.0183869656175375,17179869184.0,14059028480.0,5368709120.0,3760717824.0,2201.0,0.1415018141269683,1.6106998920440674,23.278156280517575,61.61408996582031,56.126502990722656,2026.0
66,8.625701904296875,0.0,8.543901443481445,1745.0,0.1905435472726822,0.0818004310131073,0.0028314988594502,225.0,0.0183869656175375,17179869184.0,14059028480.0,5368709120.0,3760717824.0,2201.0,0.1415018141269683,1.6106998920440674,23.278156280517575,61.61408996582031,56.126502990722656,2026.0
67,8.691584587097168,0.0,8.617916107177734,1718.0,0.1895434707403183,0.0736689493060112,0.0019455252913758,361.0,0.0210234783589839,17179869184.0,14148026368.0,5368709120.0,3760717824.0,2331.0,0.1469073146581649,1.6180293560028076,21.87935256958008,62.68172454833984,56.29166793823242,2026.0
68,8.691584587097168,0.0,8.617916107177734,1718.0,0.1895434707403183,0.0736689493060112,0.0019455252913758,361.0,0.0210234783589839,17179869184.0,14148026368.0,5368709120.0,3760717824.0,2331.0,0.1469073146581649,1.6180293560028076,21.87935256958008,62.68172454833984,56.29166793823242,2026.0
69,8.691584587097168,0.0,8.617916107177734,1718.0,0.1895434707403183,0.0736689493060112,0.0019455252913758,361.0,0.0210234783589839,17179869184.0,14148026368.0,5368709120.0,3760717824.0,2331.0,0.1469073146581649,1.6180293560028076,21.87935256958008,62.68172454833984,56.29166793823242,2026.0
